RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,145.0,0.22226627059337603,119999.99996399997,0.9397086000916226,0.9810421854372003,0.9904391122073235,0.9941263477839755,0.9810421854372003
2.0,145.89499999990002,0.6472197485727913,121999.99996339997,0.8343698223465805,0.9457911943344777,0.9724132554063313,0.9829923076949038,0.9457911943344777
3.0,146.78999999980002,1.0130112780353,119999.99996399997,0.7532038589959923,0.9164639562891824,0.957159915374627,0.9735082656219892,0.9164639562891824
4.0,147.6849999997,1.412706572440792,115999.99996519997,0.673514510359871,0.8854572101298499,0.9407662281751787,0.9632497720522428,0.8854572101298499
5.0,148.5799999996,1.7706014295384858,117999.99996459998,0.6093410016999858,0.8585844557210369,0.9263254187904792,0.9541558870955106,0.8585844557210369
6.0,149.4749999995,2.0705930304256026,117999.99996459998,0.5602856121383023,0.836688753113324,0.9143918811602868,0.9465994637849756,0.836688753113324
7.0,150.3699999994,2.408059664023868,115999.99996519997,0.5098061587869452,0.8127244944502858,0.9011512462356971,0.9381705896948934,0.8127244944502858
8.0,151.26499999930002,2.7159302513005628,111999.99996639998,0.4677316922735622,0.7914611472222022,0.8892391380148182,0.9305464195667726,0.7914611472222022
9.0,152.1599999992,2.892973449407821,117999.99996459998,0.4451279825857373,0.7794863888722936,0.8824604396327709,0.9261901775801574,0.7794863888722936
10.0,153.0549999991,3.175947944965546,99999.99996999998,0.4112459686688499,0.7607217819646865,0.8717329414311581,0.9192697468340506,0.7607217819646865
11.0,153.94999999900003,3.60321378219421,99999.99996999998,0.3649102593324821,0.7332413656384584,0.8557819846921496,0.9089183808857223,0.7332413656384584
12.0,154.84499999890002,3.521323138538879,115999.99996519997,0.373367334891652,0.7384302937489367,0.858816402259503,0.9108932749577439,0.7384302937489367
13.0,155.73999999880002,3.6743537128846935,107999.99996759997,0.3577190831645509,0.7287632524526677,0.8531546333468373,0.9072062293397251,0.7287632524526677
14.0,156.6349999987,3.8108572725858876,107999.99996759997,0.3443150753023778,0.7202470750541655,0.8481358287594762,0.9039299730735324,0.7202470750541655
15.0,157.52999999860003,4.047891111602452,107999.99996759997,0.32222177362351273,0.7056947853059874,0.8394908875221668,0.8982689503566091,0.7056947853059874
16.0,158.42499999850003,4.034670739570526,107999.99996759997,0.32341580906938916,0.7064986298238055,0.8399707235442588,0.8985837537459174,0.7064986298238055
17.0,159.31999999840002,4.279671849798898,107999.99996759997,0.30198961996428964,0.6917493643990198,0.8311227495220408,0.8927676710950928,0.6917493643990198
18.0,160.21499999830002,4.3115141942100434,105999.99996819998,0.29931119680341584,0.689855177807589,0.8299796593868168,0.8920145349574462,0.689855177807589
19.0,161.1099999982,4.55209060327967,107999.99996759997,0.2798281259586551,0.6757107810328657,0.821394001476016,0.8863449095996522,0.6757107810328657
20.0,162.0049999981,4.53777748631387,107999.99996759997,0.28095094733847514,0.6765441301411919,0.8219023121030267,0.8866812140383087,0.6765441301411919
21.0,162.899999998,4.642481827294824,107999.99996759997,0.2728401263158523,0.6704716142525986,0.8181911353262967,0.8842240000710113,0.6704716142525986
22.0,163.79499999790002,4.740129921474646,103999.99996879998,0.26548706291608637,0.6648574674800495,0.8147451654836851,0.8819385199768296,0.6648574674800495
23.0,164.68999999780002,4.823141214042943,103999.99996879998,0.2593922227035766,0.6601218276878627,0.8118271392918862,0.8800002642925475,0.6601218276878627
24.0,165.5849999977,4.8690590497984765,99999.99996999998,0.25608116369968315,0.6575168056200578,0.8102175199688676,0.8789299453433668,0.6575168056200578
25.0,166.4799999976,5.073220805940089,103999.99996879998,0.2418636778017728,0.6460581554921262,0.8030993174018196,0.8741867892395845,0.6460581554921262
26.0,167.37499999750003,5.159896721568557,99999.99996999998,0.23606900232710148,0.6412540277832877,0.8000962606577748,0.8721808527772527,0.6412540277832877
27.0,168.2699999974,5.154619414873042,103999.99996879998,0.2364178109258931,0.6415455055024194,0.8002787818111193,0.8723028535273218,0.6415455055024194
28.0,169.16499999730001,4.972876045267096,99999.99996999998,0.24875005992158294,0.6516648675294732,0.806590038854378,0.8765148259675314,0.6516648675294732
29.0,170.05999999720004,5.160007644355897,103999.99996879998,0.2360616763048974,0.6412479026852538,0.8000924247242582,0.8721782886479045,0.6412479026852538
30.0,170.95499999710003,5.296866208999206,103999.99996879998,0.22719369793040123,0.6337350379357444,0.7953735617518983,0.8690203544640345,0.6337350379357444
31.0,171.84999999700003,5.260431538376857,107999.99996759997,0.22952147702705766,0.6357264827458994,0.7966270985964605,0.8698599454185811,0.6357264827458994
32.0,172.74499999690002,5.218476222536863,99999.99996999998,0.23223152494996255,0.6380274280500723,0.7980730210588659,0.8708277575486276,0.6380274280500723
33.0,173.63999999680001,5.287394536142912,103999.99996879998,0.22779655417316486,0.6342521394022405,0.7956992453134146,0.8692385392163628,0.6342521394022405
34.0,174.5349999967,5.465313422431789,99999.99996999998,0.21673489894459025,0.62460884176734,0.7896037179602062,0.8651492229806104,0.62460884176734
35.0,175.4299999966,5.479608418680766,99999.99996999998,0.21586981162561453,0.6238404386172872,0.7891160006530052,0.8648215006431053,0.6238404386172872
36.0,176.32499999650003,5.251323093236646,99999.99996999998,0.23010712452579937,0.6362253087878049,0.7969407837117283,0.8700699647387833,0.6362253087878049
37.0,177.21999999640002,5.131591199475418,99999.99996999998,0.23794592401447665,0.6428189577484276,0.8010757240310641,0.8728354194361384,0.6428189577484276
38.0,178.1149999963,4.959631979727291,99999.99996999998,0.24967349127136507,0.6524084986246488,0.8070518959104117,0.8768225561247893,0.6524084986246488
39.0,179.0099999962,5.318502249346457,99999.99996999998,0.2258225778321507,0.6325554095079856,0.7946301062511023,0.8685221627948756,0.6325554095079856
40.0,179.9049999961,5.690818377998592,99999.99996999998,0.20348318548979863,0.6125967522358323,0.7819449381202881,0.859993813611072,0.6125967522358323
41.0,180.799999996,6.075162185758476,99999.99996999998,0.18273774173855045,0.5926536924920821,0.7690623582471288,0.8512777914286382,0.5926536924920821
42.0,181.69499999590002,6.470049889323648,99999.99996999998,0.16362393298643732,0.5728395282360461,0.7560473854371197,0.8424146547557586,0.5728395282360461
43.0,182.58999999580004,6.549357650723873,99999.99996999998,0.16003332118546956,0.5689407298708864,0.753460187453229,0.8406457742717931,0.5689407298708864
44.0,183.4849999957,6.10446300132486,99999.99996999998,0.18124582602142553,0.5911602202319464,0.7680889940132146,0.850616952476828,0.5911602202319464
45.0,184.37999999560003,5.886376141487473,103999.99996879998,0.19264910101120042,0.6023670643038581,0.7753634183219722,0.8555479244846947,0.6023670643038581
46.0,185.27499999550002,5.738935815091182,99999.99996999998,0.20076219994730723,0.6100637126462372,0.7803203763718208,0.8588977540391929,0.6100637126462372
47.0,186.16999999540002,6.096010171114349,99999.99996999998,0.18167496605229783,0.5915906771132718,0.7683696679736585,0.8508075415833534,0.5915906771132718
48.0,187.0649999953,5.894673412330215,99999.99996999998,0.19220240353845688,0.6019368294590277,0.7750854010364743,0.8553598000959699,0.6019368294590277
49.0,187.9599999952,6.037563355828791,99999.99996999998,0.18467017305921268,0.5945756457130209,0.7703131871829634,0.8521265326377268,0.5945756457130209
50.0,188.85499999510003,5.641739334261941,99999.99996999998,0.2062965433248243,0.6151912486386124,0.7836054503618621,0.8611132183980079,0.6151912486386124
51.0,189.74999999500002,5.728933034544606,99999.99996999998,0.20132483367213141,0.6105894238439932,0.7806578164569089,0.859125490739317,0.6105894238439932
52.0,190.64499999490002,5.80014968736169,99999.99996999998,0.19735314975634777,0.6068563715535434,0.7782585243438475,0.8575053915676278,0.6068563715535434
