RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,35.0,0.22158620774543064,119999.99996399997,0.9398874129718474,0.9810996385663316,0.9904682255661041,0.9941442665374056,0.9810996385663316
2.0,35.894999999899994,0.6389320448269006,123999.99996279996,0.8363067421488397,0.9464664196299561,0.9727616504546303,0.9832082537536074,0.9464664196299561
3.0,36.789999999799996,1.0184701820238962,125999.99996219997,0.7520543784672874,0.9160332482171321,0.9569341029562337,0.9733674253265571,0.9160332482171321
4.0,37.684999999700004,1.380808025053759,125999.99996219997,0.6795522235036572,0.8878927729219356,0.9420641876855529,0.9640644888396245,0.8878927729219356
5.0,38.5799999996,1.758988368926833,119999.99996399997,0.6113240260533932,0.859443491243667,0.9267904995491371,0.9544496156111743,0.859443491243667
6.0,39.4749999995,1.9853959942294999,129999.99996099996,0.5738012163740221,0.8428496895779553,0.9177652654580926,0.9487393683870681,0.8428496895779553
7.0,40.369999999399994,2.259170042975565,129999.99996099996,0.5314912703924635,0.8232116829521324,0.9069691881642001,0.9418801007495862,0.8232116829521324
8.0,41.2649999993,2.452288516313535,135999.99995919998,0.5035365318115655,0.8096350066564832,0.89943018070936,0.9370714669267068,0.8096350066564832
9.0,42.1599999992,2.63775605541523,137999.99995859998,0.4780743807512258,0.7968070352845593,0.8922488505006755,0.9324764524290441,0.7968070352845593
10.0,43.0549999991,2.8001885747878164,133999.99995979996,0.4568344669626703,0.7857393553374094,0.8860065533913093,0.9284706494275643,0.7857393553374094
11.0,43.949999999,2.7576450088749196,143999.99995679996,0.4623045662093028,0.7886232035507138,0.8876372729490365,0.9295181642750082,0.7886232035507138
12.0,44.84499999889999,3.0798988749615526,147999.99995559995,0.42244701024872944,0.7670397949480154,0.8753594400152072,0.9216129086700311,0.7670397949480154
13.0,45.7399999988,3.4818206795500166,147999.99995559995,0.3775166631572086,0.7409464449781121,0.8602839909858587,0.9118474591997704,0.7409464449781121
14.0,46.634999998699996,3.6332724847846642,137999.99995859998,0.36185430646741656,0.7313458844427221,0.8546708661899161,0.9081945528878532,0.7313458844427221
