RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,124.99999999999999,0.2223673147386241,123999.99996279996,0.93968203486973,0.9810336493039524,0.9904347866000593,0.9941236854324179,0.9810336493039524
2.0,125.89499999989998,0.6422182017863896,127999.99996159997,0.8355381967933676,0.9461986284279349,0.9726234934211708,0.9831226233183504,0.9461986284279349
3.0,126.78999999979999,1.01399350097511,131999.99996039996,0.7529969029263271,0.9163864438624937,0.9571192809182166,0.9734829226637165,0.9163864438624937
4.0,127.68499999969998,1.3805357269562808,131999.99996039996,0.6796039960134013,0.8879135926214762,0.942075275265256,0.9640714465365235,0.8879135926214762
5.0,128.57999999959998,1.7569316399880435,123999.99996279996,0.6116759012970843,0.8595957201344948,0.9268728919263435,0.9545016457696438,0.8595957201344948
6.0,129.47499999949997,1.96526615780841,135999.99995919998,0.5770419286028693,0.8443119713866873,0.9185641240402769,0.9492456781148343,0.8443119713866873
7.0,130.36999999939997,2.2437948077446683,135999.99995919998,0.5337824944764449,0.8243023321028813,0.907572119303279,0.9422640016474765,0.8243023321028813
8.0,131.2649999993,2.4326692999961748,139999.99995799997,0.5063080666815035,0.811004002352949,0.9001932120234167,0.9375588613260964,0.811004002352949
9.0,132.15999999919998,2.629198257755636,141999.99995739997,0.47922040216699224,0.7973944427259154,0.8925789443493739,0.9326879777614744,0.7973944427259154
10.0,133.05499999909998,2.7982327452259965,137999.99995859998,0.45708451527517474,0.7858717011859708,0.8860814557328802,0.9285187802948401,0.7858717011859708
11.0,133.949999999,2.7562985865511096,145999.99995619996,0.4624787495113715,0.788714644403941,0.8876889310657103,0.9295513353983452,0.788714644403941
12.0,134.8449999989,3.116441379911305,147999.99995559995,0.4181499880101834,0.7646299043944453,0.8739779399734374,0.9207207341558938,0.7646299043944453
13.0,135.7399999988,3.5223136194739073,147999.99995559995,0.3732638832236468,0.7383673139394185,0.8587796362705643,0.9108693626681775,0.7383673139394185
14.0,136.63499999869998,3.7303964766209083,133999.99995979996,0.35215393729302036,0.7252547424011715,0.8510905344339008,0.9058596984812821,0.7252547424011715
15.0,137.5299999986,3.6422108314104507,133999.99995979996,0.36095052538181016,0.7307831841711887,0.8543407389956975,0.9079794244177262,0.7307831841711887
16.0,138.4249999985,3.76904963436133,135999.99995919998,0.34836614139612976,0.7228447414212746,0.8496698189837766,0.9049321497803484,0.7228447414212746
