RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,140.0,0.22145298881839776,129999.99996099996,0.9399224449845066,0.9811108935735073,0.9904739287428015,0.9941477767171494,0.9811108935735073
2.0,140.8949999999,0.6399666585813955,131999.99996039996,0.836064697089745,0.9463821000664716,0.9727181509735839,0.9831812930604118,0.9463821000664716
3.0,141.7899999998,1.0357990723809722,127999.99996159997,0.7484170471035793,0.914667337740376,0.9562176309091774,0.9729204731276563,0.914667337740376
4.0,142.68499999969998,1.41724114408931,121999.99996339997,0.6726605789372921,0.8851115229323353,0.9405818606078046,0.9631340110358982,0.8851115229323353
5.0,143.57999999959998,1.8012208995847485,123999.99996279996,0.6041432635362798,0.8563236018057812,0.9251002864692274,0.953381863790193,0.8563236018057812
6.0,144.4749999995,2.098991779601171,119999.99996399997,0.55585157079054,0.8346451504457609,0.913270187777144,0.9458872419589246,0.8346451504457609
7.0,145.3699999994,2.400680359566691,117999.99996459998,0.5108597790908983,0.8132411023095749,0.901438715538335,0.9383540968318029,0.8132411023095749
8.0,146.2649999993,2.544050350482366,133999.99995979996,0.4907737484488735,0.8032626382438759,0.8958699537717257,0.9347952165222091,0.8032626382438759
9.0,147.15999999919998,2.8809210575337056,119999.99996399997,0.44663149077887,0.7802958041646672,0.882920262654418,0.9264860851171766,0.7802958041646672
10.0,148.0549999991,3.0393389619395945,115999.99996519997,0.42726816379618626,0.769723518639692,0.8768953765401477,0.9226041793589848,0.769723518639692
11.0,148.949999999,3.340405515366041,109999.99996699997,0.39275252746306705,0.7500245258090396,0.8655584129016625,0.9152715522634762,0.7500245258090396
12.0,149.8449999989,3.538015057488003,115999.99996519997,0.37162775602133347,0.7373696539351988,0.8581970196030259,0.9104903808230902,0.7373696539351988
13.0,150.73999999880002,3.6383859334043014,115999.99996519997,0.36133699482680914,0.7310239219038903,0.8544819914400882,0.9080714759718032,0.7310239219038903
14.0,151.6349999987,3.8698205949970976,111999.99996639998,0.3386816060762861,0.7165993205789767,0.8459770747163156,0.9025184412554138,0.7165993205789767
15.0,152.5299999986,4.016515389773212,113999.99996579997,0.3250627747900003,0.7076040304696622,0.8406301225353636,0.8990162485777146,0.7076040304696622
16.0,153.4249999985,4.2899335332921025,99999.99996999998,0.301123849870354,0.6911383664492791,0.8307541993874565,0.8925248920168365,0.6911383664492791
17.0,154.3199999984,4.2810768721309795,111999.99996639998,0.3018709324275596,0.691665675093941,0.8310722782433407,0.8927344260564998,0.691665675093941
18.0,155.2149999983,4.527296390768351,107999.99996759997,0.28177601454867063,0.6771550201878994,0.8222747332687611,0.8869275613094367,0.6771550201878994
19.0,156.10999999819998,4.643833375078373,109999.99996699997,0.27273697547587905,0.6703935862003445,0.818143340312973,0.8841923263439461,0.6703935862003445
20.0,157.0049999981,4.788181613834643,107999.99996759997,0.2619417770821599,0.6621120824086539,0.8130547686897908,0.8808160267672067,0.6621120824086539
21.0,157.899999998,5.036516835971197,107999.99996759997,0.24436017290103623,0.6481033536863408,0.8043743929887444,0.8750376172609999,0.6481033536863408
22.0,158.7949999979,4.935391018325196,107999.99996759997,0.25137256042148776,0.6537717848561095,0.8078979301435556,0.8773860825943098,0.6537717848561095
23.0,159.6899999978,4.947776780374898,107999.99996759997,0.2505029923729986,0.6530748670465161,0.8074655436869637,0.8770981071632349,0.6530748670465161
24.0,160.58499999769998,5.274993781458017,103999.99996879998,0.22858826047381908,0.6349297905800413,0.7961258469862169,0.8695242796548477,0.6349297905800413
25.0,161.47999999759998,5.172065374577724,115999.99996519997,0.23526666383668204,0.6405824298833996,0.799675553752734,0.8718996029472434,0.6405824298833996
26.0,162.37499999749997,5.338135844128143,103999.99996879998,0.2245855195652765,0.6314868577616638,0.7939560600342669,0.8680703266374642,0.6314868577616638
27.0,163.26999999740002,5.360796212595514,103999.99996879998,0.22316617452220433,0.6302558186123299,0.793178811577489,0.867549126270139,0.6302558186123299
28.0,164.16499999730001,5.571914494652128,99999.99996999998,0.2103662782262128,0.6189013915877379,0.7859739428264358,0.86270830905968,0.6189013915877379
29.0,165.0599999972,5.515366341660533,107999.99996759997,0.21372094812777415,0.6219224696337707,0.7878973291262563,0.8640022699274525,0.6219224696337707
30.0,165.9549999971,5.7789683761242285,99999.99996999998,0.1985261540548362,0.6079642678881398,0.7789713521636381,0.8579869232389922,0.6079642678881398
31.0,166.849999997,5.816924935527546,103999.99996879998,0.196429069919682,0.6059803688127046,0.7776944394094252,0.8571242182295479,0.6059803688127046
32.0,167.7449999969,5.935163913818289,103999.99996879998,0.19003734524967533,0.5998416974214847,0.7737301122758626,0.854442350481109,0.5998416974214847
33.0,168.6399999968,5.875106987945773,109999.99996699997,0.19325745776126005,0.6029518914066752,0.7757411744108671,0.855803496761816,0.6029518914066752
34.0,169.5349999967,5.9416174878148205,99999.99996999998,0.18969452816063476,0.5995084394747545,0.7735143187945548,0.8542962138256313,0.5995084394747545
35.0,170.4299999966,6.128580506225362,99999.99996999998,0.1800269733125862,0.589933767202422,0.7672887421815535,0.8500734007764948,0.589933767202422
