RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,105.00000000000001,0.2229020208599378,107999.99996759997,0.9395414693425347,0.9809884789702121,0.9904118966354895,0.9941095969003425,0.9809884789702121
2.0,105.89499999990001,0.6560879133812003,103999.99996879998,0.8323022109574064,0.9450692105484786,0.9720405973686275,0.9827612895551967,0.9450692105484786
3.0,106.7899999998,1.044020840484183,107999.99996759997,0.7466974578532669,0.9140199881130058,0.9558778852601028,0.97270848648679,0.9140199881130058
4.0,107.6849999997,1.4451018652106205,107999.99996759997,0.6674376750918998,0.8829905568567303,0.9394498862591761,0.9624230726219226,0.8829905568567303
5.0,108.5799999996,1.7317603651797338,119999.99996399997,0.6159987690201874,0.8614609590013249,0.9278818445151462,0.9551386466230471,0.8614609590013249
6.0,109.47499999950001,2.1474968386172297,107999.99996759997,0.5483592287152825,0.8311662142091387,0.9113575169011182,0.9446720062585039,0.8311662142091387
7.0,110.36999999940001,2.4140912500712344,111999.99996639998,0.5089465804749346,0.8123024809589654,0.9009163469456759,0.9380206240171819,0.8123024809589654
8.0,111.26499999930002,2.6506771005578362,111999.99996639998,0.4763492437644148,0.7959209542249133,0.8917506874961969,0.9321571704546867,0.7959209542249133
9.0,112.15999999920001,2.847732435805192,111999.99996639998,0.450797993459278,0.7825290342449279,0.884187714102623,0.9273014131749705,0.7825290342449279
10.0,113.0549999991,3.138896296358226,111999.99996639998,0.4155312306093335,0.7631528137632463,0.8731301070538653,0.92017293244554,0.7631528137632463
11.0,113.94999999900001,3.306600111000945,115999.99996519997,0.3964848207299786,0.7522110692951185,0.8668240492478533,0.9160919867723833,0.7522110692951185
12.0,114.84499999890002,3.440142676898853,115999.99996519997,0.38194451202440083,0.7436104652480142,0.8618351241012163,0.9128552774692724,0.7436104652480142
13.0,115.73999999880002,3.6228551671160782,111999.99996639998,0.36291048642938073,0.7320022378977579,0.8550557783950415,0.908445341609736,0.7320022378977579
14.0,116.63499999870001,3.947791918366017,103999.99996879998,0.3313733569003081,0.7118039920644241,0.8431308381576511,0.9006552580334627,0.7118039920644241
15.0,117.52999999860002,3.8605261846973966,119999.99996399997,0.33956345353892514,0.7171730885195731,0.8463169947561535,0.9027407951105497,0.7171730885195731
16.0,118.42499999850001,4.118957471230928,115999.99996519997,0.31587834839913786,0.7013893504463098,0.8369162130831695,0.8965786076694199,0.7013893504463098
