RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,50.0,0.22126580987713781,135999.99995919998,0.9399716688379858,0.9811267076131205,0.9904819420333415,0.994152708707914,0.9811267076131205
2.0,50.8949999999,0.6406106877888967,135999.99995919998,0.8359140635944343,0.9463296163867778,0.9726910742796117,0.9831645108674993,0.9463296163867778
3.0,51.789999999799996,1.0375078040604713,131999.99996039996,0.7480593388457868,0.9145327612094589,0.9561470115652675,0.9728764120997455,0.9145327612094589
4.0,52.684999999700004,1.4029202124025912,127999.99996159997,0.6753611326159952,0.8862037207904137,0.9411642472262175,0.9634996510033003,0.8862037207904137
5.0,53.5799999996,1.786123614121204,127999.99996159997,0.6067005039947069,0.8574375970937043,0.9257041495594615,0.9537634264702253,0.8574375970937043
6.0,54.4749999995,2.0886494435954335,123999.99996279996,0.5574622950256279,0.8353888168482406,0.9136785298177728,0.9461465588348523,0.8353888168482406
7.0,55.3699999994,2.362080774877801,123999.99996279996,0.5164066330872134,0.8159487251196181,0.9029439018764117,0.9393145690396216,0.8159487251196181
8.0,56.2649999993,2.521540735518166,139999.99995799997,0.4938742565552851,0.8048211527432911,0.8967419877737686,0.935353079253668,0.8048211527432911
9.0,57.159999999200004,2.8464079606845423,123999.99996279996,0.4509650723096602,0.7826182893919218,0.8842383326653441,0.9273339657684373,0.7826182893919218
10.0,58.054999999100005,3.012049813768765,119999.99996399997,0.43054281240120684,0.7715344390092593,0.8779302875525449,0.9232717169220211,0.7715344390092593
11.0,58.949999999000006,3.2683544053635636,115999.99996519997,0.40075012577991687,0.7546924990706798,0.8682581568470765,0.9170210711160159,0.7546924990706798
12.0,59.8449999989,3.4724474977742874,119999.99996399997,0.37850796969739875,0.7415447372279045,0.8606325898393519,0.912074015645976,0.7415447372279045
13.0,60.7399999988,3.5814384613025334,119999.99996399997,0.36714018024871076,0.7346175702214962,0.8565878105370397,0.9094431013771584,0.7346175702214962
14.0,61.6349999987,3.8186493964589845,115999.99996519997,0.3435652608521653,0.7197639540798768,0.8478502294035867,0.9037433097322732,0.7197639540798768
15.0,62.5299999986,3.9149744908855184,119999.99996399997,0.33442991491416096,0.7138183794326077,0.8443276245834348,0.9014389858404811,0.7138183794326077
16.0,63.4249999985,4.187962560917693,103999.99996879998,0.3098384355126686,0.6972339312434048,0.8344237731069172,0.8949403369911283,0.6972339312434048
17.0,64.3199999984,4.2016131035366735,115999.99996519997,0.3086573770767702,0.6964148302724406,0.833931600351852,0.8946166101695848,0.6964148302724406
18.0,65.2149999983,4.451287625430094,111999.99996639998,0.28783233566305794,0.6816017227662501,0.8249805807079265,0.888716117548207,0.6816017227662501
19.0,66.1099999982,4.514047335859088,115999.99996519997,0.28282244248299865,0.6779280300028554,0.8227457488780834,0.8872390645368277,0.6779280300028554
20.0,67.0049999981,4.6757864739615345,111999.99996639998,0.2703096253434443,0.6685515009811986,0.8170141903746977,0.8834438310335089,0.6685515009811986
21.0,67.899999998,4.928147231824329,111999.99996639998,0.2518825236935571,0.6541797203665467,0.8081509177371099,0.877554548227655,0.6541797203665467
