RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,155.0,0.22240079911885152,111999.99996639998,0.9396732317545309,0.981030820585128,0.9904333531685934,0.9941228031741465,0.981030820585128
2.0,155.8949999999,0.6482801636436893,109999.99996699997,0.8341223165993247,0.9457048337511588,0.9723686871229711,0.9829646807314554,0.9457048337511588
3.0,156.7899999998,1.065205718367955,107999.99996759997,0.7422848081372406,0.9123540846917608,0.9550030250626348,0.9721624772424178,0.9123540846917608
4.0,157.6849999997,1.4652415706900572,107999.99996759997,0.6636874607921364,0.8814605376800112,0.9386324633203913,0.961909482713356,0.8814605376800112
5.0,158.5799999996,1.7946019098824744,107999.99996759997,0.6052630857042556,0.8568118241278233,0.9253649851295732,0.95354913066075,0.8568118241278233
6.0,159.4749999995,2.094767867316529,111999.99996639998,0.5565088435001698,0.8349487911489915,0.9134369366527783,0.9459931409479568,0.8349487911489915
7.0,160.3699999994,2.4651869904389683,105999.99996819998,0.5017226826729773,0.8087362322722516,0.898928885174705,0.936751171996915,0.8087362322722516
8.0,161.2649999993,2.7151934854158193,111999.99996639998,0.46782811652986106,0.7915113626449388,0.8892674561134256,0.9305645908265098,0.7915113626449388
9.0,162.15999999919998,2.973214659384947,103999.99996879998,0.43524627947628114,0.7741189058926721,0.8794051744207314,0.9242225216662154,0.7741189058926721
10.0,163.05499999909998,3.292753917912213,107999.99996759997,0.3980237322556294,0.7531084841983431,0.86734296923051,0.9164282368588461,0.7531084841983431
11.0,163.949999999,3.4965391644882633,99999.99996999998,0.3759652746314337,0.740007934831274,0.8597368794000495,0.9114918165486801,0.740007934831274
12.0,164.84499999890002,3.7073261379487112,103999.99996879998,0.3544343008986707,0.7266969914099601,0.8519396276590581,0.9064137637622945,0.7266969914099601
13.0,165.73999999880002,3.8838221580868746,99999.99996999998,0.3373574688357305,0.7157358344555689,0.8454652599558647,0.9021835797147763,0.7157358344555689
14.0,166.6349999987,4.163373660423165,103999.99996879998,0.3119773052872561,0.6987118199509514,0.8353110632943131,0.8955237659234445,0.6987118199509514
15.0,167.5299999986,4.320762706191684,99999.99996999998,0.2985377182050154,0.6893059897264519,0.8296479470605395,0.8917959079485389,0.6893059897264519
16.0,168.4249999985,4.410397229688626,103999.99996879998,0.2911441251193494,0.6840059807414781,0.8264399257121183,0.889679797830645,0.6840059807414781
17.0,169.3199999984,4.397730499988898,99999.99996999998,0.29217773710587147,0.6847524733587059,0.8268925144900672,0.8899785316423313,0.6847524733587059
18.0,170.21499999830002,4.58910994177009,99999.99996999998,0.2769448371625186,0.6735601708434086,0.8200807682114242,0.8854756857891724,0.6735601708434086
19.0,171.1099999982,4.798511250405531,99999.99996999998,0.26118585395220323,0.6615233910601839,0.8126918435988217,0.8805749118684547,0.6615233910601839
20.0,172.0049999981,4.868831673488137,103999.99996879998,0.2560974548553715,0.6575296798292625,0.8102254826271168,0.8789352421489185,0.6575296798292625
21.0,172.899999998,4.964592672492304,99999.99996999998,0.24932721028033522,0.6521298650662319,0.8068788719169008,0.8767072801670335,0.6521298650662319
22.0,173.7949999979,4.946073382530843,99999.99996999998,0.250622404307206,0.653170669174121,0.8075249955101488,0.877137706445639,0.653170669174121
23.0,174.6899999978,5.35606448537826,99999.99996999998,0.22346180608470673,0.6305126743569005,0.7933410464876237,0.8676579326233487,0.6305126743569005
24.0,175.58499999769998,5.23076193766397,103999.99996879998,0.2314346491057751,0.6373527845857174,0.7976493421312413,0.8705442430690166,0.6373527845857174
