RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,65.0,0.22221200957611142,115999.99996519997,0.9397228660075446,0.9810467693977021,0.9904414350795457,0.9941277774779057,0.9810467693977021
2.0,65.8949999999,0.641404607382039,115999.99996519997,0.8357284092355363,0.9462649217402129,0.9726576968340014,0.983143823206563,0.9462649217402129
3.0,66.7899999998,1.0580896603781056,111999.99996639998,0.7437641129725394,0.9129133272417774,0.9552968036335002,0.9723458490364992,0.9129133272417774
4.0,67.6849999997,1.458625204647396,111999.99996639998,0.6649171642518903,0.8819628922545844,0.9389009274660988,0.9620781788183065,0.8819628922545844
5.0,68.57999999959999,1.7912848551975271,111999.99996639998,0.6058250562930869,0.8570565975995291,0.9254976652705131,0.9536329661768082,0.8570565975995291
6.0,69.47499999950001,2.0940400012704727,115999.99996519997,0.5566221834411946,0.8350011257779327,0.913465673952588,0.9460113906964043,0.8350011257779327
7.0,70.36999999940001,2.428519554794182,111999.99996639998,0.5068962377304433,0.8112938610030775,0.9003546869929956,0.9376619846975055,0.8112938610030775
8.0,71.2649999993,2.6747628338105836,115999.99996519997,0.4731500678754854,0.7942718665443167,0.8908228191001869,0.9315622982881957,0.7942718665443167
9.0,72.15999999920001,2.9324452045418554,107999.99996759997,0.44023931244498565,0.7768414152914463,0.880956188434213,0.925221737617115,0.7768414152914463
10.0,73.0549999991,3.2528342797195475,111999.99996639998,0.4024940490392958,0.7557017978490149,0.8688407949416491,0.9173983627010887,0.7557017978490149
11.0,73.949999999,3.4590061188255716,103999.99996879998,0.37993407287473707,0.742403546619213,0.8611327359228558,0.9123990015431569,0.742403546619213
12.0,74.8449999989,3.5988089197359505,107999.99996759997,0.3653602477066301,0.7335195456474788,0.8559449315283534,0.9090245005421336,0.7335195456474788
13.0,75.7399999988,3.7740030555435036,103999.99996879998,0.34788368782647583,0.722536478066716,0.8494879251165974,0.9048133526330292,0.722536478066716
14.0,76.63499999870001,4.050593133609849,107999.99996759997,0.3219782759309526,0.7055306055884978,0.8393928508398121,0.8982046234059726,0.7055306055884978
15.0,77.5299999986,4.212549256992799,103999.99996879998,0.30771441929250554,0.6957593005839637,0.8335375048430897,0.8943573404135128,0.6957593005839637
16.0,78.42499999850001,4.304732969122471,107999.99996759997,0.29987960247248463,0.6902581333509987,0.8302229628856472,0.8921748714448515,0.6902581333509987
17.0,79.31999999840001,4.221225770602454,103999.99996879998,0.30696834631442166,0.6952396561513076,0.833224970272294,0.8941516947108572,0.6952396561513076
18.0,80.2149999983,4.404176495522254,103999.99996879998,0.2916512826623545,0.6843724876004504,0.8266621647852974,0.8898264959072995,0.6843724876004504
19.0,81.1099999982,4.613264774283019,103999.99996879998,0.2750795492485782,0.6721606058415461,0.8192250257798196,0.8849089835801904,0.6721606058415461
20.0,82.0049999981,4.6858928445837025,107999.99996759997,0.26954639063537356,0.6679699264738342,0.8166573786910162,0.8832072231315051,0.6679699264738342
21.0,82.899999998,4.780979148046249,103999.99996879998,0.2624701479336125,0.66252286463188,0.8133079185573122,0.8809841861522878,0.66252286463188
22.0,83.79499999789999,4.691745113607972,103999.99996879998,0.2691054120117556,0.6676333870064702,0.8164508319513775,0.8830702401992293,0.6676333870064702
23.0,84.6899999978,5.088631814293202,103999.99996879998,0.2408230845469191,0.6452013568524742,0.8025645501841996,0.8738297961179325,0.6452013568524742
24.0,85.58499999770001,4.981233211944846,107999.99996759997,0.2481691218182955,0.6511960634862886,0.8062987374482963,0.8763207000691057,0.6511960634862886
25.0,86.4799999976,4.998917450767817,103999.99996879998,0.2469442929500894,0.6502051591243989,0.805682673944456,0.8759100603887328,0.6502051591243989
26.0,87.37499999750001,4.7664337832198465,103999.99996879998,0.2635404435415198,0.6633532156833465,0.8138193945354412,0.8813238815730168,0.6633532156833465
27.0,88.2699999974,4.816262915208299,103999.99996879998,0.2598918787733186,0.6605129368549711,0.8120685287291318,0.8801607057784356,0.6605129368549711
28.0,89.1649999973,5.20571395753459,103999.99996879998,0.23306221640431407,0.6387289964329862,0.7985133723489009,0.8711223670302959,0.6387289964329862
29.0,90.0599999972,5.607294758878285,103999.99996879998,0.20829420674685933,0.6170186732125765,0.7847729337374614,0.8618997072847403,0.6170186732125765
30.0,90.95499999710002,6.01973135764861,103999.99996879998,0.18559379831591183,0.5954893482876338,0.7709071288816676,0.8525293609410002,0.5954893482876338
31.0,91.84999999700001,6.4417063547660325,103999.99996879998,0.164926617246125,0.5742393776756725,0.7569741686745015,0.843047731414952,0.5742393776756725
32.0,92.7449999969,6.306882824190388,103999.99996879998,0.17126660462181764,0.5809451130229272,0.7613982374641827,0.8460656483721539,0.5809451130229272
33.0,93.63999999680001,6.204940296846309,103999.99996879998,0.17622169266175292,0.5860673817111169,0.7647605145991981,0.848354720858881,0.5860673817111169
34.0,94.53499999670001,5.995348369362429,103999.99996879998,0.18686421973907472,0.5967409933284892,0.7717200098565282,0.8530804856203473,0.5967409933284892
35.0,95.4299999966,6.015399586515188,103999.99996879998,0.1858188630186689,0.5957115179426773,0.7710514790581793,0.8526272452375331,0.5957115179426773
36.0,96.3249999965,6.186258842926952,107999.99996759997,0.17714515826886013,0.5870109467334028,0.7653782757258791,0.848774875263709,0.5870109467334028
37.0,97.2199999964,6.209966639099981,103999.99996879998,0.17597405235948013,0.5858137696743623,0.7645943878996251,0.8482417116445125,0.5858137696743623
38.0,98.1149999963,5.972284021786395,111999.99996639998,0.18807393885739698,0.5979273701052741,0.7724897187850628,0.8536021331750592,0.5979273701052741
39.0,99.0099999962,5.8628094549983185,107999.99996759997,0.19392352307382393,0.603590735474783,0.7761536130649154,0.8560824786919752,0.603590735474783
40.0,99.9049999961,6.240774379369686,103999.99996879998,0.17446378657336786,0.5842617125164746,0.7635769429278131,0.847549378029066,0.5842617125164746
41.0,100.799999996,6.382211608322732,103999.99996879998,0.16769485962636344,0.5771888803477734,0.7589232380178308,0.844378144421975,0.5771888803477734
42.0,101.6949999959,6.106108982989957,107999.99996759997,0.18116237949894784,0.5910764357370921,0.7680343515605842,0.8505798448825701,0.5910764357370921
43.0,102.5899999958,5.965265710509861,103999.99996879998,0.18844359925979615,0.5982888436682684,0.7727240878593851,0.8537609299786597,0.5982888436682684
44.0,103.48499999570001,5.813047860955332,107999.99996759997,0.19664225691638804,0.6061827170599801,0.7778247736827759,0.8572122994817205,0.6061827170599801
45.0,104.3799999956,6.206916166568174,103999.99996879998,0.17612430299713386,0.5859676729893568,0.7646952054064258,0.8483102948130008,0.5859676729893568
46.0,105.27499999550001,6.152762642286951,107999.99996759997,0.1788130838096701,0.5887065821680609,0.7664871829146733,0.8495287411737265,0.5887065821680609
47.0,106.16999999540002,6.014252308958946,107999.99996759997,0.18587851752134488,0.5957703738671882,0.7710897149952236,0.8526531719560243,0.5957703738671882
48.0,107.06499999530001,5.942412267747106,111999.99996639998,0.189652351844627,0.5994674104144313,0.7734877472445785,0.8542782183203368,0.5994674104144313
49.0,107.95999999520001,6.145446399610331,111999.99996639998,0.1791794768262655,0.5890775942440648,0.7667296042094037,0.8496934896975916,0.5890775942440648
50.0,108.85499999510002,6.077963680663236,111999.99996639998,0.18259456807682814,0.5925107363941373,0.7689692401277548,0.8512145854351022,0.5925107363941373
51.0,109.74999999500001,6.040419690938484,111999.99996639998,0.18452265417294755,0.5944294188703412,0.7702180919426465,0.8520620251612422,0.5944294188703412
52.0,110.6449999949,6.047250434228108,111999.99996639998,0.18417034985679503,0.5940798725173899,0.7699907253422608,0.8519077794465357,0.5940798725173899
53.0,111.5399999948,5.828838814312493,111999.99996639998,0.19577541194766562,0.6053589946204706,0.7772940713214421,0.8568536096118893,0.6053589946204706
54.0,112.43499999470001,5.744417702058291,111999.99996639998,0.2004545234993121,0.6097757958467666,0.7801355088277265,0.8587729716664837,0.6097757958467666
55.0,113.3299999946,5.9112989039596595,111999.99996639998,0.19131045688507084,0.6010756794550953,0.7745286293785075,0.8549829740646225,0.6010756794550953
