RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,5.0,0.22314534614080694,99999.99996999998,0.9394775100524091,0.980967924285084,0.9904014804214487,0.9941031857886266,0.980967924285084
2.0,5.8949999999000005,0.6549622290354682,99999.99996999998,0.832564379932547,0.945160825325405,0.9720878929635975,0.9827906109342389,0.945160825325405
3.0,6.7899999998,1.0714053011438236,99999.99996999998,0.7409984210396949,0.911867146093887,0.9547471557972979,0.9720027500408205,0.911867146093887
4.0,7.6849999997,1.44608786048091,99999.99996999998,0.6672535805642167,0.8829155887243589,0.9394098504792501,0.9623979220173944,0.8829155887243589
5.0,8.5799999996,1.7631797480036915,99999.99996999998,0.6106075708827987,0.8591333495646324,0.9266226159489965,0.9543435928595286,0.8591333495646324
6.0,9.4749999995,2.1201716839686977,99999.99996999998,0.5525675042351577,0.8331242733337534,0.9124345201047975,0.9453564128659462,0.8331242733337534
7.0,10.369999999400001,2.4590595014826286,99999.99996999998,0.502583545235777,0.8091630753655981,0.8991669934461037,0.9369033161593252,0.8091630753655981
8.0,11.2649999993,2.6717918499006603,109999.99996699997,0.4735435227648714,0.7944750972257377,0.8909372197827142,0.931635655454683,0.7944750972257377
9.0,12.1599999992,2.9501195833418086,103999.99996879998,0.4380677372251277,0.775659978976678,0.8802834570446398,0.9247884248208884,0.775659978976678
10.0,13.054999999100001,3.231952017170415,103999.99996879998,0.4048524711026463,0.7570619352446563,0.8696253489788623,0.9179062518649145,0.7570619352446563
11.0,13.949999999,3.454951765545551,99999.99996999998,0.38036528543361975,0.742662786420082,0.8612836531574917,0.9124970504982125,0.742662786420082
12.0,14.8449999989,3.7489032686477666,103999.99996879998,0.3503352624439219,0.7240998541927732,0.8504100122042321,0.9054154777521515,0.7240998541927732
13.0,15.7399999988,3.8604158176120107,101999.99996939997,0.33957393887732834,0.7171799045239398,0.8463210319794358,0.9027434357950909,0.7171799045239398
14.0,16.6349999987,4.130949745644113,103999.99996879998,0.31482029330885186,0.7006654135044903,0.8364825224060656,0.8962936803067485,0.7006654135044903
15.0,17.5299999986,4.158236633803435,103999.99996879998,0.31242601159819383,0.6990209706303254,0.8354965519537056,0.8956457018669038,0.6990209706303254
16.0,18.424999998500002,4.158649139028626,115999.99996519997,0.31238995648954326,0.6989961406609756,0.8354816556217403,0.8956359097504104,0.6989961406609756
17.0,19.3199999984,4.338765113253504,103999.99996879998,0.29703785458410814,0.6882382379954085,0.8290026427516446,0.8913704999090312,0.6882382379954085
18.0,20.2149999983,4.529512871673222,107999.99996759997,0.2816013323717743,0.6770257867524816,0.8221959617472082,0.886875459520658,0.6770257867524816
19.0,21.1099999982,4.494695768084968,107999.99996759997,0.2843578421979196,0.6790586740213771,0.8234341990919396,0.8876942427164655,0.6790586740213771
20.0,22.0049999981,4.604094152812152,103999.99996879998,0.2757862402586467,0.6726916217770034,0.8195498116679285,0.8851240949658785,0.6726916217770034
21.0,22.899999998000002,4.644068383761105,107999.99996759997,0.2727190434696349,0.6703800195196857,0.8181350299460441,0.884186818995657,0.6703800195196857
22.0,23.794999997900003,4.811935448345302,109999.99996699997,0.2602067294452749,0.6607591210903145,0.8122204351548775,0.8802616621836934,0.6607591210903145
23.0,24.6899999978,4.90057704117729,107999.99996759997,0.2538329479586204,0.6557346714140728,0.8091145251373221,0.8781960322153672,0.6557346714140728
24.0,25.584999997700002,4.822167119222117,111999.99996639998,0.2594629248496139,0.6601772019280836,0.8118613201561765,0.8800229840080285,0.6601772019280836
25.0,26.4799999976,5.135845355519428,99999.99996999998,0.23766288357613624,0.6425835142055993,0.8009284398320642,0.8727370104994874,0.6425835142055993
26.0,27.3749999975,5.118806696473081,109999.99996699997,0.23879854159153657,0.6435270271760744,0.8015185025203817,0.873131222751325,0.6435270271760744
27.0,28.269999997400003,5.2099302518916275,111999.99996639998,0.23278745109632332,0.6384971326297206,0.7983678657658464,0.8710250252986914,0.6384971326297206
28.0,29.1649999973,5.249689609306885,115999.99996519997,0.23021231088071314,0.6363148082839308,0.7969970522130011,0.8701076343978555,0.6363148082839308
29.0,30.0599999972,5.411199075813582,111999.99996639998,0.22004124470528916,0.6275262490468435,0.7914527255655639,0.8663909558227085,0.6275262490468435
30.0,30.954999997100003,5.342645247771204,109999.99996699997,0.22430235287742842,0.6312416900083069,0.7938013272451446,0.8679665830373183,0.6312416900083069
31.0,31.849999997,5.423568408846135,115999.99996519997,0.2192810683699159,0.626858195700557,0.7910297022834689,0.8661069663437754,0.626858195700557
32.0,32.7449999969,5.29673045563792,119999.99996399997,0.2272023271267323,0.6337424463470722,0.7953782286907894,0.8690234812241753,0.6337424463470722
33.0,33.6399999968,5.177155783260033,133999.99995979996,0.23493183793005237,0.6403016947743716,0.7994996286584326,0.871781977014648,0.6403016947743716
34.0,34.5349999967,5.1673978017039905,117999.99996459998,0.2355740967304796,0.6408399538479345,0.7998368996153904,0.8720074722063942,0.6408399538479345
35.0,35.4299999966,5.28273403621802,119999.99996399997,0.2280937741921245,0.6345067320359341,0.7958595455973156,0.8693459162857672,0.6345067320359341
