RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,25.0,0.22174234905644194,111999.99996639998,0.9398463548197107,0.9810864471248408,0.9904615411111424,0.9941401523925344,0.9810864471248408
2.0,25.894999999899998,0.6546906807149456,103999.99996879998,0.8326276351969724,0.945182926845759,0.9720993024028801,0.982797684248081,0.945182926845759
3.0,26.7899999998,1.1037197248447437,99999.99996999998,0.7343293214783615,0.9093332540131351,0.9534145839617754,0.971170620023908,0.9093332540131351
4.0,27.6849999997,1.3999785856717724,113999.99996579997,0.6759171874015626,0.886428233213511,0.9412839184386845,0.9635747733766913,0.886428233213511
5.0,28.579999999600002,1.7293027578987648,115999.99996519997,0.6164224674710342,0.8616432890629807,0.9279804128287096,0.9552008632256633,0.8616432890629807
6.0,29.474999999500003,2.028175710377505,115999.99996519997,0.5669744006664719,0.8397504683708448,0.9160698460105503,0.947664260916664,0.8397504683708448
7.0,30.3699999994,2.371884458807256,115999.99996519997,0.5149921398538533,0.8152601788954186,0.9025613704168386,0.9390705311936018,0.8152601788954186
8.0,31.2649999993,2.573474961338462,117999.99996459998,0.4867500922228146,0.8012298954113342,0.8947313079481978,0.9340664790222112,0.8012298954113342
9.0,32.1599999992,2.8740186866892197,115999.99996519997,0.44749483158662584,0.7807597324719446,0.8831837098956485,0.9266555931021201,0.7807597324719446
10.0,33.0549999991,3.0782496976902958,119999.99996399997,0.42264197451021585,0.7671487331776826,0.8754218391167681,0.9216531932302423,0.7671487331776826
11.0,33.949999999,3.106493328034737,125999.99996219997,0.4193154278962591,0.7652852035230004,0.8743538128449316,0.9209635273257878,0.7652852035230004
12.0,34.8449999989,3.3376851607318025,121999.99996339997,0.39305156452961254,0.7502002437459984,0.8656601915164376,0.915337546253964,0.7502002437459984
13.0,35.7399999988,3.4882793710209867,123999.99996279996,0.3768351039833841,0.74053446621433,0.8600438673778503,0.9116913807993567,0.74053446621433
14.0,36.6349999987,3.551189043157282,125999.99996219997,0.37026052959629463,0.7365336268110323,0.8577084913942823,0.9101725251435201,0.7365336268110323
15.0,37.529999998600005,3.7664377869312458,121999.99996339997,0.34862079959371844,0.7230073359426796,0.8497657439396047,0.9049947956005097,0.7230073359426796
16.0,38.4249999985,3.8742647860397086,123999.99996279996,0.3382607538878862,0.7163251314383101,0.8458145876862947,0.9024121404702511,0.7163251314383101
17.0,39.3199999984,3.8509114329276977,133999.99995979996,0.340478111054417,0.7177671153996609,0.8466687742173915,0.9029708702676851,0.7177671153996609
18.0,40.2149999983,4.09463426261284,129999.99996099996,0.3180352707262833,0.7028599660492532,0.8377965324416404,0.8971567868872246,0.7028599660492532
19.0,41.109999998199996,4.065194108818049,131999.99996039996,0.3206656622998866,0.7046440847176698,0.8388632859361606,0.8978570981555813,0.7046440847176698
20.0,42.004999998100004,3.9904395128597447,133999.99995979996,0.32744293696240057,0.7091947043234978,0.8415780993805574,0.8996377895915282,0.7091947043234978
21.0,42.899999998,4.084620879743671,133999.99995979996,0.3189275069005873,0.7034662849700044,0.8381592114866271,0.8973949201407023,0.7034662849700044
22.0,43.79499999790001,4.041047730620018,135999.99995919998,0.3228393016275302,0.7061107723795568,0.8397392351599836,0.8984318911168441,0.7061107723795568
23.0,44.6899999978,4.112950985123242,147999.99995559995,0.3164096248069984,0.7017522247392117,0.8371335171887708,0.8967213512755889,0.7017522247392117
24.0,45.5849999977,4.51385680557315,147999.99995559995,0.2828375191274739,0.6779391528357046,0.8227525243656404,0.8872435449598112,0.6779391528357046
25.0,46.479999997600004,4.876140178971756,137999.99995859998,0.2555743302709538,0.6571159931646179,0.8099695798612987,0.8787650040977183,0.6571159931646179
26.0,47.3749999975,4.688584650602197,141999.99995739997,0.2693434687047982,0.6678151109257349,0.816562369092317,0.883144213908334,0.6678151109257349
27.0,48.2699999974,4.657399311276232,139999.99995799997,0.27170377378846183,0.6696108954274185,0.8176637604395407,0.8838744694147296,0.6696108954274185
28.0,49.1649999973,4.70035482567953,135999.99995919998,0.26845796634659774,0.6671385867346871,0.8161470604998964,0.8828687529480902,0.6671385867346871
29.0,50.0599999972,4.758419744725687,139999.99995799997,0.2641320063977853,0.663811157564804,0.8141013391323004,0.8815110990257718,0.663811157564804
30.0,50.9549999971,5.064399325932736,135999.99995919998,0.24246135044977793,0.6465491111493238,0.8034055860956264,0.8743912028033737,0.6465491111493238
31.0,51.849999997000005,4.999708444665822,131999.99996039996,0.24688964935015634,0.6501608724579127,0.8056551291946992,0.8758916974857079,0.6501608724579127
32.0,52.744999996900006,4.977404880269481,131999.99996039996,0.2484350749664869,0.6514107758975838,0.8064321665511296,0.8764096217996247,0.6514107758975838
33.0,53.6399999968,5.292648046125131,127999.99996159997,0.2274619796913542,0.6339652744385209,0.7955185868554313,0.8691175152045294,0.6339652744385209
34.0,54.5349999967,5.512323375167109,123999.99996279996,0.21390297871760128,0.6220854572311616,0.7880009636501697,0.8640719554903389,0.6220854572311616
35.0,55.4299999966,5.63953857037544,123999.99996279996,0.206423604931602,0.6153078460719571,0.7836799922951511,0.8611634479862682,0.6153078460719571
36.0,56.3249999965,5.433895625819775,139999.99995799997,0.21864840540875005,0.6263009794758272,0.7906766912607083,0.8658699334361695,0.6263009794758272
37.0,57.2199999964,5.7056539555739425,123999.99996279996,0.20264034145123408,0.6118146455368173,0.7814436926104396,0.8596557272499916,0.6118146455368173
38.0,58.11499999630001,5.549939550508812,119999.99996399997,0.21166362138899472,0.6200736529515949,0.7867208236186436,0.8632109194756097,0.6200736529515949
39.0,59.00999999620001,5.737668593469057,115999.99996519997,0.20083339121743213,0.6101302883401701,0.780363117552366,0.8589266019641882,0.6101302883401701
40.0,59.9049999961,5.867007266617908,119999.99996399997,0.19369590137373263,0.6033725874646091,0.776012800850608,0.8559872368820781,0.6033725874646091
