RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,180.0,0.22591265385263398,99999.99996999998,0.9387504153842215,0.9807341887447222,0.9902830258409231,0.99403027593309,0.9807341887447222
2.0,180.8949999999,0.6773642512997251,99999.99996999998,0.8273625039199867,0.9433392868580812,0.9711471052951745,0.982207256444369,0.9433392868580812
3.0,181.7899999998,1.1275064231302176,99999.99996999998,0.7294585702757594,0.9074725522738581,0.9524348643124607,0.9705585430347634,0.9074725522738581
4.0,182.68499999969998,1.5028565750833591,99999.99996999998,0.6567395100603886,0.878610011359057,0.9371076636397158,0.9609509827493289,0.878610011359057
5.0,183.5799999996,1.755432233082552,99999.99996999998,0.611932554805201,0.8597067158018888,0.92693296264917,0.9545395788458154,0.8597067158018888
6.0,184.4749999995,2.0351117227362225,99999.99996999998,0.5658752247040771,0.8392490564430303,0.91579525744615,0.9474900651133211,0.8392490564430303
7.0,185.3699999994,2.37513265493187,99999.99996999998,0.5145243392785772,0.815032175153211,0.902434664295348,0.9389896895737067,0.815032175153211
8.0,186.2649999993,2.717146345712288,103999.99996879998,0.46757257935521634,0.7913782693883713,0.88919239857041,0.9305164271417656,0.7913782693883713
9.0,187.15999999919998,3.059247225543379,99999.99996999998,0.42489493167897174,0.7684050792623741,0.8761411472010291,0.9221174949064249,0.7684050792623741
10.0,188.0549999991,3.2308651099014405,103999.99996879998,0.4049756029947475,0.7571327964386871,0.8696662038629631,0.9179326948403715,0.7571327964386871
11.0,188.949999999,3.3478393836983718,103999.99996879998,0.39193651361233484,0.7495445541777586,0.8652803451825734,0.9150912358374607,0.7495445541777586
12.0,189.84499999890002,3.7170910001310236,99999.99996999998,0.35346730644875174,0.726086188443057,0.8515801330439936,0.9061792060826647,0.726086188443057
13.0,190.73999999880002,3.9440553169323342,99999.99996999998,0.33171996333774983,0.7120330636943824,0.8432670189694518,0.9007444591140858,0.7120330636943824
14.0,191.6349999987,3.9336422350444167,103999.99996879998,0.33268779294846385,0.7126718247226499,0.8436466408473693,0.9009930894175372,0.7126718247226499
15.0,192.5299999986,4.108594760910637,99999.99996999998,0.31679549374751825,0.7020155179861723,0.8372911530193151,0.8968248907728977,0.7020155179861723
16.0,193.4249999985,4.138825470712987,103999.99996879998,0.3141273621208727,0.7001903866026674,0.8361978255971366,0.896106608301997,0.7001903866026674
17.0,194.3199999984,4.515524403603881,99999.99996999998,0.28270558950630686,0.6778418075002939,0.8226932244544032,0.8872043312554909,0.6778418075002939
18.0,195.2149999983,4.566764982058902,103999.99996879998,0.2786816231886524,0.6748574639426278,0.820873187501734,0.8860002492910255,0.6748574639426278
19.0,196.1099999982,4.774461076372804,99999.99996999998,0.26294923046165586,0.6628948331014568,0.8135370815091041,0.8811363943360859,0.6628948331014568
20.0,197.0049999981,4.631949505956013,107999.99996759997,0.2736452963497417,0.671079981315934,0.8185636872622264,0.8844708654927192,0.671079981315934
21.0,197.899999998,4.877786305149037,107999.99996759997,0.25545665218942243,0.6570228526536669,0.8099119529321437,0.8787266651979103,0.6570228526536669
22.0,198.7949999979,4.956028722365303,111999.99996639998,0.24992531802995027,0.6526109620170529,0.8071775971792727,0.8769062976717573,0.6526109620170529
23.0,199.6899999978,5.034301826329831,105999.99996819998,0.24451165309456446,0.6482269841638969,0.8044514059360843,0.8750889894814838,0.6482269841638969
24.0,200.58499999769998,5.114657359480929,111999.99996639998,0.2390759232361039,0.6437570057242507,0.801662263261304,0.8732272501916856,0.6437570057242507
25.0,201.4799999976,5.152307420103959,107999.99996759997,0.23657078672773305,0.6416732439943573,0.8003587576762712,0.872356307586726,0.6416732439943573
26.0,202.3749999975,5.104204593310916,107999.99996759997,0.23977611581218777,0.6443367185548518,0.802024531185709,0.8734692036983275,0.6443367185548518
27.0,203.26999999740002,5.301718024784995,107999.99996759997,0.22688550612713293,0.6334703186762838,0.7952067836544873,0.8689086116577476,0.6334703186762838
28.0,204.16499999730001,5.4555725980546645,107999.99996759997,0.2173263675705111,0.6251329853047689,0.7899362285049655,0.865372609027723,0.6251329853047689
29.0,205.0599999972,5.2750488458767,111999.99996639998,0.22858473889943048,0.6349267799321106,0.7961239521949979,0.8695230106429307,0.6349267799321106
30.0,205.9549999971,5.27400174615308,103999.99996879998,0.22865171411557988,0.6349840325708636,0.7961599841362366,0.8695471423695202,0.6349840325708636
31.0,206.849999997,5.708683565577287,99999.99996999998,0.2024686519181235,0.6116550524100839,0.7813413715389551,0.8595867021417777,0.6116550524100839
32.0,207.74499999690002,5.461649538824515,113999.99996579997,0.21695718302419517,0.6248059399169987,0.7897287710248183,0.8652332399521626,0.6248059399169987
33.0,208.63999999680001,5.535420580691063,111999.99996639998,0.21252516968651214,0.6208493905432019,0.7872146813106315,0.8635431576539523,0.6208493905432019
34.0,209.5349999967,5.510166160623245,115999.99996519997,0.21403211743450812,0.6222010279899745,0.7880744403146114,0.8641213602635742,0.6222010279899745
35.0,210.4299999966,5.6828585844180735,117999.99996459998,0.20393684418250646,0.6130167912032267,0.7822140059560048,0.8601752632839962,0.6130167912032267
36.0,211.3249999965,5.546802087926125,117999.99996459998,0.21184950051981322,0.6202412030704932,0.7868275170654957,0.863282703331537,0.6202412030704932
37.0,212.2199999964,5.7660732615657215,115999.99996519997,0.19924368695713576,0.6086397419019505,0.7794056391571311,0.8582802105920898,0.6086397419019505
38.0,213.11499999629999,5.840025896290251,119999.99996399997,0.19516361018586836,0.6047761069249186,0.7769183150136558,0.8565995870374521,0.6047761069249186
39.0,214.0099999962,5.580411439719395,121999.99996339997,0.20986677528490663,0.6184487133328467,0.7856853401796967,0.8625140455926659,0.6184487133328467
40.0,214.9049999961,5.490201845736184,119999.99996399997,0.21523095971583994,0.6232716168987308,0.7887547679961244,0.8645787193405289,0.6232716168987308
41.0,215.799999996,5.571542628147095,123999.99996279996,0.21038816597061627,0.6189212104953354,0.7859865758643091,0.8627168119470923,0.6189212104953354
42.0,216.69499999590002,5.529265192843375,125999.99996219997,0.2128914849697871,0.6211785611322453,0.7874241482460265,0.8636840502404853,0.6211785611322453
43.0,217.58999999579999,5.79285795318319,121999.99996339997,0.19775617587548971,0.607237540346943,0.7785038439456868,0.8576711298750832,0.607237540346943
44.0,218.4849999957,5.6108870320302175,123999.99996279996,0.20808496730628565,0.6168278352691215,0.7846510940571352,0.861817649713852,0.6168278352691215
45.0,219.37999999559997,5.470966034914956,129999.99996099996,0.21639240734633838,0.6243048821528854,0.7894108258593295,0.8650196182216652,0.6243048821528854
46.0,220.27499999550002,5.440191756569587,129999.99996099996,0.21826358966742104,0.6259615079588368,0.790461550509711,0.8657254548751508,0.6259615079588368
47.0,221.16999999540002,5.461860926857205,135999.99995919998,0.21694435213311095,0.6247945666343635,0.789721555540771,0.865228392365061,0.6247945666343635
48.0,222.0649999953,5.3621569798617825,137999.99995859998,0.2230812281600777,0.6301819704809323,0.793132161616611,0.8675178378709316,0.6301819704809323
49.0,222.9599999952,5.604035523364242,133999.99995979996,0.20848422975546166,0.6171918697620038,0.7848834940984379,0.8619741641041672,0.6171918697620038
50.0,223.8549999951,5.397168241642642,139999.99995799997,0.2209067216694482,0.6282849000137304,0.7919328449750441,0.8667132046913508,0.6282849000137304
51.0,224.749999995,5.499996882402632,147999.99995559995,0.21464193828761696,0.6227461268338441,0.7884209073482157,0.8643542962798584,0.6227461268338441
52.0,225.6449999949,5.8967162186621565,147999.99995559995,0.1920925846258722,0.6018309518435336,0.7750169678635042,0.855313489803968,0.6018309518435336
53.0,226.5399999948,6.384467676818748,133999.99995979996,0.16758904390287244,0.5770767579725941,0.7588492369383175,0.8443276562640324,0.5770767579725941
54.0,227.4349999947,6.07997929131674,137999.99995859998,0.18249162733813656,0.5924079041252879,0.7689022507732792,0.8511691130905787,0.5924079041252879
55.0,228.3299999946,6.1095020495058465,139999.99995799997,0.18099048202416462,0.5909037578158707,0.7679217225496541,0.8505033554959283,0.5909037578158707
56.0,229.2249999945,6.138473267207985,135999.99995919998,0.1795293858282893,0.5894314245688946,0.7669607280204453,0.8498505417370923,0.5894314245688946
57.0,230.11999999440002,6.141706109138795,139999.99995799997,0.1793670782285512,0.5892673574526648,0.7668535671203789,0.8497777266010074,0.5892673574526648
58.0,231.01499999429998,6.488307139570549,135999.99995919998,0.16279027347173025,0.5719396344829941,0.7554510067188683,0.8420071154930926,0.5719396344829941
59.0,231.9099999942,6.280303272102747,131999.99996039996,0.17254495931887615,0.5822763154623394,0.7622734592359142,0.8466618840333622,0.5822763154623394
60.0,232.8049999941,6.254885469632892,131999.99996039996,0.1737763635364954,0.5835521863791124,0.7631113675132536,0.8472324522155446,0.5835521863791124
61.0,233.69999999400002,6.604790283972641,127999.99996159997,0.15757052882295763,0.5662314077040238,0.7516571084742348,0.8394116104905032,0.5662314077040238
62.0,234.5949999939,6.849526877238806,123999.99996279996,0.14714242309155717,0.5544230687974147,0.7437479041573183,0.8339843663573608,0.5544230687974147
63.0,235.4899999938,6.974766132665389,123999.99996279996,0.14207593372421104,0.5484759548152383,0.7397327667682243,0.8312206654415302,0.5484759548152383
64.0,236.38499999369998,6.638459366651487,139999.99995799997,0.15609319851835554,0.5645921016192138,0.7505640480170401,0.8386628796188257,0.5645921016192138
65.0,237.2799999936,7.0495231109296155,123999.99996279996,0.13913521373014023,0.5449564915384489,0.7373464162229676,0.8295753425564656,0.5449564915384489
66.0,238.1749999935,6.5362614462594415,119999.99996399997,0.1606207658663379,0.5695827100498011,0.7538868040782782,0.8409376158069518,0.5695827100498011
67.0,239.06999999340002,6.770077232593746,115999.99996519997,0.15044977843919988,0.5582292018492759,0.7463063292735272,0.8357423727514874,0.5582292018492759
68.0,239.96499999330004,6.689237546546801,119999.99996399997,0.15389131138899198,0.5621287465796211,0.7489185495299803,0.837534940690634,0.5621287465796211
69.0,240.8599999932,6.944869935885065,119999.99996399997,0.14326928760618327,0.5498897839385768,0.7406892569628338,0.8318795625375786,0.5498897839385768
70.0,241.75499999309997,6.936116203260983,115999.99996519997,0.14362060005195326,0.5503044484448183,0.7409695553393958,0.8320725892254415,0.5503044484448183
71.0,242.649999993,6.809424247100438,115999.99996519997,0.14880263924187725,0.5563409799403728,0.7450381847117343,0.8348712667244202,0.5563409799403728
