RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,145.0,0.2222718517351285,119999.99996399997,0.9397071327503069,0.9810417139446128,0.9904388732832665,0.9941262007296341,0.9810417139446128
2.0,145.89499999990002,0.6473301304125472,121999.99996339997,0.8343440552941659,0.9457822044301798,0.9724086160625004,0.9829894318837905,0.9457822044301798
3.0,146.78999999980002,1.0137965253588324,119999.99996399997,0.7530384014699404,0.916401987728549,0.9571274296397957,0.9734880049038832,0.916401987728549
4.0,147.6849999997,1.4142279337046229,115999.99996519997,0.6732278932468513,0.8853412160769258,0.9407043683210423,0.9632109323619065,0.8853412160769258
5.0,148.5799999996,1.773718111257758,117999.99996459998,0.6088098987035762,0.8583540562723159,0.9262006414051122,0.9540770724192581,0.8583540562723159
6.0,149.4749999995,2.0768198134484313,117999.99996459998,0.5593103750907937,0.8362402396621074,0.9141458179132701,0.9464432543017532,0.8362402396621074
7.0,150.3699999994,2.4172317307333375,115999.99996519997,0.5084995956548382,0.8120828369213046,0.9007940655989144,0.9379425505112865,0.8120828369213046
8.0,151.26499999930002,2.729167827923054,111999.99996639998,0.4660026065003811,0.7905594622759762,0.8887304963682423,0.9302199944329702,0.7905594622759762
9.0,152.1599999992,2.9151338358471754,117999.99996459998,0.44237672130168537,0.7780003307621317,0.8816156011270817,0.9256463475163318,0.7780003307621317
10.0,153.0549999991,3.202823983510374,99999.99996999998,0.40816526194874225,0.7589632393919962,0.8707208830020033,0.9186151607052715,0.7589632393919962
11.0,153.94999999900003,3.6331263106568583,99999.99996999998,0.3618691053310369,0.7313550902166249,0.8546762660173474,0.9081980714359387,0.7313550902166249
12.0,154.84499999890002,3.5736974752156243,115999.99996519997,0.36793618160784547,0.7351074241474235,0.8568744592066782,0.9096297091018719,0.7351074241474235
13.0,155.73999999880002,3.73869806458735,107999.99996759997,0.3513369699392241,0.7247364667961578,0.8507852053891849,0.9056604075297441,0.7247364667961578
14.0,156.6349999987,3.8900355217316647,107999.99996759997,0.33677152646383224,0.7153529853887834,0.8452382351454117,0.902035020643236,0.7153529853887834
15.0,157.52999999860003,4.142429337583872,107999.99996759997,0.31381079135332157,0.6999731256226429,0.8360675830002795,0.8960210187163837,0.6999731256226429
16.0,158.42499999850003,4.149409678909752,107999.99996759997,0.3131985315402101,0.69955250385448,0.8358153733915032,0.8958552632236443,0.69955250385448
17.0,159.31999999840002,4.41395369902365,107999.99996759997,0.2908545733114283,0.6837965325065809,0.8263128957768626,0.88959593962324,0.6837965325065809
18.0,160.21499999830002,4.467657232353625,105999.99996819998,0.28651711405265773,0.680641599245519,0.8243970852975298,0.8883306211325288,0.680641599245519
19.0,161.1099999982,4.729188015501519,107999.99996759997,0.2663010480962438,0.6654842117704586,0.8151305786696544,0.8821943240825235,0.6654842117704586
20.0,162.0049999981,4.751114472192075,107999.99996759997,0.2646724079380603,0.6642288742441866,0.8143584334959849,0.8816817935138261,0.6642288742441866
21.0,162.899999998,4.869185022059727,107999.99996759997,0.2560721384310515,0.6575096730891029,0.8102131084872846,0.8789270107920615,0.6575096730891029
22.0,163.79499999790002,4.990127759050997,103999.99996879998,0.24755231871031289,0.6506974849991422,0.8059888204203306,0.8761141387655428,0.6506974849991422
23.0,164.68999999780002,5.112208711144646,103999.99996879998,0.23923976562148377,0.643892761530267,0.801747112888519,0.8732839238224424,0.643892761530267
24.0,165.5849999977,5.187841002303387,99999.99996999998,0.234230557796073,0.6397128070096217,0.7991304721669046,0.8715351213679174,0.6397128070096217
25.0,166.4799999976,5.417481492669368,103999.99996879998,0.219654820384837,0.6271868540665093,0.7912378426622474,0.8662467051827866,0.6271868540665093
26.0,167.37499999750003,5.551728804097609,99999.99996999998,0.21155769000377192,0.6199781215924463,0.7866599842292014,0.8631699847606937,0.6199781215924463
27.0,168.2699999974,5.594209781600601,103999.99996879998,0.20905814910699294,0.6177143062785411,0.7852168989104569,0.8621986708482513,0.6177143062785411
28.0,169.16499999730001,5.4336911723932015,99999.99996999998,0.2186609128467828,0.6263120061754852,0.7906836784795599,0.865874625473676,0.6263120061754852
29.0,170.05999999720004,5.648701957899367,103999.99996879998,0.20589506956201512,0.6148225112978853,0.7833696664770975,0.8609543248180525,0.6148225112978853
30.0,170.95499999710003,5.831989655824178,103999.99996879998,0.19560290423138882,0.6051947674992961,0.7771882211808775,0.8567820565371711,0.6051947674992961
31.0,171.84999999700003,5.847698258960802,107999.99996759997,0.19474512782236714,0.6043766733852157,0.7766607175557683,0.8564254159458624,0.6043766733852157
32.0,172.74499999690002,5.824710708316477,99999.99996999998,0.1960016548883651,0.6055742258424659,0.7774327737413753,0.8569473646197643,0.6055742258424659
33.0,173.63999999680001,5.9347761362331175,103999.99996879998,0.1900579639101044,0.5998617278777912,0.7737430806322846,0.8544511322285935,0.5998617278777912
34.0,174.5349999967,6.119690052840285,99999.99996999998,0.18047532308716502,0.590385579092565,0.7675836425248638,0.8502737302039571,0.590385579092565
35.0,175.4299999966,6.173131871833071,99999.99996999998,0.17779694692329923,0.5876748739183748,0.765812658873923,0.8490702312934656,0.5876748739183748
36.0,176.32499999650003,6.02156467497707,99999.99996999998,0.18549862724443858,0.595395345312677,0.770846044301118,0.8524879371652088,0.595395345312677
37.0,177.21999999640002,5.987677633124049,99999.99996999998,0.1872656818256969,0.5971352968025624,0.7719759143460152,0.8532539396726869,0.5971352968025624
38.0,178.1149999963,5.910066848462822,99999.99996999998,0.19137641360711777,0.601139453902339,0.7745698760024793,0.8550108935927073,0.601139453902339
39.0,179.0099999962,6.302647097986217,99999.99996999998,0.17146968742890673,0.5811570498492733,0.7615376457541454,0.8461606365519228,0.5811570498492733
40.0,179.9049999961,6.709995974231537,99999.99996999998,0.15300013585523126,0.5611248097552802,0.748246899058103,0.8370742693765959,0.5611248097552802
41.0,180.799999996,7.130964579921576,99999.99996999998,0.1360007774222632,0.5411480290509936,0.734755447832266,0.8277866073966358,0.5411480290509936
42.0,181.69499999590002,7.564373471088058,99999.99996999998,0.12047013299147155,0.5213236759439402,0.7211194079220055,0.8183321317078391,0.5213236759439402
43.0,182.58999999580004,7.741777042317001,99999.99996999998,0.11463670673411083,0.5134201479226913,0.7156111450295247,0.814493427950472,0.5134201479226913
44.0,183.4849999957,7.468352204610282,99999.99996999998,0.12375039636227014,0.5256521603400407,0.7241184685355008,0.8204174052218133,0.5256521603400407
45.0,184.37999999560003,7.32496560958762,103999.99996879998,0.12881576089125588,0.5321827919960648,0.7286201394343184,0.8235411975641389,0.5321827919960648
46.0,185.27499999550002,7.2996885462429955,99999.99996999998,0.12972997394772143,0.5333424352987386,0.7294166181017641,0.8240931106315612,0.5333424352987386
47.0,186.16999999540002,7.7007437388919335,99999.99996999998,0.11596034924006253,0.5152375086345009,0.7168814495842664,0.8153797131391353,0.5152375086345009
48.0,187.0649999953,7.56927736241243,99999.99996999998,0.12030496055913578,0.5211035755451825,0.7209665770491027,0.8182257773074305,0.5211035755451825
49.0,187.9599999952,7.7970701233343895,99999.99996999998,0.1128769411578645,0.5109813578406656,0.7139029473543586,0.8133006669494339,0.5109813578406656
50.0,188.85499999510003,7.414576625320753,99999.99996999998,0.1256263325630497,0.5280919575316414,0.7258035024050918,0.8215875584612778,0.5280919575316414
51.0,189.74999999500002,7.587811257400159,99999.99996999998,0.11968274630531477,0.520272561297648,0.7203892565387611,0.8178239435327024,0.520272561297648
52.0,190.64499999490002,7.749851094933924,99999.99996999998,0.11437804030094588,0.5130633044536038,0.7153614545457891,0.8143191485981403,0.5130633044536038
53.0,191.5399999948,7.537783227079608,103999.99996879998,0.12136969972879287,0.5225187403612922,0.7219486631048249,0.8189090551895046,0.5225187403612922
54.0,192.4349999947,7.2219984434007,99999.99996999998,0.13258066225092857,0.536922489581164,0.7318700828481174,0.8257917548736989,0.536922489581164
55.0,193.3299999946,7.074992730144809,103999.99996879998,0.1381472788958858,0.5437625794464309,0.7365351486878836,0.829015527009219,0.5437625794464309
56.0,194.22499999450002,7.540440094731809,99999.99996999998,0.1212795147876924,0.522399207765562,0.7218657619845841,0.8188513913509514,0.522399207765562
57.0,195.11999999440002,7.480171351717888,103999.99996879998,0.12334186056807335,0.5251174385990944,0.7237486455207708,0.8201604448050404,0.5251174385990944
58.0,196.0149999943,7.705994065613279,99999.99996999998,0.11579013646991766,0.5150046137940805,0.7167187848180882,0.8152662566709242,0.5150046137940805
59.0,196.9099999942,7.3624834330901665,107999.99996759997,0.1274706919838027,0.5304662226829745,0.7274395583406481,0.8227226945129525,0.5304662226829745
60.0,197.80499999410003,7.849604363352556,103999.99996879998,0.11123001093366192,0.508674983593171,0.7122837575785034,0.8121690367916866,0.508674983593171
61.0,198.699999994,7.492271196608842,115999.99996519997,0.12292501937385503,0.5245705810060375,0.723370235084912,0.8198974651010627,0.5245705810060375
62.0,199.59499999390002,7.664944433183033,105999.99996819998,0.11712763204740122,0.5168283097873707,0.717991562323441,0.8161537360272693,0.5168283097873707
63.0,200.48999999380004,7.858969695485055,107999.99996759997,0.11093894488903819,0.5082649186044227,0.7119954889207389,0.8119674653702197,0.5082649186044227
64.0,201.38499999370003,7.13173534358219,107999.99996759997,0.13597145289452536,0.5411121131192742,0.7347309703970946,0.8277696972086396,0.5411121131192742
65.0,202.27999999360003,7.077016794563518,107999.99996759997,0.1380690694996304,0.5436678118124256,0.7364707157538455,0.8289710548115403,0.5436678118124256
66.0,203.17499999350002,7.268687651812297,107999.99996759997,0.13086006790361887,0.5347681230444395,0.7303946431342732,0.8247705059401071,0.5347681230444395
67.0,204.06999999340002,7.366060825314813,109999.99996699997,0.12734317300895906,0.5303028341248327,0.7273270877450286,0.8226446912639016,0.5303028341248327
68.0,204.9649999933,7.04860275710799,111999.99996639998,0.13917104506814562,0.5449996830196655,0.7373757483886525,0.8295955787673834,0.5449996830196655
69.0,205.8599999932,7.110277438675008,107999.99996759997,0.13679020904390798,0.542112896566554,0.7354127220068408,0.8282406025189472,0.542112896566554
70.0,206.75499999310003,7.65677005141294,99999.99996999998,0.11739581194812439,0.5171922401675542,0.7182452854642962,0.8163305787455828,0.5171922401675542
71.0,207.64999999300002,7.195028310177491,113999.99996579997,0.13358485726340194,0.5381709171118154,0.732723731856458,0.8263822578755777,0.5381709171118154
72.0,208.54499999290002,7.477481656989303,111999.99996639998,0.12343471275471556,0.5252390779142614,0.7238327898975407,0.8202189144608482,0.5252390779142614
73.0,209.4399999928,7.198262185784651,115999.99996519997,0.13346404825540126,0.5380210703700027,0.7326213218686514,0.8263114308622589,0.5380210703700027
74.0,210.3349999927,7.454117063489596,115999.99996519997,0.12424423915996613,0.5262969093422574,0.7245641392646511,0.8207269987101772,0.5262969093422574
75.0,211.22999999260003,7.205163149506137,117999.99996459998,0.13320661178036333,0.5377014428010074,0.7324028308307855,0.8261603090914669,0.5377014428010074
76.0,212.12499999250002,7.445302332770296,115999.99996519997,0.12455102561051652,0.5266965493368063,0.7248402464554782,0.8209187647711411,0.5266965493368063
77.0,213.01999999240005,7.464139419683316,119999.99996399997,0.1238963406437215,0.5258428867160309,0.724250332931536,0.8205090149605726,0.5258428867160309
78.0,213.9149999923,7.244711127354301,125999.99996219997,0.13174084511164938,0.5358733828933839,0.7311519605789769,0.8252947947595322,0.5358733828933839
79.0,214.80999999220003,6.897848344953049,121999.99996339997,0.14516654169520812,0.5521208722553629,0.7421961549896774,0.832916951613307,0.5521208722553629
80.0,215.7049999921,7.182043358887217,119999.99996399997,0.1340710426523064,0.5387730157096384,0.7331350819098311,0.826666710070332,0.5387730157096384
81.0,216.59999999200002,6.915562953332054,125999.99996219997,0.14444885062686783,0.5512792857643567,0.7416280964391757,0.8325259806059597,0.5512792857643567
82.0,217.4949999919,7.193921213267782,125999.99996219997,0.13362624058646028,0.5382222257872181,0.7327587945588008,0.8264065064515951,0.5382222257872181
83.0,218.3899999918,7.246434447548653,127999.99996159997,0.13167734171433965,0.5357938658585129,0.7310975019693358,0.8252571002227831,0.5357938658585129
84.0,219.28499999170003,6.780080446971493,133999.99995979996,0.15002930480044574,0.5577485514263014,0.7459837236633938,0.8355208248334465,0.5577485514263014
85.0,220.17999999160003,7.094992998618067,129999.99996099996,0.13737641292206537,0.5428268819897512,0.7358987186070276,0.8285761911694929,0.5428268819897512
86.0,221.07499999150002,6.935847193172318,131999.99996039996,0.14363140983252976,0.5503171964097272,0.7409781708407349,0.8320785218187365,0.5503171964097272
87.0,221.96999999140002,6.79687400135139,133999.99995979996,0.1493260477598128,0.5569425583168709,0.7454424418120897,0.8351490187418493,0.5569425583168709
88.0,222.8649999913,6.887186086203794,133999.99995979996,0.14560023119456345,0.5526280346105745,0.7425382739087807,0.833152361950773,0.5526280346105745
89.0,223.7599999912,6.808839851504717,135999.99995919998,0.1488269707093861,0.5563689776916456,0.7450570038636704,0.8348841980503297,0.5563689776916456
90.0,224.65499999110003,6.663549419011664,147999.99995559995,0.15500131234261175,0.5633735847967473,0.7497505378997213,0.8381053629696118,0.5633735847967473
91.0,225.54999999100002,7.055634886979741,147999.99995559995,0.13889750317569,0.5446697575198518,0.7371516602696808,0.8294409728593871,0.5446697575198518
92.0,226.44499999090004,7.78599255255205,133999.99995979996,0.11322732023840922,0.5114690221631659,0.7142448455276149,0.8135394880326153,0.5114690221631659
93.0,227.3399999908,7.329389245867513,141999.99995739997,0.12865643185749273,0.5319801069248608,0.728480840381931,0.8234446475087911,0.5319801069248608
94.0,228.23499999070003,7.270195819879342,141999.99995739997,0.1308048626397411,0.534698676396233,0.7303470326868318,0.8247375383327922,0.534698676396233
95.0,229.1299999906,7.394179593118138,135999.99995919998,0.12634528915341928,0.5290203299584084,0.7264436595421724,0.8220318330536961,0.5290203299584084
96.0,230.02499999050002,7.376164763024164,139999.99995799997,0.12698369870188533,0.5298416334582037,0.7270095212384222,0.8224244198928126,0.5298416334582037
97.0,230.91999999040002,7.7553504254732255,135999.99995919998,0.11420219383425326,0.512820396246846,0.715191437352104,0.8142004662673874,0.512820396246846
98.0,231.81499999030004,7.582004156563218,131999.99996039996,0.1198773535448072,0.5205327947475047,0.7205700947475948,0.8179498261766754,0.5205327947475047
99.0,232.7099999902,7.774335767866039,127999.99996159997,0.1135971940768221,0.5119826875907144,0.7146047973676628,0.8137908720993858,0.5119826875907144
100.0,233.60499999010003,7.877700032744034,131999.99996039996,0.11035910588316583,0.5074457943632671,0.7114193116091767,0.8115644796321307,0.5074457943632671
101.0,234.49999999,8.237065687185774,123999.99996279996,0.0998028417103987,0.49198299889377084,0.7004544587401953,0.8038712936698392,0.49198299889377084
102.0,235.39499998990001,8.363098657821551,123999.99996279996,0.09634497780126063,0.4866723945518295,0.6966491419902958,0.8011905284307343,0.4866723945518295
103.0,236.28999998980004,7.885926222506852,139999.99995799997,0.11010540472165803,0.5070864599539112,0.7111664072788471,0.8113875552627121,0.5070864599539112
104.0,237.18499998970003,8.43655232018671,123999.99996279996,0.09438521793584034,0.48360378510077645,0.6944408960938686,0.7996322687726094,0.48360378510077645
105.0,238.0799999896,7.67820618113806,119999.99996399997,0.11669385165388556,0.516238430231861,0.7175801239978115,0.8158669158730195,0.516238430231861
106.0,238.97499998950002,7.948930520415792,115999.99996519997,0.10818155142825711,0.5043427459274623,0.7092323946430554,0.8100337717949154,0.5043427459274623
107.0,239.86999998940004,8.0074508742806,119999.99996399997,0.10642474088779469,0.5018075989254419,0.7074407351680096,0.8087783589832206,0.5018075989254419
108.0,240.7649999893,8.081155586559492,119999.99996399997,0.10425262505689747,0.4986327778784111,0.7051906299095256,0.8071999705149729,0.4986327778784111
109.0,241.65999998920003,8.131838633860447,115999.99996519997,0.10278474886299624,0.49646127503448456,0.7036474990940119,0.8061163793925632,0.49646127503448456
