RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,59.99999999999999,0.2220694462940892,119999.99996399997,0.939760348751071,0.9810588132189362,0.990447538129452,0.9941315338098157,0.9810588132189362
2.0,60.894999999899994,0.6543999310974271,119999.99996399997,0.8326953685956673,0.9452065917469258,0.9721115187569083,0.9828052577753817,0.9452065917469258
3.0,61.789999999799996,1.0489759174949536,119999.99996399997,0.7456630083159557,0.913630066159202,0.9556731864045489,0.9725807491547055,0.913630066159202
4.0,62.68499999969999,1.4496833776861608,115999.99996519997,0.666582694000944,0.8826422648531704,0.9392638709923193,0.9623062137264393,0.8826422648531704
5.0,63.57999999959999,1.8837267064245846,103999.99996879998,0.5903573093978094,0.850261198782257,0.9218071609081824,0.9512993403977031,0.850261198782257
6.0,64.4749999995,2.1294156106998137,115999.99996519997,0.5511402689023931,0.8324613585877009,0.9120700343642213,0.9451248269659391,0.8324613585877009
7.0,65.3699999994,2.462171935426192,111999.99996639998,0.5021460890496028,0.8089462339473097,0.8990460394043298,0.936826032041912,0.8089462339473097
8.0,66.2649999993,2.7123132861191652,115999.99996519997,0.4682052534787779,0.7917076976734267,0.8893781671888394,0.9306356301611092,0.7917076976734267
9.0,67.1599999992,2.915560588029943,115999.99996519997,0.44232390629720975,0.7779717409177835,0.8815993396455488,0.925635877879139,0.7779717409177835
10.0,68.05499999909999,3.2828386717555382,107999.99996759997,0.3991294142099663,0.7537517799704871,0.8677147582205392,0.9166691010696334,0.7537517799704871
11.0,68.949999999,3.40675187587987,107999.99996759997,0.3855293746801757,0.7457516842716077,0.8630798495139064,0.9136635060456992,0.7457516842716077
12.0,69.8449999989,3.555264666087799,111999.99996639998,0.36983857175504165,0.7362751779594596,0.8575574122373908,0.9100742129224588,0.7362751779594596
13.0,70.73999999879999,3.7829532369227397,107999.99996759997,0.34701365128512973,0.7219798200042719,0.8491593655296765,0.9045987413390963,0.7219798200042719
14.0,71.6349999987,3.8347830972651975,119999.99996399997,0.34201794609481306,0.7187646752636452,0.8472591976390749,0.9033569432101736,0.7187646752636452
15.0,72.5299999986,4.0590917650199145,107999.99996759997,0.3212136050047458,0.7050144624197151,0.8390845720857448,0.8980023267916275,0.7050144624197151
16.0,73.4249999985,4.118871554256384,107999.99996759997,0.31588594150202176,0.7013945396890633,0.836919321010537,0.8965806493184547,0.7013945396890633
17.0,74.3199999984,4.3177162338933925,107999.99996759997,0.29879228207774844,0.6894868447143774,0.8297571989023629,0.891867918060718,0.6894868447143774
18.0,75.2149999983,4.326443462957702,107999.99996759997,0.2980636120916668,0.688968876133333,0.829444263574887,0.8916616462240747,0.688968876133333
19.0,76.1099999982,4.704959236030506,103999.99996879998,0.26811235670850353,0.6668741217221364,0.8159846521606549,0.882761017923848,0.6668741217221364
20.0,77.00499999809999,4.792871558039386,107999.99996759997,0.261598296035203,0.6618447351515393,0.812889970454187,0.8807065456708477,0.6618447351515393
