RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,80.0,0.22280706338807424,107999.99996759997,0.9395664305791311,0.9809965005344181,0.9904159615833618,0.9941120988421357,0.9809965005344181
2.0,80.8949999999,0.670679042794979,103999.99996879998,0.8289114354982391,0.9438825023279733,0.9714277596729924,0.9823813047567498,0.9438825023279733
3.0,81.78999999979999,1.058298985431249,107999.99996759997,0.7437205558739252,0.9128968717418415,0.9552881605906187,0.9723404545014976,0.9128968717418415
4.0,82.6849999997,1.4128841762965831,103999.99996879998,0.6734810443613551,0.8854436681898339,0.9407590064403225,0.963245237822429,0.8854436681898339
5.0,83.57999999959999,1.7904575698667087,103999.99996879998,0.6059652950478445,0.8571176558749479,0.9255307591372184,0.9536538762034447,0.8571176558749479
6.0,84.4749999995,2.155471166938593,103999.99996879998,0.5471371754837521,0.8305956597177038,0.9110434536310967,0.9444723685804084,0.8305956597177038
7.0,85.36999999940001,2.5032566474590165,103999.99996879998,0.4964071458893134,0.8060893267974573,0.8974509474361194,0.9358064644800612,0.8060893267974573
8.0,86.2649999993,2.7253382549218372,103999.99996879998,0.4665021652948838,0.7908202101300932,0.8888776142545946,0.930314416022812,0.7908202101300932
9.0,87.1599999992,2.9031675399285355,103999.99996879998,0.443860244796892,0.7788024289499513,0.8820717014912399,0.9259399684038064,0.7788024289499513
10.0,88.0549999991,2.902680852867207,103999.99996879998,0.4439206870781863,0.7788350689714786,0.8820902567645372,0.9259519123730917,0.7788350689714786
11.0,88.949999999,3.3218365323199137,103999.99996879998,0.39479826989583505,0.7512247851390452,0.8662533858377648,0.9157221180426078,0.7512247851390452
12.0,89.8449999989,3.7461049102799557,103999.99996879998,0.35060965506919567,0.7242743634044357,0.8505128770686269,0.9054826330989493,0.7242743634044357
13.0,90.73999999879999,4.174345464855492,103999.99996879998,0.3110211027566798,0.6980519851150264,0.8349150293458457,0.8952633873311532,0.6980519851150264
14.0,91.6349999987,4.605386886754792,103999.99996879998,0.2756865119528074,0.6726167418803994,0.8195040205262786,0.8850937686872622,0.6726167418803994
15.0,92.5299999986,4.712171423985759,103999.99996879998,0.26757189988200614,0.6664600836428256,0.8157303263515229,0.8825922919588105,0.6664600836428256
16.0,93.4249999985,4.503102978946508,103999.99996879998,0.28368977258952766,0.6785672387967927,0.8231350339194938,0.8874964637042206,0.6785672387967927
17.0,94.31999999840001,4.65989420380139,103999.99996879998,0.2715141856427318,0.6694670513648686,0.8175755921788689,0.8838160252282244,0.6694670513648686
18.0,95.2149999983,4.64957196681351,107999.99996759997,0.2722994372638838,0.6700623848371734,0.8179404366130072,0.8840578542125714,0.6700623848371734
19.0,96.1099999982,4.960140796993994,103999.99996879998,0.24963795117561355,0.6523799137577672,0.8070341471664363,0.8768107315952356,0.6523799137577672
20.0,97.00499999809999,4.922355083984705,103999.99996879998,0.2522910357178904,0.6545060896402891,0.8083532641782573,0.8776892769964579,0.6545060896402891
21.0,97.899999998,5.172228254297928,103999.99996879998,0.23525594289968377,0.6405734451906635,0.7996699240118905,0.8718958389802842,0.6405734451906635
22.0,98.7949999979,5.069673871912917,103999.99996879998,0.24210381226860392,0.6462555137430828,0.8032224476502428,0.8742689739461686,0.6462555137430828
23.0,99.6899999978,5.261924129378862,103999.99996879998,0.2294256498480961,0.6356447779685411,0.7965757071331936,0.8698255346155628,0.6356447779685411
