RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,80.0,0.17976483693741377,107999.999676,0.9509493858630287,0.9846392685917141,0.9922602358116248,0.9952468250278595,0.9846392685917141
2.0,80.8949999999,0.541047088136761,103999.999688,0.859526473084445,0.9544779786813691,0.9768859531060123,0.9857623554915534,0.9544779786813691
3.0,81.78999999979999,0.8533991976392074,107999.999676,0.7876013339983017,0.92914728918523,0.9637860198555861,0.9776352952365279,0.92914728918523
4.0,82.6849999997,1.1372823957221503,103999.999688,0.7274661449645862,0.90670893644326,0.9520325063436774,0.9703071005296111,0.90670893644326
5.0,83.57999999959999,1.4391903638624377,103999.999688,0.6685424732303823,0.8834401592702263,0.9396899552092315,0.9625738760059478,0.8834401592702263
6.0,84.4749999995,1.7351325918007967,103999.999688,0.615417861538728,0.8612108360555185,0.9277466102089937,0.9550532821807034,0.8612108360555185
7.0,85.36999999940001,2.0076705415230287,103999.999688,0.5702364339086143,0.8412345620841204,0.9168821030867333,0.9481794291986179,0.8412345620841204
8.0,86.2649999993,2.1999343213379117,103999.999688,0.5403730252663115,0.8274215421126235,0.9092942868874989,0.9433600046478833,0.8274215421126235
9.0,87.1599999992,2.335131907948641,103999.999688,0.5203149143683679,0.8178444339391906,0.9039962594560373,0.9399857195450513,0.8178444339391906
10.0,88.0549999991,2.3264007275210634,103999.999688,0.5215874941641986,0.8184595699867439,0.9043374764433415,0.940203268857714,0.8184595699867439
11.0,88.949999999,2.664959066256987,103999.999688,0.4744496474888002,0.794942692344164,0.8912003786453891,0.9318043870222771,0.794942692344164
12.0,89.8449999989,3.007536921875798,103999.999688,0.4310867645613698,0.7718343268614745,0.8781015516840653,0.923382156230973,0.7718343268614745
13.0,90.73999999879999,3.353094209078256,103999.999688,0.39136071576629217,0.7492054589142194,0.8650838395939049,0.9149637958595769,0.7492054589142194
14.0,91.6349999987,3.6780398527586424,103999.999688,0.3573503559227442,0.7285319641926321,0.8530187162573881,0.907117601560894,0.7285319641926321
15.0,92.5299999986,3.74574448110998,103999.999688,0.350645012518818,0.7242968432861889,0.8505261269901349,0.9054912830843911,0.7242968432861889
16.0,93.4249999985,3.595058226556529,103999.999688,0.3657438453665053,0.7337564961333336,0.856083703469736,0.9091148700587621,0.7337564961333336
17.0,94.31999999840001,3.7119097751536247,103999.999688,0.35398006362336165,0.7264102158546433,0.8517708615904576,0.9063036545659297,0.7264102158546433
18.0,95.2149999983,3.723475786126332,107999.999676,0.3528364609807207,0.7256870906049732,0.8513451583785455,0.906025872622202,0.7256870906049732
19.0,96.1099999982,3.970425630522131,103999.999688,0.3292815853096401,0.7104180110328717,0.842306420194567,0.9001151291953187,0.7104180110328717
20.0,97.00499999809999,3.9130598804478542,103999.999688,0.3346091062863443,0.7139360771900205,0.844397499047262,0.9014847305657243,0.7139360771900205
21.0,97.899999998,4.129207621956787,103999.999688,0.3149737771924521,0.7007705337775685,0.836545510911776,0.896335066224651,0.7007705337775685
22.0,98.7949999979,4.047878045684622,103999.999688,0.3222229515300467,0.7056955793074696,0.8394913616168983,0.898269261427685,0.7056955793074696
23.0,99.6899999978,4.199266657952435,103999.999688,0.3088600729659531,0.6965555602482163,0.8340161812005616,0.8946722485134597,0.6965555602482163
24.0,100.58499999770001,4.34204391425339,103999.999688,0.2967654948469957,0.6880439451600906,0.8288851667117095,0.8912930416572513,0.6880439451600906
25.0,101.4799999976,4.1916426693838424,107999.999676,0.3095195846609624,0.6970130114854959,0.834291057546332,0.8948530505538143,0.6970130114854959
26.0,102.3749999975,4.197420095816513,107999.999676,0.309019680400071,0.6966663293047551,0.834082749096729,0.8947160361762873,0.6966663293047551
