RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,90.0,0.18233631366922604,103999.999688,0.9502654757659021,0.9844212588473285,0.9921499567277929,0.9951789965852337,0.9844212588473285
2.0,90.8949999999,0.5473658274444776,103999.999688,0.8580083006607713,0.9539587694084642,0.9766191910251478,0.9855972811601624,0.9539587694084642
3.0,91.7899999998,0.9118151761972542,103999.999688,0.7748337359229889,0.9244851139254291,0.9613556452383538,0.9761228292519606,0.9244851139254291
4.0,92.6849999997,1.1868723852889447,103999.999688,0.7174427979909876,0.902845273812768,0.949994105728963,0.9690326261833967,0.902845273812768
5.0,93.57999999959999,1.3970135718729833,103999.999688,0.6764781263371906,0.8866545881555528,0.9414045564819065,0.9636504989291436,0.8866545881555528
6.0,94.4749999995,1.6360341792080522,103999.999688,0.6327194702742531,0.8685914889465132,0.9317289251627725,0.957565041428899,0.8685914889465132
7.0,95.36999999940001,1.9167551683807478,103999.999688,0.5849271386701796,0.8478463635924587,0.9204921554078335,0.95046694682802,0.8478463635924587
8.0,96.2649999993,2.194255581882644,107999.999676,0.5412322482449098,0.8278262570149264,0.9095174995372695,0.943502000393203,0.8278262570149264
9.0,97.1599999992,2.3971023913633536,103999.999688,0.5113714265361602,0.813491705699415,0.9015781324193898,0.9384430859839489,0.813491705699415
10.0,98.0549999991,2.561137287146996,107999.999676,0.48843317059756225,0.8020815929718761,0.8952085633263913,0.9343719678544743,0.8020815929718761
11.0,98.949999999,2.66096818031936,107999.999676,0.4749796978762399,0.7952159321717414,0.8913541201875024,0.9319029537367884,0.7952159321717414
12.0,99.8449999989,2.9417279432309016,103999.999688,0.43909744328700995,0.7762206903910037,0.8806027999346662,0.9249941326296433,0.7762206903910037
13.0,100.7399999988,3.132709382409536,103999.999688,0.41625112519259655,0.76355950565855,0.8733636249699303,0.9203238335376958,0.76355950565855
14.0,101.63499999870001,3.081843112046307,107999.999676,0.42221727978947066,0.7669113860845375,0.875285882594527,0.9215654189261309,0.7669113860845375
15.0,102.5299999986,3.2215092495519384,103999.999688,0.406037045182515,0.7577430284479203,0.8700179531575327,0.9181603416989765,0.7577430284479203
16.0,103.4249999985,3.255217747136664,107999.999676,0.40222573764370273,0.7555467094384732,0.8687512922386978,0.9173404109307004,0.7555467094384732
17.0,104.31999999840001,3.5376271802048507,103999.999688,0.3716680872342936,0.7373942831800551,0.8582114073928485,0.9104997410243004,0.7373942831800551
18.0,105.2149999983,3.593709752619281,107999.999676,0.36588185733204226,0.7338417048392347,0.8561336011712515,0.9091473624986888,0.7338417048392347
19.0,106.1099999982,3.6702367140801027,103999.999688,0.3581313593276521,0.7290216619256717,0.8533064628718559,0.9073052267205594,0.7290216619256717
20.0,107.0049999981,3.6195672404768002,111999.999664,0.36324447886785616,0.732209519257128,0.855177300846638,0.9085245102324544,0.732209519257128
21.0,107.899999998,3.81631259221798,111999.999664,0.3437899534591928,0.7199088047004307,0.8479358685843901,0.9037992847348033,0.7199088047004307
22.0,108.79499999789999,3.885866553652849,115999.999652,0.33716456258834887,0.7156098422431667,0.8453905547946408,0.902134696323421,0.7156098422431667
23.0,109.68999999779999,3.849956194239827,111999.999664,0.3405691179638289,0.7178261596429016,0.8467037319703937,0.902993731750027,0.7178261596429016
24.0,110.58499999770001,3.948644900522219,115999.999652,0.33129428522440657,0.7117517104904746,0.843099754221214,0.9006348966693107,0.7117517104904746
25.0,111.4799999976,4.011217218177825,111999.999664,0.325544978347124,0.7079269390834405,0.8408226487151218,0.8991425002965153,0.7079269390834405
26.0,112.3749999975,3.9595198960655806,111999.999664,0.33028782239812854,0.7110854891968503,0.8427035536628471,0.9003753421971968,0.7110854891968503
27.0,113.2699999974,4.134531113645984,111999.999664,0.31450500393265673,0.7004493621959831,0.8363530487818678,0.8962086072736378,0.7004493621959831
28.0,114.1649999973,4.161071615017973,111999.999664,0.3121783034014178,0.6988503421126154,0.8353941808614205,0.8955784067796018,0.6988503421126154
29.0,115.05999999720001,4.09081901972155,115999.999652,0.3183749308146354,0.703090920629876,0.8379346998644429,0.8972475116292755,0.703090920629876
30.0,115.9549999971,4.088329041775802,107999.999676,0.31859680198676943,0.7032416916207749,0.8380248856606329,0.8973067271208671,0.7032416916207749
31.0,116.84999999700001,4.413678670393864,103999.999688,0.2908769546337471,0.6838127272540427,0.8263227185500173,0.8896024242580809,0.6838127272540427
32.0,117.7449999969,4.143527204419212,119999.99964,0.31371441597999034,0.6999069535494578,0.8360279104751198,0.895994946689804,0.6999069535494578
33.0,118.6399999968,4.256656641160271,115999.999652,0.3039404577621687,0.6931216937614467,0.8319499394047378,0.8933124234079882,0.6931216937614467
34.0,119.53499999670001,4.220747887342563,119999.99964,0.3070093912592355,0.6952682669200914,0.83324218093831,0.8941630199926628,0.6952682669200914
35.0,120.4299999966,4.329865262372379,123999.999628,0.2977783980718818,0.6887658955920607,0.8293215991186886,0.8915807835337946,0.6887658955920607
36.0,121.3249999965,4.208873483521361,123999.999628,0.3080310369646328,0.6959795631694126,0.8336699443277433,0.8944444757305243,0.6959795631694126
37.0,122.2199999964,4.421916564214183,119999.99964,0.2902073162299447,0.6833278145342113,0.8260285490344947,0.8894082113986901,0.6833278145342113
38.0,123.1149999963,4.487228749901302,123999.999628,0.28495251951602585,0.6794954496337753,0.8236999992845636,0.8878699407226167,0.6794954496337753
39.0,124.0099999962,4.235647633792612,127999.999616,0.3057322442945102,0.6943767759606992,0.8327057431211635,0.8938099806721679,0.6943767759606992
40.0,124.90499999609999,4.169892862391412,123999.999628,0.31140879717455794,0.6983196856189307,0.8350757260945274,0.8953690456309437,0.6983196856189307
41.0,125.799999996,4.261326780166397,127999.999616,0.303543586313849,0.6928430070805007,0.8317820233320952,0.8932018579297097,0.6928430070805007
42.0,126.69499999590002,4.180253821260141,131999.999604,0.3105073988481795,0.6976969198294838,0.8347018414176713,0.8951232038790883,0.6976969198294838
43.0,127.58999999579999,4.37733224526673,127999.999616,0.29384996403234565,0.6859563232593935,0.8276218756513908,0.8904598175992391,0.6859563232593935
44.0,128.4849999957,4.240287851265735,127999.999616,0.30533558929528276,0.6940993730615553,0.832538751207325,0.8937000623539838,0.6940993730615553
45.0,129.37999999559997,4.085663193831801,135999.999592,0.31883451556315073,0.7034031475772902,0.8381214521422453,0.8973701294023817,0.7034031475772902
46.0,130.27499999550002,4.099606879603449,135999.999592,0.31759311682706415,0.7025590640487814,0.8376164853977179,0.8970385540849093,0.7025590640487814
47.0,131.16999999540002,4.136335764127914,139999.99958,0.31434624935448624,0.7003405192371663,0.8362878146471542,0.896165742052206,0.7003405192371663
48.0,132.0649999953,4.038009090885918,141999.999574,0.3231138794538331,0.7062955601001604,0.8398495315441277,0.898504250541604,0.7062955601001604
49.0,132.9599999952,4.202646281151628,137999.999586,0.3085681690131341,0.6963528736238177,0.8338943607679563,0.8945921128118304,0.6963528736238177
50.0,133.8549999951,4.098050469872562,141999.999574,0.3177314431427985,0.7026532313491901,0.8376728352600304,0.8970755588157379,0.7026532313491901
51.0,134.749999995,4.218142272281467,147999.999556,0.30723328165098585,0.6954242852501767,0.8333360267848049,0.8942247725861965,0.6954242852501767
52.0,135.6449999949,4.514364170453184,147999.999556,0.28279737316927545,0.6779095341441517,0.8227344819800084,0.8872316140496473,0.6779095341441517
53.0,136.5399999948,4.962626961186097,129999.99961,0.2494643692053908,0.6522402614431698,0.8069474295201521,0.8767529573074292,0.6522402614431698
54.0,137.4349999947,4.714872383993876,133999.999598,0.2673697796421165,0.6663050928032512,0.8156351018934374,0.8825291124878875,0.6663050928032512
55.0,138.3299999946,4.738708143474975,135999.999592,0.26559269035839617,0.6649388724958314,0.8147952353029599,0.8819717546589596,0.6649388724958314
56.0,139.2249999945,4.802856531308708,129999.99961,0.26086851836679037,0.6612759076736815,0.8125392233796066,0.8804735038253503,0.6612759076736815
57.0,140.1199999944,4.794577145656205,133999.999598,0.26147349431836486,0.6617475359945528,0.81283004671721,0.8806667341574116,0.6617475359945528
58.0,141.01499999429998,5.031245870292428,131999.999604,0.24472079813346448,0.6483975906706003,0.8045576695782666,0.8751598705335706,0.6483975906706003
59.0,141.9099999942,4.871319946531559,127999.999616,0.2559192303714695,0.6573888057449225,0.8101383482207726,0.8788772787508434,0.6573888057449225
60.0,142.8049999941,4.892811928929272,125999.999622,0.2543850035380292,0.6561732882838713,0.8093861313600467,0.8783767900562962,0.6561732882838713
61.0,143.69999999400002,5.131121990056343,123999.999628,0.2379771624106487,0.6428449311248592,0.801091970305835,0.8728462740662555,0.6428449311248592
62.0,144.5949999939,5.327213872342175,119999.99964,0.2252728439411339,0.6320810594082953,0.7943309545864066,0.8683216495403073,0.6320810594082953
63.0,145.4899999938,5.478227872602649,117999.999646,0.2159532069927766,0.6239146062611739,0.7891630890396759,0.8648531451677065,0.6239146062611739
64.0,146.3849999937,5.198960663492855,133999.999598,0.23350298750446494,0.639100551181349,0.7987464874114607,0.8712783032269986,0.639100551181349
65.0,147.2799999936,5.500099864680717,119999.99964,0.21463575405167773,0.6227406043323488,0.7884173979814566,0.8643519370680007,0.6227406043323488
66.0,148.1749999935,5.095320731346835,115999.999652,0.24037282508740887,0.6448298299639804,0.8023325533264773,0.8736748939809984,0.6448298299639804
67.0,149.06999999340002,5.341797649458025,109999.99967,0.22435555030586152,0.631287765061466,0.7938304088893824,0.8679860819867201,0.631287765061466
68.0,149.9649999933,5.228759627883658,115999.999652,0.23156433613188757,0.6374626884179257,0.7977183774239655,0.8705904435913725,0.6374626884179257
69.0,150.8599999932,5.431083712613069,115999.999652,0.21882048695532513,0.6264526502213246,0.7907727941261908,0.8659344667548678,0.6264526502213246
70.0,151.7549999931,5.431756701173891,111999.999664,0.2187792895364224,0.6264163467974024,0.7907497923071278,0.865919021250997,0.6264163467974024
71.0,152.649999993,5.397084847530262,109999.99967,0.22091187590922579,0.6282894118965316,0.7919356994985678,0.8667151203782494,0.6282894118965316
72.0,153.5449999929,5.8569924191176455,99999.9997,0.19423938764601217,0.6038931602197684,0.7763487830915585,0.8562144756965056,0.6038931602197684
73.0,154.4399999928,5.616584576940547,111999.999664,0.20775353289595822,0.6165252767229141,0.7844578883435687,0.861687517866251,0.6165252767229141
74.0,155.33499999270003,5.881475197471989,107999.999676,0.1929134390972673,0.6026213353110755,0.7755276814714561,0.8556590632417882,0.6026213353110755
75.0,156.2299999926,5.919326242795863,109999.99967,0.190881278403531,0.6006603288050942,0.7742599447453,0.8548010893898265,0.6006603288050942
76.0,157.12499999250002,6.062405756967775,107999.999676,0.18339109463138503,0.5933050702065872,0.7694865082698489,0.851565655243786,0.5933050702065872
77.0,158.0199999924,6.1230844499558374,103999.999688,0.1803040104092429,0.5902130353721446,0.7674710354699243,0.850197238361672,0.5902130353721446
78.0,158.9149999923,6.0810824403723505,107999.999676,0.1824353121740424,0.5923516313088131,0.7688655897929818,0.8511442269844041,0.5923516313088131
79.0,159.80999999219998,6.082351382524881,107999.999676,0.18237055485375495,0.5922869078193751,0.768823421168303,0.8511156016265675,0.5922869078193751
80.0,160.70499999210003,6.388101912345564,103999.999688,0.1674187288041711,0.576896189079422,0.7587300459118916,0.8442463326980372,0.576896189079422
81.0,161.599999992,6.105462972117695,115999.999652,0.18119512580541342,0.5911093178556427,0.7680557970337578,0.8505944085877286,0.5911093178556427
82.0,162.49499999190002,6.447789864066145,103999.999688,0.16464614453161927,0.5739386332170285,0.7567751530208802,0.8429118110368987,0.5739386332170285
83.0,163.3899999918,5.934189599243097,103999.999688,0.19008915512879299,0.5998920264222833,0.7737626964667103,0.8544644153229233,0.5998920264222833
84.0,164.2849999917,6.1699733832071475,101999.999694,0.1779541317966977,0.5878347338931245,0.765917212861399,0.8491413124287234,0.5878347338931245
85.0,165.1799999916,6.073646169449466,103999.999688,0.18281526632599965,0.5927310669205805,0.7691127533986304,0.851311997023483,0.5927310669205805
86.0,166.0749999915,6.457806344193225,99999.9997,0.16418538583816764,0.5734438014801344,0.7564475883250987,0.8426880662775602,0.5734438014801344
87.0,166.96999999140002,6.427973836027376,103999.999688,0.1655614959282666,0.5749188381819712,0.7574236061188322,0.843354629830895,0.5749188381819712
88.0,167.8649999913,6.6218809993473435,99999.9997,0.15681888418802795,0.5653986878977747,0.7511020628145939,0.8390314647746147,0.5653986878977747
89.0,168.7599999912,6.374319738275092,109999.99967,0.16806553561216314,0.5775812629088534,0.7591821552442761,0.844554778938983,0.5775812629088534
90.0,169.6549999911,6.460044042839575,99999.9997,0.16408262789865202,0.5733333135448824,0.7563744291942451,0.8426380894355879,0.5733333135448824
91.0,170.54999999100002,6.613356478464406,99999.9997,0.1571933408524175,0.5658138793684115,0.7513788576877498,0.8392210526388625,0.5658138793684115
92.0,171.4449999909,6.780987875889625,99999.9997,0.1499912202516473,0.5577049703113837,0.7459544658040291,0.8355007303004701,0.5577049703113837
93.0,172.3399999908,6.542986669179779,99999.9997,0.16031882973076111,0.5692529470151102,0.7536676957907125,0.8407877353515578,0.5692529470151102
94.0,173.2349999907,6.6243426243992625,99999.9997,0.15671091845196466,0.5652788497995863,0.7510221517619218,0.8389767254759419,0.5652788497995863
95.0,174.12999999060003,6.61354507186932,99999.9997,0.15718504684501547,0.5658046905258743,0.7513727328752275,0.8392168578024284,0.5658046905258743
96.0,175.0249999905,6.674795305032576,99999.9997,0.15451438827835234,0.5628282739632858,0.7493861918915443,0.837855592655047,0.5628282739632858
97.0,175.91999999040002,6.778504202453917,99999.9997,0.15009548235001563,0.55782426186324,0.7460345485984805,0.8355557310826642,0.55782426186324
98.0,176.81499999029998,6.711207562706023,99999.9997,0.15294828110167893,0.5610662692876663,0.7482077160489924,0.8370473896158899,0.5610662692876663
99.0,177.7099999902,6.407791283611643,101999.999694,0.16649900913467064,0.575918894170121,0.7580846243881467,0.8438058782875736,0.575918894170121
100.0,178.6049999901,6.745328288208662,99999.9997,0.15149514332854613,0.5594201595364827,0.7471050872484619,0.8362907567730383,0.5594201595364827
101.0,179.49999999000002,7.062709345747094,99999.9997,0.13862285724811232,0.5443380476140156,0.7369262920008053,0.8292854653968181,0.5443380476140156
102.0,180.39499998990001,7.39905227342294,99999.9997,0.12617316326093794,0.5287984012900218,0.7262906800477998,0.8219256777355652,0.5287984012900218
103.0,181.2899999898,7.75318430918782,99999.9997,0.11427142522408021,0.5129160609658647,0.7152584001361869,0.8142472116615667,0.5129160609658647
104.0,182.1849999897,8.123954987765803,99999.9997,0.10301170925609844,0.49679842580854183,0.7038873080294759,0.8062848342290904,0.49679842580854183
105.0,183.0799999896,7.888527161452731,99999.9997,0.11002531145259628,0.5069728993284126,0.7110864632413355,0.8113316237228166,0.5069728993284126
106.0,183.9749999895,7.782697739340422,99999.9997,0.11333174354576611,0.5116141584417226,0.7143465682408472,0.8136105343619526,0.5116141584417226
107.0,184.86999998940001,7.835693483361789,99999.9997,0.11166375866854168,0.5092846880467332,0.7127121554571187,0.812468535077742,0.5092846880467332
108.0,185.76499998930004,7.865070066619616,99999.9997,0.11074976064912045,0.507997989109654,0.7118077798142206,0.8118361930922197,0.507997989109654
109.0,186.6599999892,7.849762881183722,99999.9997,0.11122507799515356,0.5086680400718193,0.712278877365558,0.8121656245727947,0.5086680400718193
110.0,187.55499998910003,7.931130860313687,99999.9997,0.10872163626113769,0.5051163782463692,0.7097782485744788,0.8104160068611154,0.5051163782463692
111.0,188.449999989,7.644798314219281,99999.9997,0.11778968161347718,0.5177256945552311,0.7186170358461126,0.8165896417438557,0.5177256945552311
112.0,189.3449999889,7.790660282122506,99999.9997,0.11307954944760439,0.511263479499178,0.7141007607533414,0.8134388480145387,0.511263479499178
113.0,190.23999998879998,7.919275848425792,99999.9997,0.10908284116177419,0.5056322946995107,0.7101420337933,0.8106706848902854,0.5056322946995107
114.0,191.13499998870003,7.9753592620828515,103999.999688,0.10738458453800392,0.5031962502940469,0.7084226909487787,0.8094665658674516,0.5031962502940469
115.0,192.0299999886,7.647960207258657,99999.9997,0.11768552722536,0.5175847487974224,0.7185188329932232,0.8165212118149066,0.5175847487974224
116.0,192.92499998850002,7.561092776519094,103999.999688,0.12058075963813578,0.521470974616727,0.7212216695902143,0.8184032903300448,0.521470974616727
117.0,193.8199999884,7.739389665447047,99999.9997,0.11471330253521039,0.5135257087462279,0.7156849914727229,0.8145449668987305,0.5135257087462279
118.0,194.7149999883,7.7937059365829615,103999.999688,0.11298323423016854,0.5111294091657237,0.7140067623151127,0.8133731879574517,0.5111294091657237
119.0,195.6099999882,7.784481319044531,105999.999682,0.11327520417527037,0.5115355867753953,0.7142915009333703,0.8135720741152964,0.5115355867753953
120.0,196.5049999881,7.8928775153391895,103999.999688,0.10989147693044389,0.5067830136439588,0.710952768210618,0.811238080743307,0.5067830136439588
121.0,197.39999998800002,7.886022733659497,103999.999688,0.1101024317175632,0.507082245687855,0.7111634406929462,0.811385479782798,0.507082245687855
122.0,198.2949999879,7.45985680214145,115999.999652,0.12404488057221601,0.5260368455730207,0.7243844077718415,0.8206021537399242,0.5260368455730207
123.0,199.1899999878,7.854858832528027,103999.999688,0.11106661288258773,0.5084448737392392,0.7121220085533886,0.8120559379175363,0.5084448737392392
124.0,200.0849999877,7.8302550711343955,107999.999676,0.11183379042445961,0.5095232486243183,0.7128797062282803,0.8125856529624484,0.5095232486243183
125.0,200.97999998760002,7.258792307109037,103999.999688,0.13122285732291242,0.5352239979886656,0.730707100294737,0.8249868446555559,0.5352239979886656
126.0,201.8749999875,7.467649030731393,99999.9997,0.12377474458576145,0.5256839904815774,0.7241404769142324,0.8204326954824053,0.5256839904815774
127.0,202.7699999874,7.287351796573847,107999.999676,0.13017851895517044,0.533909329265982,0.7298056644084029,0.8243626121923808,0.533909329265982
128.0,203.6649999873,7.152472304452363,109999.99967,0.13518486212060632,0.540146709551978,0.7340727248384482,0.8273148678024244,0.540146709551978
129.0,204.55999998720003,7.293307625410506,111999.999664,0.1299617809961978,0.5336355739304541,0.729617818111702,0.8242324935680299,0.5336355739304541
130.0,205.45499998710002,6.947656900014182,111999.999664,0.14315761917756675,0.5497578309728228,0.740600039398017,0.8318181171851701,0.5497578309728228
131.0,206.34999998700002,7.517610498046155,99999.9997,0.12205663576287758,0.5234272050029511,0.7225784149035235,0.8193470103811052,0.5234272050029511
132.0,207.2449999869,7.199483406065399,109999.99967,0.1334184551323736,0.5379644940500912,0.7325826521334887,0.8262846857770707,0.5379644940500912
133.0,208.1399999868,7.126440257255009,115999.999652,0.13617303767827793,0.5413589008448584,0.7348991449136075,0.8278858758488943,0.5413589008448584
134.0,209.0349999867,7.153364192795699,115999.999652,0.135151133421044,0.540105226587619,0.7340444271929039,0.8272953113791099,0.540105226587619
