RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,14.999999999999998,0.17740442988280752,103999.999688,0.9515775931173381,0.9848394263516271,0.992361473855071,0.9953090901056506,0.9848394263516271
2.0,15.894999999899998,0.5301902738721407,99999.9997,0.8621412620875406,0.9553707404554393,0.9773444720384027,0.9860460496336724,0.9553707404554393
3.0,16.7899999998,0.8358586303176379,103999.999688,0.7914759743036439,0.930551785068101,0.9645169872335672,0.9780899007604953,0.930551785068101
4.0,17.684999999699997,1.150351797600847,103999.999688,0.7248109894495631,0.9056890695718283,0.9514948634268113,0.9699710512634999,0.9056890695718283
5.0,18.5799999996,1.372065166030707,115999.999652,0.6812164897661352,0.8885614889421583,0.9424202492760467,0.9642879093942462,0.8885614889421583
6.0,19.4749999995,1.698363206800099,103999.999688,0.6217815288694423,0.8639420003242351,0.9292222147712854,0.9559844733495727,0.8639420003242351
7.0,20.3699999994,1.9559828819741352,107999.999676,0.5785426081634675,0.8449871863212709,0.9189327678656961,0.9494792639793177,0.8449871863212709
8.0,21.2649999993,2.135179552231022,107999.999676,0.5502521996986068,0.8320482729337415,0.9118428372793878,0.944980453025192,0.8320482729337415
9.0,22.1599999992,2.2775804393867465,107999.999676,0.5287606803965847,0.8219076316041549,0.9062477618338155,0.9414206213405806,0.8219076316041549
10.0,23.054999999099998,2.499853563182407,107999.999676,0.49688000604897803,0.8063255832883349,0.8975829627956742,0.935890874028437,0.8063255832883349
11.0,23.949999999,2.673432632581705,109999.99967,0.47332618934425613,0.7943628527671558,0.8908740380017549,0.9315951418424592,0.7943628527671558
12.0,24.8449999989,2.7914981062974413,111999.999664,0.45794657086312984,0.7863275870667198,0.8863394204274835,0.9286845316219742,0.7863275870667198
13.0,25.7399999988,2.9237597710084846,107999.999676,0.4413103959435343,0.7774226486464593,0.8812869662919757,0.9254347478967104,0.7774226486464593
14.0,26.6349999987,3.1617902721868445,99999.9997,0.4128781528459195,0.7616497792834694,0.8722665432620531,0.919614755153455,0.7616497792834694
15.0,27.5299999986,3.130589447449546,113999.999658,0.4164980825602509,0.7636989077547333,0.8734436538301085,0.9203755452182828,0.7636989077547333
16.0,28.4249999985,3.328542752137126,111999.999664,0.39405822018181835,0.7507910880200297,0.8660023308310502,0.9155593698634077,0.7507910880200297
17.0,29.3199999984,3.302823783782259,111999.999664,0.3969039431171384,0.7524557187161935,0.8669655455571283,0.9161836813559696,0.7524557187161935
18.0,30.214999998299998,3.3963065674653317,115999.999652,0.38665768539735434,0.7464227654835246,0.8634695934635873,0.9139164829703997,0.7464227654835246
19.0,31.109999998199996,3.44400060477094,113999.999658,0.38153247594315765,0.7433634682371046,0.8616914259493523,0.9127619419223836,0.7433634682371046
20.0,32.0049999981,3.6025623053255047,111999.999664,0.36497677743994783,0.7332825016686368,0.8558060824897403,0.9089340751471013,0.7332825016686368
21.0,32.899999998,3.568499975774845,119999.99964,0.36847160579021354,0.7354365080885925,0.8570669764035843,0.9097550238675499,0.7354365080885925
22.0,33.79499999790001,3.535342230059105,133999.999598,0.37190576363258077,0.737539388541774,0.858296169463044,0.9105548830798516,0.737539388541774
23.0,34.6899999978,3.572241240642869,117999.999646,0.3680861181666436,0.7351996119822051,0.8569283942834056,0.9096648180323851,0.7351996119822051
