RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,95.0,0.18063182119579757,103999.999688,0.9507187476980478,0.984565760289787,0.9922230533823763,0.9952239558649304,0.984565760289787
2.0,95.89499999990001,0.5307120698629174,103999.999688,0.8620154093406506,0.9553278137898524,0.9773224299571498,0.9860324129684848,0.9553278137898524
3.0,96.7899999998,0.8687253603039929,103999.999688,0.7842313772824983,0.9279218389478306,0.9631477867716401,0.9772382542468068,0.9279218389478306
4.0,97.6849999997,1.1501623557091933,103999.999688,0.7248494068107715,0.9057038444166579,0.951502654429342,0.9699759214896728,0.9057038444166579
5.0,98.5799999996,1.4093817567620088,103999.999688,0.6741413143756575,0.8857107589317917,0.9409014321924829,0.9633346585995936,0.8857107589317917
6.0,99.47499999950001,1.6999558578869494,103999.999688,0.6215045306775674,0.8638235217860082,0.9291582509537372,0.9559441203743964,0.8638235217860082
7.0,100.36999999940001,1.970195363431598,103999.999688,0.5762466851438064,0.8439536671426168,0.9183684427743372,0.949121672759721,0.8439536671426168
8.0,101.26499999930002,2.1091364739819025,115999.999652,0.5542761489625349,0.8339163386409807,0.912869826435655,0.9456329496666203,0.8339163386409807
9.0,102.15999999920001,2.3252979345384275,107999.999676,0.5217484487647143,0.8185372977346044,0.9043805830633023,0.9402307500355779,0.8185372977346044
10.0,103.0549999991,2.5671262565107047,107999.999676,0.48761544296485293,0.801668047855731,0.8949768616329596,0.9342236646040734,0.801668047855731
11.0,103.949999999,2.7479250319581596,103999.999688,0.46356348959552696,0.7892835635969236,0.8880102663024494,0.9297576569872859,0.7892835635969236
12.0,104.84499999890001,2.991974346215063,107999.999676,0.43296784434408125,0.7728693756960757,0.8786924073313676,0.9237631042936846,0.7728693756960757
13.0,105.7399999988,3.039917087051033,107999.999676,0.4271990599092425,0.7696852000057637,0.8768734649807937,0.9225900426873785,0.7696852000057637
14.0,106.6349999987,3.216863975349519,107999.999676,0.4065650945054397,0.7580461971796972,0.8701926529006638,0.918273391516465,0.7580461971796972
15.0,107.52999999860002,3.2419455330133826,107999.999676,0.4037220940481435,0.756410716191596,0.8692498006779256,0.9176631589147987,0.756410716191596
16.0,108.42499999850001,3.272633795310187,119999.99964,0.40027060128220393,0.7544144406090313,0.8680975738099599,0.9169170671756905,0.7544144406090313
17.0,109.31999999840001,3.4379353172261466,107999.999676,0.38218046351212054,0.7437518244586121,0.861917353498867,0.9129086848136965,0.7437518244586121
18.0,110.2149999983,3.483919109459056,111999.999664,0.37729508938895245,0.7408125678811719,0.8602059674349473,0.9117967463719289,0.7408125678811719
19.0,111.10999999820001,3.5076120740146832,111999.999664,0.374802348379604,0.7393026649623371,0.8593255095260848,0.9112243533437202,0.7393026649623371
20.0,112.0049999981,3.596192594709119,107999.999676,0.3656277867557311,0.7336848242179296,0.8560417305958992,0.9090875375495374,0.7336848242179296
21.0,112.899999998,3.64021319040184,111999.999664,0.3611523163493161,0.7309089051005172,0.8544145084222992,0.9080274992961279,0.7309089051005172
22.0,113.79499999790002,3.693096657149724,115999.999652,0.3558481556751909,0.7275879812636734,0.8524637594842683,0.9067556728847677,0.7275879812636734
23.0,114.68999999780002,3.7902701683435156,111999.999664,0.346303997826728,0.7215250608300681,0.8488908566739343,0.9044233306322487,0.7215250608300681
24.0,115.58499999770001,3.7446842532059716,115999.999652,0.3507490396305549,0.7243629734937695,0.8505651037683429,0.9055167281075988,0.7243629734937695
25.0,116.4799999976,3.978758762727534,103999.999688,0.328514780585136,0.7099084095753805,0.8420030944507939,0.8999163496833572,0.7099084095753805
26.0,117.37499999750001,3.865176854246101,115999.999652,0.33912191446555995,0.7168859332803224,0.8461468909650572,0.9026295284559678,0.7168859332803224
