RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,0.0,0.2252650799965818,99999.99996999998,0.9389205113536083,0.9807888798838714,0.9903107439639164,0.9940473369884276,0.9807888798838714
2.0,0.8949999999000001,0.675425448439779,99999.99996999998,0.8278114172597825,0.9434967946580989,0.9712284905947213,0.9822577296855024,0.9434967946580989
3.0,1.7899999998000002,1.1243099524469682,99999.99996999998,0.7301112209601996,0.9077223728662692,0.9525664610458626,0.9706407718635344,0.9077223728662692
4.0,2.6849999997,1.5006050503207942,99999.99996999998,0.6571533399904711,0.878780375903092,0.9371988639775379,0.96100832888616,0.878780375903092
5.0,3.5799999996000005,1.7480256906275249,99999.99996999998,0.6132019134782887,0.8602552056279829,0.9272297479978774,0.9547269770091432,0.8602552056279829
6.0,4.4749999995000005,2.022189821427911,99999.99996999998,0.5679247232494489,0.8401834356567827,0.9163068864936097,0.947814620410263,0.8401834356567827
7.0,5.3699999994,2.357289353398172,99999.99996999998,0.5170993607728498,0.8162854545529932,0.9031309180701003,0.9394338623953737,0.8162854545529932
8.0,6.2649999993000005,2.6941750060853535,103999.99996879998,0.4705872989149536,0.7929452524197382,0.8900756956206819,0.9310831305521349,0.7929452524197382
9.0,7.159999999200001,3.039689712915237,99999.99996999998,0.4272262368391405,0.7697002703331441,0.8768820826381283,0.9225956025540669,0.7697002703331441
10.0,8.0549999991,3.1990442082875346,103999.99996879998,0.4085971258447824,0.7592103103123361,0.8708631451978943,0.9187071917986589,0.7592103103123361
11.0,8.949999999000001,3.3013332265209807,103999.99996879998,0.3970694971894508,0.7525523063933892,0.8670214020405757,0.9162198767276459,0.7525523063933892
12.0,9.8449999989,3.663958863914516,99999.99996999998,0.358760937965362,0.7294158768046408,0.8535380337814709,0.9074562047440555,0.7294158768046408
13.0,10.7399999988,3.8783010159579088,99999.99996999998,0.3378789876226901,0.7160762028065164,0.8456670434380531,0.9023156085728757,0.7160762028065164
14.0,11.634999998700001,3.8560115063266234,103999.99996879998,0.33999263138822844,0.7174519570201459,0.8464821572187375,0.9028488213141942,0.7174519570201459
15.0,12.529999998600001,4.012612785090229,99999.99996999998,0.32541789398514875,0.7078418689241961,0.8407719320060544,0.8991092431944049,0.7078418689241961
16.0,13.4249999985,4.022196290854069,103999.99996879998,0.32454653127575106,0.7072579592048357,0.840423737618318,0.8988808963778236,0.7072579592048357
17.0,14.319999998400002,4.383965652360961,99999.99996999998,0.2933051170063621,0.6855646054469469,0.8273846206082384,0.8903032773409321,0.6855646054469469
18.0,15.214999998300001,4.405126461368408,103999.99996879998,0.2915737777194536,0.6843165057811122,0.8266282228786929,0.8898040921374328,0.6843165057811122
19.0,16.1099999982,4.609090025859605,99999.99996999998,0.2754010318679826,0.6724022885999223,0.8193728623236456,0.8850069024035039,0.6724022885999223
