RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,10.0,0.22240393277123022,103999.99996879998,0.9396724079148364,0.9810305558584872,0.9904332190203028,0.9941227206076074,0.9810305558584872
2.0,10.8949999999,0.669628900043002,99999.99996999998,0.8291550120635298,0.9439678614912327,0.9714718535009135,0.9824086478546554,0.9439678614912327
3.0,11.789999999800001,1.0415662739950873,99999.99996999998,0.7472104182487954,0.914213203020173,0.9559793019309923,0.972771769168939,0.914213203020173
4.0,12.6849999997,1.4368026471397843,99999.99996999998,0.6689892309906189,0.8836218232504232,0.9397869389415723,0.9626347937566633,0.8836218232504232
5.0,13.5799999996,1.7509146539423326,99999.99996999998,0.6127064801063226,0.8600412224886548,0.9271139739103814,0.9546538769312146,0.8600412224886548
6.0,14.474999999500001,2.187494797829444,99999.99996999998,0.5422569719067145,0.8283083456857916,0.9097833152671811,0.9436710803179428,0.8283083456857916
7.0,15.3699999994,2.443507071869667,103999.99996879998,0.5047751737589161,0.810247475059383,0.8997716289930586,0.9372895904270346,0.810247475059383
8.0,16.264999999300002,2.715882876307895,103999.99996879998,0.4677378918791656,0.7914643760425379,0.8892409588778011,0.9305475879914378,0.7914643760425379
9.0,17.1599999992,2.8876471289618584,103999.99996879998,0.4457918036817368,0.7798439906474685,0.8826636199461774,0.926320936511454,0.7798439906474685
10.0,18.0549999991,3.2041567452018827,107999.99996759997,0.40801309413371645,0.7588761405142685,0.8706707264064638,0.9185827124249929,0.7588761405142685
11.0,18.949999999,3.3122636081462145,107999.99996759997,0.39585707690216765,0.7518443086343292,0.866611885303377,0.9159544862269521,0.7518443086343292
12.0,19.844999998899997,3.627533170098586,105999.99996819998,0.36243581721068224,0.7317074228341556,0.8548829081956384,0.9083327138050674,0.7317074228341556
13.0,20.739999998800002,3.719654581730335,107999.99996759997,0.35321387769373175,0.7259259186693112,0.8514857796115802,0.9061176374187426,0.7259259186693112
14.0,21.634999998700003,3.8754646853717842,103999.99996879998,0.3381472165364554,0.7162511203482007,0.8457707227181278,0.90238344217624,0.7162511203482007
15.0,22.5299999986,3.9794476526722256,107999.99996759997,0.3284514697359374,0.7098662978027258,0.8419780237678173,0.8998999187865384,0.7098662978027258
16.0,23.4249999985,4.0991257228912685,109999.99996699997,0.31763587332171817,0.7025881740769028,0.8376339052865205,0.8970499937595386,0.7025881740769028
17.0,24.3199999984,4.329097833089491,107999.99996759997,0.2978423411312203,0.6888114141599333,0.8293491082985889,0.8915989184990643,0.6888114141599333
18.0,25.2149999983,4.2060372100592,115999.99996519997,0.3082755658308416,0.6961495682354099,0.8337721506977525,0.8945117162494823,0.6961495682354099
19.0,26.109999998200003,4.350908820015772,99999.99996999998,0.2960303645917493,0.6875189095208075,0.8285676296742854,0.8910836512095696,0.6875189095208075
20.0,27.0049999981,4.763871600931659,99999.99996999998,0.26372942891707646,0.6634995907185698,0.8139095249161908,0.881383732868445,0.6634995907185698
21.0,27.899999998,4.457971693497335,117999.99996459998,0.28729457421973437,0.6812095198650735,0.8247422769151168,0.8885586907373848,0.6812095198650735
22.0,28.794999997900003,4.646368869373747,111999.99996639998,0.2725435704043853,0.6702472306099309,0.8180536847301851,0.8841329097117084,0.6702472306099309
