RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,50.0,0.2201704345807161,135999.99995919998,0.9402597796033288,0.9812192568326679,0.990528837286291,0.9941815713173064,0.9812192568326679
2.0,50.8949999999,0.6374393477503372,135999.99995919998,0.8366560780338876,0.9465880855773963,0.9728244130986197,0.9832471528071178,0.9465880855773963
3.0,51.789999999799996,1.0323716268126473,131999.99996039996,0.7491350690410039,0.9149373366851175,0.9563592978710086,0.9730088585985832,0.9149373366851175
4.0,52.684999999700004,1.3959750628362415,127999.99996159997,0.6766747077098754,0.8867338836301769,0.9414468141395853,0.9636770235419414,0.8867338836301769
5.0,53.5799999996,1.777281418011694,127999.99996159997,0.6082032550170057,0.8580907159976464,0.9260580038314796,0.953986971461387,0.8580907159976464
6.0,54.4749999995,2.078309594864766,123999.99996279996,0.5590772976973097,0.8361329667685755,0.9140869561667109,0.9464058844130877,0.8361329667685755
7.0,55.3699999994,2.3503873056952376,123999.99996279996,0.5180988694699155,0.8167707579376388,0.903400383183118,0.9396057312316387,0.8167707579376388
8.0,56.2649999993,2.5090578605898606,139999.99995799997,0.4956021017704916,0.8056867416414255,0.897225946568708,0.9356625896842291,0.8056867416414255
9.0,57.159999999200004,2.8323168321662995,123999.99996279996,0.4527464675037706,0.7835685079839112,0.8847770444454284,0.9276803644971692,0.7835685079839112
10.0,58.054999999100005,2.9971386760768413,119999.99996399997,0.43234271319984735,0.7725257483270028,0.8784962920316657,0.9236366719728923,0.7725257483270028
11.0,58.949999999000006,3.2521744330597824,115999.99996519997,0.40256836084344166,0.7557447386414327,0.8688655747827717,0.917414406899581,0.7557447386414327
12.0,59.8449999989,3.4552571636268916,119999.99996399997,0.3803327868933213,0.7426432557792093,0.8612722842498061,0.9124896644989265,0.7426432557792093
13.0,60.7399999988,3.563708567929746,119999.99996399997,0.368965886342624,0.7357400105099902,0.8572444901418937,0.9098705628195038,0.7357400105099902
14.0,61.6349999987,3.799745191526017,115999.99996519997,0.3453871917024955,0.7209365983499103,0.848543278650931,0.9041962339690122,0.7209365983499103
15.0,62.5299999986,3.89559342904945,119999.99996399997,0.3362482583403277,0.715010697124584,0.8450352111505537,0.9019021540016665,0.715010697124584
16.0,63.4249999985,4.1672300729923535,103999.99996879998,0.31164088091224673,0.6984798275771323,0.8351718423335865,0.8954322384115971,0.6984798275771323
17.0,64.3199999984,4.18081303866768,115999.99996519997,0.31045882149008985,0.6976633227699659,0.8346816663080832,0.8951099368548054,0.6976633227699659
18.0,65.2149999983,4.42925154807648,111999.99996639998,0.2896123707048226,0.6828963398199517,0.8257667099485415,0.8892353208197967,0.6828963398199517
19.0,66.1099999982,4.491700566869687,115999.99996519997,0.2845962324126407,0.6792338415290796,0.8235408076607931,0.8877647152508528,0.6792338415290796
20.0,67.0049999981,4.652639016169647,111999.99996639998,0.27206587836483387,0.6698854379642325,0.8178320132795205,0.8839859925856137,0.6698854379642325
21.0,67.899999998,4.903750463349947,111999.99996639998,0.25360768058556366,0.6555555032273008,0.8090035521792022,0.8781221713649161,0.6555555032273008
22.0,68.7949999979,4.82083524684118,111999.99996639998,0.2595596265412032,0.660252922219829,0.8119080577189837,0.8800540494501414,0.660252922219829
23.0,69.6899999978,4.847811471129879,111999.99996639998,0.2576080046882079,0.6587209481910257,0.8109619426738173,0.8794250525459502,0.6587209481910257
24.0,70.5849999977,5.110361647979079,107999.99996759997,0.2393634294154663,0.6439951837225065,0.8018111225581759,0.8733266762804195,0.6439951837225065
25.0,71.4799999976,5.034259195281245,119999.99996399997,0.24451456946977113,0.6482293638416794,0.8044528882334192,0.8750899782433881,0.6482293638416794
26.0,72.37499999750001,5.196161511488667,107999.99996759997,0.23368592562950266,0.6392546191141157,0.7988431305029111,0.8713429449222666,0.6392546191141157
27.0,73.2699999974,5.225991896658426,107999.99996759997,0.231743718179411,0.637614636308823,0.7978138126234,0.8706543091894631,0.637614636308823
