RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,40.0,0.22053202872188335,129999.99996099996,0.9401646616477788,0.981188704461289,0.9905133564573237,0.9941720433938855,0.981188704461289
2.0,40.8999999999,0.6395886949636694,127999.99996159997,0.8361531125223618,0.9464129026979653,0.9727340419163024,0.9831911422165999,0.9464129026979653
3.0,41.7999999998,1.0000997279602981,137999.99995859998,0.7559296390282346,0.9174834850146879,0.9576942252151758,0.973841466075952,0.9174834850146879
4.0,42.6999999997,1.3678954557126928,137999.99995859998,0.6820116590857512,0.8888805953907847,0.9425901122513374,0.9643944830465118,0.8888805953907847
5.0,43.5999999996,1.6531226214579289,131999.99996039996,0.6297016655105068,0.867314277550661,0.9310410006658073,0.957131445038961,0.867314277550661
6.0,44.4999999995,1.8920273791870124,147999.99995559995,0.5889878811781899,0.849653659048373,0.9214764986986581,0.9510900757040325,0.849653659048373
7.0,45.3999999994,2.310143204016926,147999.99995559995,0.5239653463986659,0.8196061909952371,0.904973168248513,0.9406084814779695,0.8196061909952371
8.0,46.2999999993,2.695045012158527,137999.99995859998,0.4704727674378789,0.7928858487250493,0.890042226048686,0.9310616611979541,0.7928858487250493
9.0,47.199999999199996,2.741947617312173,137999.99995859998,0.4643393811693256,0.7896899343621965,0.8882397207978376,0.9299049665005782,0.7896899343621965
10.0,48.0999999991,2.886997463578316,141999.99995739997,0.44587283940383854,0.7798876195052022,0.8826884055868206,0.9263368867870363,0.7798876195052022
11.0,48.999999999,3.157982282657393,131999.99996039996,0.4133182658972889,0.7618995758770426,0.8724101218900434,0.9197075741433925,0.7618995758770426
12.0,49.8999999989,3.2508485970399144,135999.99995919998,0.40271771772414,0.7558310273513555,0.8689153672843151,0.9174466455049041,0.7558310273513555
13.0,50.7999999988,3.4387208862009713,135999.99995919998,0.3820964749180251,0.7437015135783589,0.8618880882870105,0.9128896775155961,0.7437015135783589
14.0,51.6999999987,3.5500379190668707,131999.99996039996,0.3703797950673494,0.7366066398601341,0.8577511672024367,0.910200294494832,0.7366066398601341
15.0,52.5999999986,3.684835509125527,131999.99996039996,0.35667157743998856,0.7281057605146224,0.8527682003617182,0.9069542327534112,0.7281057605146224
16.0,53.4999999985,3.9843028023788145,127999.99996159997,0.32800561423103647,0.70956957382782,0.8418013520988374,0.8997841258304515,0.70956957382782
17.0,54.399999998400006,4.065045628140389,123999.99996279996,0.32067898360112884,0.7046530943437244,0.8388686695217189,0.8978606315430241,0.7046530943437244
18.0,55.2999999983,4.197474313341108,123999.99996279996,0.3090149929380616,0.6966630767266784,0.8340807944988963,0.8947147504816281,0.6966630767266784
19.0,56.1999999982,4.1460676719637135,139999.99995799997,0.31349151651546014,0.6997538551347012,0.8359361153366369,0.89593461884152,0.6997538551347012
20.0,57.099999998099996,4.382432842195845,123999.99996279996,0.29343092735584303,0.6856551015045271,0.8274394381176569,0.8903394473327978,0.6856551015045271
21.0,57.999999998,4.548713039071356,115999.99996519997,0.2800926806227664,0.6759073395461613,0.8215139226687365,0.8864242581602628,0.6759073395461613
22.0,58.8999999979,4.579199094426042,119999.99996399997,0.27771382867450983,0.6741352620927685,0.8204321421401858,0.8857083115002504,0.6741352620927685
23.0,59.79999999779999,4.741593523747474,119999.99996399997,0.26537837212412246,0.6647736781927126,0.8146936259804586,0.8819043089421951,0.6647736781927126
