RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,150.0,0.2222596552893043,115999.99996519997,0.9397103393281396,0.9810427442956938,0.9904393954030877,0.994126522086902,0.9810427442956938
2.0,150.89999999990002,0.6538792515411939,115999.99996519997,0.8328166805332111,0.9452489727510293,0.9721333964033602,0.982818820727834,0.9452489727510293
3.0,151.7999999998,1.0465692300390803,115999.99996519997,0.7461652627111496,0.9138194309877014,0.955772603433782,0.9726427892505465,0.9138194309877014
4.0,152.6999999997,1.466615803385343,109999.99996699997,0.6634323342554507,0.8813562335049979,0.9385767123992895,0.9618744478991021,0.8813562335049979
5.0,153.5999999996,1.9059300867492508,99999.99996999998,0.5867013526920603,0.8486370695552146,0.9209229417973454,0.9507396836319928,0.8486370695552146
6.0,154.4999999995,2.1413823136162784,111999.99996639998,0.5492981185626042,0.8316039672635476,0.9115984064690138,0.9448251122575774,0.8316039672635476
7.0,155.3999999994,2.47181614568182,107999.99996759997,0.5007930005597026,0.8082746964918397,0.8986713536461343,0.9365865993978872,0.8082746964918397
8.0,156.2999999993,2.7557501330498826,109999.99996699997,0.46254972038425823,0.7887518950844906,0.8877099744149555,0.9295648477081583,0.7887518950844906
9.0,157.19999999920003,2.932904918920592,107999.99996759997,0.44018269318211917,0.7768106630978356,0.8809386840361394,0.9252104644871229,0.7768106630978356
10.0,158.09999999910002,3.29800723778515,99999.99996999998,0.39743915902094196,0.752767874197261,0.8671460516455416,0.9163006472461526,0.752767874197261
11.0,158.999999999,3.446772778823562,103999.99996879998,0.3812366754947339,0.7431860353534809,0.8615881842022837,0.9126948801065466,0.7431860353534809
12.0,159.8999999989,3.581074366301896,107999.99996759997,0.36717758131494216,0.7346406030393577,0.8566012908234801,0.9094518775585207,0.7346406030393577
13.0,160.79999999880002,3.8712867289194057,103999.99996879998,0.33854270954051946,0.7165088542729448,0.8459234669670692,0.9024833713548699,0.7165088542729448
14.0,161.6999999987,3.9036604431060953,115999.99996519997,0.3354902079378922,0.7145141748291276,0.8447406191124143,0.9017093397833857,0.7145141748291276
15.0,162.5999999986,4.130662216500441,103999.99996879998,0.3148456199320542,0.7006827620138865,0.836492918029473,0.8963005107219711,0.7006827620138865
16.0,163.49999999850002,4.175087828959188,103999.99996879998,0.3109565110215661,0.6980073624928936,0.834888240045411,0.8952457725699241,0.6980073624928936
17.0,164.3999999984,4.302029968817563,105999.99996819998,0.30010647007324165,0.6904188172678982,0.8303199636827555,0.8922387896959725,0.6904188172678982
18.0,165.2999999983,4.448328673358476,103999.99996879998,0.28807071714837224,0.6817754181108905,0.8250860967581475,0.8887858173049262,0.6817754181108905
19.0,166.1999999982,4.823951273014386,99999.99996999998,0.25933344134700276,0.6600757819093201,0.8117987155208202,0.879981370983786,0.6600757819093201
20.0,167.0999999981,4.895326401428554,103999.99996879998,0.25420610743816024,0.6560312247355586,0.8092981707674443,0.8783182535881083,0.6560312247355586
21.0,167.999999998,5.029914389080887,99999.99996999998,0.24481197864993748,0.648471938033812,0.8046039730778739,0.8751907552306668,0.648471938033812
22.0,168.8999999979,4.937526477633404,103999.99996879998,0.2512224210235544,0.6536515745283011,0.807823364829596,0.8773364253063687,0.6536515745283011
23.0,169.7999999978,5.183665558565665,99999.99996999998,0.2345043462415157,0.6399428611206626,0.7992747064880518,0.8716315763813262,0.6399428611206626
24.0,170.69999999770002,5.359148863866222,99999.99996999998,0.22326905411352277,0.6303452309503352,0.7932352898245115,0.8675870056053404,0.6303452309503352
25.0,171.5999999976,5.565106305769074,99999.99996999998,0.21076736342498575,0.6192643397534421,0.7862052625915432,0.8628639945024281,0.6192643397534421
26.0,172.49999999750003,5.381811770031328,99999.99996999998,0.22185787140638719,0.6291162798434576,0.7924586600492425,0.8670660371116925,0.6291162798434576
27.0,173.39999999740002,5.521647301481046,99999.99996999998,0.21334571013416287,0.6215861834237993,0.7876834611343628,0.8638584503541968,0.6215861834237993
28.0,174.2999999973,5.499420476709498,99999.99996999998,0.21467655557972715,0.6227770379233765,0.7884405500354523,0.8643675012255502,0.6227770379233765
29.0,175.19999999720002,5.5639349575571195,99999.99996999998,0.21083644715488337,0.6193268064057645,0.7862450679974531,0.8628907829997521,0.6193268064057645
30.0,176.0999999971,5.680032113310706,99999.99996999998,0.2040981786664225,0.6131660136003086,0.7823095724744008,0.8602397040971661,0.6131660136003086
31.0,176.999999997,5.379764091111371,99999.99996999998,0.2219850096890989,0.6292272216698545,0.7925288002156132,0.8671130957184544,0.6292272216698545
32.0,177.8999999969,5.3248836537009225,99999.99996999998,0.22541975764930508,0.6322079055495958,0.7944109617966998,0.8683752790662426,0.6322079055495958
33.0,178.7999999968,5.718697524317452,99999.99996999998,0.20190219017949762,0.6111278354587187,0.7810032586458102,0.8593585885833259,0.6111278354587187
34.0,179.6999999967,6.126076688223228,99999.99996999998,0.18015312924919194,0.5900609759775288,0.7673717834896134,0.8501298147695029,0.5900609759775288
35.0,180.59999999660002,6.545860736252002,99999.99996999998,0.16018996856187764,0.5691120789064755,0.7535740778847458,0.8407236911270326,0.5691120789064755
36.0,181.49999999650004,6.976843898478868,99999.99996999998,0.14199336679726093,0.5483778298365128,0.7396663372581765,0.8311748919316068,0.5483778298365128
37.0,182.39999999640003,7.3312148176335565,99999.99996999998,0.12859073649113426,0.5318964841826948,0.7284233614078557,0.8234048059740097,0.5318964841826948
38.0,183.29999999630002,7.159112703008901,99999.99996999998,0.1349339428154821,0.5398379318317829,0.7338620658429347,0.8271692749669608,0.5398379318317829
39.0,184.1999999962,7.031663405859936,99999.99996999998,0.13983218048026919,0.5457952450523205,0.7379158229445684,0.8299681196527067,0.5457952450523205
40.0,185.09999999610002,7.10237848156063,99999.99996999998,0.13709284461698448,0.542481764959789,0.7356638436421481,0.8284140168479599,0.542481764959789
41.0,185.999999996,7.123103668764965,99999.99996999998,0.1363002156012336,0.5415144667998516,0.7350051363562442,0.827959091776536,0.5415144667998516
42.0,186.8999999959,7.005380986316953,99999.99996999998,0.1408641940911079,0.5470319066570449,0.7387545641211919,0.8305464703607351,0.5470319066570449
43.0,187.79999999580002,7.2346511691809186,99999.99996999998,0.13211216068922432,0.5363378026898413,0.7314699460988854,0.8255148726556538,0.5363378026898413
44.0,188.6999999957,6.8686633111109225,99999.99996999998,0.14635673157978676,0.5535101991731168,0.7431329874876734,0.8335614815988273,0.5535101991731168
45.0,189.5999999956,7.044117260189238,99999.99996999998,0.13934580715369968,0.5452102328653183,0.7375187202627859,0.8296942103615278,0.5452102328653183
46.0,190.49999999550002,7.207899418837314,99999.99996999998,0.13310467436247733,0.5375747613240575,0.732316215997608,0.8261003961466062,0.5375747613240575
47.0,191.3999999954,7.042842868943678,107999.99996759997,0.1393954994814839,0.545270067803384,0.737559345591348,0.8297222350903485,0.545270067803384
48.0,192.2999999953,6.713587326834745,103999.99996879998,0.15284648077428786,0.5609513037132444,0.748130759982935,0.8369945957445781,0.5609513037132444
49.0,193.1999999952,6.945172508712856,103999.99996879998,0.1432571598662895,0.5498754566451459,0.7406795703436246,0.8318728913694985,0.5498754566451459
50.0,194.0999999951,7.0911325039858335,99999.99996999998,0.13752487136951155,0.5430073668290429,0.7360215208589573,0.8286609745768864,0.5430073668290429
51.0,194.999999995,7.047872364697033,103999.99996879998,0.13919948737028864,0.545033962197527,0.737399027213617,0.8296116385672879,0.545033962197527
52.0,195.89999999489999,7.258727454618947,99999.99996999998,0.13122523830055136,0.5352269870008435,0.7307091485292967,0.824988262691691,0.5352269870008435
53.0,196.79999999480003,7.191888706550456,103999.99996879998,0.1337022491382134,0.5383164355395103,0.7328231701459622,0.8264510259907912,0.5383164355395103
54.0,197.69999999470002,7.420775650050255,103999.99996879998,0.1254086404351701,0.5278101314062283,0.7256090589428001,0.8214525830089675,0.5278101314062283
55.0,198.5999999946,7.106078254249242,115999.99996519997,0.13695101063141035,0.5423089603816074,0.7355462107357577,0.8283327872258248,0.5423089603816074
56.0,199.4999999945,7.385309391877605,103999.99996879998,0.1266592292316951,0.5294245668516233,0.7267222253209072,0.8222251128261824,0.5294245668516233
57.0,200.39999999440002,7.4553096171564945,107999.99996759997,0.12420279179033833,0.5262428649434141,0.7245267925268477,0.8207010579299543,0.5262428649434141
58.0,201.2999999943,6.819515425494086,107999.99996759997,0.1483831171641945,0.5558577448185453,0.7447132958634747,0.834648003821537,0.5558577448185453
59.0,202.1999999942,6.779124477262118,107999.99996759997,0.15006943705318118,0.5577944674949322,0.7460145478449061,0.8355419947993081,0.5577944674949322
60.0,203.09999999410002,6.971670258443994,107999.99996759997,0.1421990476430256,0.5486221937550305,0.7398317579066889,0.8312888727171504,0.5486221937550305
61.0,203.999999994,7.087980206053354,109999.99996699997,0.13764621451862016,0.5431547867462246,0.7361218105871827,0.8287302111447797,0.5431547867462246
62.0,204.8999999939,6.7884025040655,111999.99996639998,0.1496803923037366,0.5573489953174156,0.7457154419724188,0.8353365553916688,0.5573489953174156
63.0,205.79999999380001,6.8547958954410975,107999.99996759997,0.14692567126676773,0.5541715695397148,0.7435785424982908,0.8338679080350541,0.5541715695397148
64.0,206.69999999370003,7.383321581991009,99999.99996999998,0.12672969005108173,0.5295151985972442,0.7267846664925098,0.8222684330078501,0.5295151985972442
65.0,207.59999999360002,6.953443732648799,113999.99996579997,0.1429260295532389,0.5494839458888818,0.7404148229981148,0.8316905469846987,0.5494839458888818
66.0,208.4999999935,7.238573945877524,111999.99996639998,0.13196724569857463,0.5361566591363137,0.7313459344865386,0.8254290485754827,0.5361566591363137
