RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,175.0,0.223804345323119,99999.99996999998,0.9393043106223028,0.9809122580821931,0.9903732706823822,0.9940858227475,0.9809122580821931
2.0,175.8949999999,0.6563510239605618,99999.99996999998,0.8322409450873995,0.9450477983508333,0.972029543117089,0.9827544362813885,0.9450477983508333
3.0,176.7899999998,1.0418361470014208,99999.99996999998,0.7471540023903835,0.9141919575607111,0.9559681509133969,0.972764811206217,0.9141919575607111
4.0,177.6849999997,1.3448238731051676,99999.99996999998,0.6864282466326093,0.8906483278510536,0.943530541056092,0.9649843826976809,0.8906483278510536
5.0,178.5799999996,1.749764936253026,99999.99996999998,0.6129035992339601,0.8601263747563064,0.9271600466703078,0.9546829678217611,0.8601263747563064
6.0,179.4749999995,2.1903307858108136,99999.99996999998,0.5418268887080249,0.8281060867899344,0.9096718024380288,0.9436001516252323,0.8281060867899344
7.0,180.3699999994,2.6326277849666098,99999.99996999998,0.47876080595066506,0.797158987915055,0.8924466449719405,0.9326032034757237,0.797158987915055
8.0,181.2649999993,3.0754718088115913,99999.99996999998,0.4229705774943307,0.7673322646818937,0.8755269547754133,0.9217210528831893,0.7673322646818937
9.0,182.15999999919998,3.517695299213207,99999.99996999998,0.3737464927105391,0.7386610160774518,0.8589510786667164,0.9109808639772508,0.7386610160774518
10.0,183.0549999991,3.435137287428166,99999.99996999998,0.3824797630519967,0.743931048777565,0.8620215980393054,0.912976387986686,0.743931048777565
11.0,183.94999999900003,3.5313887818942495,99999.99996999998,0.3723173532353862,0.7377905190256977,0.8584428455877275,0.9106502984139916,0.7377905190256977
12.0,184.84499999890002,3.773105201536541,99999.99996999998,0.347971087451579,0.7225923439320389,0.8495208921949104,0.9048348845719377,0.7225923439320389
13.0,185.73999999880002,4.002117289001352,99999.99996999998,0.3263748620022558,0.7084818980338055,0.8411534269480008,0.8993593866153675,0.7084818980338055
14.0,186.6349999987,4.217843097853322,99999.99996999998,0.30725899899627324,0.6954422013780983,0.8333468027587527,0.8942318632375822,0.6954422013780983
15.0,187.5299999986,4.374762029198275,99999.99996999998,0.29406134538137774,0.6861081605332247,0.8277138220697702,0.8905204789391129,0.6861081605332247
16.0,188.4249999985,4.358045112964554,99999.99996999998,0.29543990432344575,0.6870965443282164,0.8283120991695301,0.890915126603747,0.6870965443282164
17.0,189.31999999840002,4.559277670285947,99999.99996999998,0.2792660154248811,0.6752927173943952,0.8211388812652616,0.8861760886530714,0.6752927173943952
18.0,190.21499999830002,4.731703385224332,99999.99996999998,0.26611370524421335,0.6653400809730032,0.8150419621878335,0.8821355122303328,0.6653400809730032
19.0,191.1099999982,4.975381756302528,103999.99996879998,0.24857573591895904,0.6515242716223383,0.8065026875448501,0.8764566171098658,0.6515242716223383
20.0,192.0049999981,4.9176306856647996,99999.99996999998,0.25262473141825326,0.6547724151584119,0.8085183467183096,0.8777991845990717,0.6547724151584119
21.0,192.899999998,4.978438702489611,103999.99996879998,0.24836322754317974,0.6513527868858352,0.8063961324992717,0.8763856080325061,0.6513527868858352
22.0,193.7949999979,5.059350372513472,99999.99996999998,0.24280409131663616,0.6468302763286364,0.8035809308173325,0.8745082199347699,0.6468302763286364
23.0,194.6899999978,5.287050832066686,103999.99996879998,0.22781846041839132,0.634270911693702,0.7957110660884547,0.8692464576426739,0.634270911693702
24.0,195.5849999977,5.3869100968950985,105999.99996819998,0.22154163778252012,0.6288401409965341,0.79228405148602,0.866948881322446,0.6288401409965341
25.0,196.4799999976,5.446895339016267,103999.99996879998,0.21785461512191034,0.6256002699191248,0.7902325513510419,0.8655716529374026,0.6256002699191248
26.0,197.3749999975,5.453602842876575,103999.99996879998,0.2174461683316139,0.6252390292158712,0.7900034846340707,0.8654177883776246,0.6252390292158712
27.0,198.26999999740002,5.3304954312923005,115999.99996519997,0.22506611326138265,0.6319024699316466,0.7942182971158824,0.8682461307197186,0.6319024699316466
28.0,199.16499999730001,5.440342727480142,103999.99996879998,0.21825437073510123,0.625953370246804,0.7904563925053503,0.8657219908117015,0.625953370246804
29.0,200.0599999972,5.56969825703387,109999.99996699997,0.2104967577392004,0.6190195170338219,0.7860492357861105,0.862758985523653,0.6190195170338219
30.0,200.9549999971,5.5659442742875145,103999.99996879998,0.21071795563957801,0.619219655722506,0.7861767875161759,0.8628448308417348,0.619219655722506
31.0,201.84999999700003,5.71392810764204,99999.99996999998,0.20217178485852064,0.6113788799843782,0.7811642757360054,0.859467226238332,0.6113788799843782
32.0,202.74499999690002,5.725296592988093,107999.99996759997,0.20152976584088228,0.6107806547696606,0.7807805266255582,0.8592082978042416,0.6107806547696606
33.0,203.63999999680001,5.832681791572832,105999.99996819998,0.19556503035463874,0.6051586981970298,0.7771649713342427,0.8567663394918493,0.6051586981970298
34.0,204.5349999967,5.868881433033917,111999.99996639998,0.1935943630577623,0.6032752179690544,0.7759499416948163,0.8559447183855249,0.6032752179690544
35.0,205.4299999966,5.469365023683033,111999.99996639998,0.21648935758846632,0.6243909587888409,0.7894654546492839,0.8650563247064087,0.6243909587888409
36.0,206.3249999965,5.860062133513036,99999.99996999998,0.19407263834584226,0.6037335484473688,0.7762457835873715,0.8561448168762098,0.6037335484473688
37.0,207.2199999964,5.966438538995361,105999.99996819998,0.18838177486473584,0.5982284226948761,0.7726849175460166,0.8537343914233354,0.5982284226948761
38.0,208.1149999963,5.821774135540235,115999.99996519997,0.1961627543747142,0.6057273794746956,0.7775314562707918,0.8570140645012336,0.6057273794746956
39.0,209.0099999962,5.865067606498701,115999.99996519997,0.19380104407832036,0.6034733761359349,0.776077862013936,0.8560312434333035,0.6034733761359349
40.0,209.9049999961,6.001555973207416,115999.99996519997,0.18653996353200303,0.5964220907480066,0.7715129792324579,0.8529401423733433,0.5964220907480066
41.0,210.799999996,5.977334262461646,113999.99996579997,0.187808387122089,0.5976673958660121,0.7723211153252723,0.8534878843487462,0.5976673958660121
42.0,211.69499999590002,6.040577843868034,115999.99996519997,0.1845144896172477,0.5944213234609436,0.7702128269402896,0.8520584535779213,0.5944213234609436
43.0,212.58999999579999,5.909087055237401,119999.99996399997,0.1914288819806297,0.6011901754181596,0.7746026789847036,0.8550330972729668,0.6011901754181596
44.0,213.4849999957,6.128916065302742,123999.99996279996,0.1800100727400979,0.5899167208991608,0.7672776137549451,0.8500658405164678,0.5899167208991608
45.0,214.3799999956,6.030949117086594,121999.99996339997,0.18501222633353764,0.5949143922831132,0.7705334384306959,0.8522759273642939,0.5949143922831132
46.0,215.27499999550002,5.702049436452573,123999.99996279996,0.20284480103747227,0.6120045778437466,0.7815654479321571,0.8597378580182401,0.6120045778437466
47.0,216.16999999540002,5.727609348523754,123999.99996279996,0.2013994060484812,0.6106590260892932,0.7807024814443473,0.8591556320720324,0.6106590260892932
48.0,217.0649999953,5.895015624673176,125999.99996219997,0.1921840022207249,0.6019190914682377,0.7750739366422332,0.8553520419886844,0.6019190914682377
49.0,217.9599999952,5.9783018699166695,125999.99996219997,0.18775755120819324,0.5976175986670001,0.7722888157262842,0.8534659964413434,0.5976175986670001
50.0,218.8549999951,5.663293472870786,127999.99996159997,0.20505623680385715,0.6140504681633911,0.782875766176862,0.860621427906025,0.6140504681633911
51.0,219.749999995,5.686556252079124,133999.99995979996,0.20372597448539095,0.612821629166116,0.782089000820235,0.8600909673186541,0.612821629166116
52.0,220.64499999490002,5.866654896184461,125999.99996219997,0.19371499799478648,0.6033908960952373,0.7760246198511013,0.855995231211187,0.6033908960952373
53.0,221.5399999948,5.593418563019079,135999.99995919998,0.20910443268014173,0.617756394751663,0.785243752518108,0.8622167518141068,0.617756394751663
54.0,222.4349999947,5.71593249978235,133999.99995979996,0.20205844133765155,0.611273363604808,0.7810966027483642,0.8594215685708173,0.611273363604808
55.0,223.3299999946,5.755501595820765,133999.99995979996,0.19983386852910373,0.6091940684296178,0.779761856688769,0.8585207280538989,0.6091940684296178
56.0,224.2249999945,5.493189047987967,147999.99995559995,0.21505115414995984,0.6231113106839467,0.7886529351958103,0.8645102706376002,0.6231113106839467
57.0,225.1199999944,5.874381374787649,147999.99995559995,0.1932966952068513,0.602989567478632,0.775765504175121,0.8558199555034443,0.602989567478632
58.0,226.0149999943,6.318403760017201,145999.99995619996,0.17071544685764392,0.5803690477623853,0.7610191838904519,0.8458073398346249,0.5803690477623853
59.0,226.90999999420004,6.468586958985399,137999.99995859998,0.16369091752736234,0.572911696825732,0.7560951928773172,0.8424473188954836,0.572911696825732
60.0,227.8049999941,6.3227879755526315,141999.99995739997,0.1705061736561232,0.5801499800367946,0.7608749871474718,0.845709062954867,0.5801499800367946
61.0,228.69999999400002,6.583979618112962,135999.99995919998,0.15849064174177352,0.5672470326654782,0.7523335187218853,0.8398747309532234,0.5672470326654782
