RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,25.0,0.22174234905644194,111999.99996639998,0.9398463548197107,0.9810864471248408,0.9904615411111424,0.9941401523925344,0.9810864471248408
2.0,25.8999999999,0.6546865342882582,103999.99996879998,0.8326286011150513,0.9451832643305258,0.972099476621175,0.9827977922549521,0.9451832643305258
3.0,26.7999999998,1.103715362474422,99999.99996999998,0.7343302177277977,0.9093335956068906,0.9534147637302194,0.9711707323113882,0.9093335956068906
4.0,27.6999999997,1.3998460862532554,113999.99996579997,0.6759422444978982,0.8864383472442229,0.9412893091360665,0.9635781572446005,0.8864383472442229
5.0,28.5999999996,1.7291344887715476,115999.99996519997,0.6164514882025431,0.8616557743731655,0.927987162054052,0.9552051232625757,0.8616557743731655
6.0,29.4999999995,2.027841942916011,115999.99996519997,0.5670273478611308,0.8397746043392983,0.9160830615475131,0.9476726441907315,0.8397746043392983
7.0,30.3999999994,2.371494645911743,115999.99996519997,0.5150483087276052,0.8152875456916827,0.9025765774922666,0.9390802333864586,0.8152875456916827
8.0,31.2999999993,2.5728231961306167,117999.99996459998,0.4868388593253134,0.8012748656035809,0.8947565136632631,0.9340826146533275,0.8012748656035809
9.0,32.1999999992,2.8733382369335385,115999.99996519997,0.4475800317950176,0.780805482401622,0.8832096853167304,0.9266723052232755,0.780805482401622
10.0,33.0999999991,3.0774580233592372,119999.99996399997,0.42273559750275896,0.7672010335978129,0.8754517948854622,0.9216725321360253,0.7672010335978129
11.0,33.999999998999996,3.0603581121047987,121999.99996339997,0.4247628936580691,0.7683315765432117,0.876099080111924,0.9220903453444775,0.7683315765432117
12.0,34.8999999989,3.3325602555481137,119999.99996399997,0.3936155423005264,0.7505313924867839,0.8658519658491252,0.9154618859647821,0.7505313924867839
13.0,35.799999998800004,3.486858932656786,123999.99996279996,0.37698489138112984,0.7406250516691001,0.860096671208108,0.911725704306948,0.7406250516691001
14.0,36.6999999987,3.5496732089473446,125999.99996219997,0.3704175899054162,0.7366297740609309,0.8577646886021715,0.9102090928224562,0.7366297740609309
