RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,75.0,0.22350833902389303,107999.99996759997,0.939382103615646,0.9809372615869377,0.9903859417071451,0.9940936217629794,0.9809372615869377
2.0,75.89499999990001,0.6587380510119294,103999.99996879998,0.8316853266631906,0.9448535619065832,0.9719292609987069,0.9826922632760284,0.9448535619065832
3.0,76.7899999998,1.0472447142191572,107999.99996759997,0.7460242609937162,0.9137662780615821,0.9557446990447782,0.9726253760776785,0.9137662780615821
4.0,77.6849999997,1.4477054764276902,107999.99996759997,0.666951666536841,0.8827926103933007,0.9393441717948715,0.9623566615605958,0.8827926103933007
5.0,78.57999999959999,1.7771543271370291,111999.99996639998,0.6082248815080903,0.8581001070483696,0.9260630908444937,0.9539901849057797,0.8581001070483696
6.0,79.47499999950001,2.1266497148206405,103999.99996879998,0.5515669282349955,0.8326596554622976,0.912179077685826,0.9451941143496713,0.8326596554622976
7.0,80.36999999940001,2.4699359364804585,103999.99996879998,0.5010565086104429,0.8084055738600842,0.8987443891141426,0.9366332737372847,0.8084055738600842
8.0,81.2649999993,2.7939232319217076,103999.99996879998,0.4576359597739588,0.7861633933082119,0.8862465193732958,0.9286248415997638,0.7861633933082119
9.0,82.15999999920001,2.98030348907914,103999.99996879998,0.43438390827978623,0.7736465015214625,0.879135769126769,0.9240488921569658,0.7736465015214625
10.0,83.0549999991,3.2633484398851453,103999.99996879998,0.401311795372003,0.7550178977094394,0.8684460421480882,0.9171427483200616,0.7550178977094394
11.0,83.949999999,3.3779035002903792,103999.99996879998,0.38865363979600565,0.7476065795349834,0.8641566921109294,0.9143623608080147,0.7476065795349834
12.0,84.84499999890001,3.6791202359896418,107999.99996759997,0.35724235644653246,0.7284641890434976,0.8529788839602955,0.9070916269855417,0.7284641890434976
13.0,85.7399999988,3.8645787937998706,103999.99996879998,0.33917866271918967,0.7169228540342208,0.8461687638241078,0.9026438362047049,0.7169228540342208
14.0,86.6349999987,3.9524140627879096,107999.99996759997,0.3309451086975302,0.711520734353056,0.8429624140705733,0.9005449292717711,0.711520734353056
15.0,87.5299999986,3.7394929749377215,103999.99996879998,0.35125884153724063,0.7246868592619738,0.8507559746553812,0.9056413269219529,0.7246868592619738
16.0,88.42499999850001,3.994044475753712,103999.99996879998,0.32711284673894775,0.7089745824941744,0.8414469789135907,0.8995518366019739,0.7089745824941744
17.0,89.31999999840001,4.40198346183407,103999.99996879998,0.29183028457243854,0.6845017413324412,0.826740526340185,0.8898782180494408,0.6845017413324412
18.0,90.2149999983,4.821100002455019,103999.99996879998,0.25954040087206254,0.6602378695062867,0.8118987668006682,0.8800478740337696,0.6602378695062867
19.0,91.10999999820001,5.255738201309781,103999.99996879998,0.22982305906590894,0.6359834655423167,0.7967887166862537,0.8699681564000371,0.6359834655423167
20.0,92.0049999981,5.687839683291671,103999.99996879998,0.20365283426559277,0.6127539044924061,0.7820456171962948,0.8600617107867932,0.6127539044924061
21.0,92.899999998,5.586402395410412,103999.99996879998,0.20951530298086482,0.6181297417336609,0.7854819183167147,0.8623771022104819,0.6181297417336609
22.0,93.7949999979,5.5464790073475445,103999.99996879998,0.2118686507128161,0.6202584591345636,0.7868385046574228,0.8632900956215421,0.6202584591345636
23.0,94.68999999780002,5.362727936767152,103999.99996879998,0.22304559561032203,0.630150987523853,0.7931125888314292,0.8675047100784585,0.630150987523853
24.0,95.58499999770001,5.41447817205184,103999.99996879998,0.2198394664855457,0.6273490795371177,0.7913405605389878,0.8663156614626687,0.6273490795371177
25.0,96.4799999976,5.459995632898649,103999.99996879998,0.21705759847706482,0.6248949319478325,0.7897852274511736,0.865271168547825,0.6248949319478325
26.0,97.37499999750001,5.716622966216738,103999.99996879998,0.20201941184976543,0.6112370198854866,0.7810732923370285,0.8594058411288477,0.6112370198854866
27.0,98.2699999974,5.560694642760213,107999.99996759997,0.21102767229965608,0.6194996414925781,0.7863551926746877,0.8629648926781355,0.6194996414925781
28.0,99.1649999973,5.551264350079631,103999.99996879998,0.21158518255156022,0.6200029181852934,0.7866757764511895,0.8631806103976364,0.6200029181852934
