RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,105.00000000000001,0.2229020208599378,107999.99996759997,0.9395414693425347,0.9809884789702121,0.9904118966354895,0.9941095969003425,0.9809884789702121
2.0,105.8999999999,0.6560828858907659,103999.99996879998,0.832303381663388,0.9450696196953168,0.9720408085933758,0.9827614205073273,0.9450696196953168
3.0,106.79999999980001,1.043808356589663,107999.99996759997,0.7467418492520826,0.9140367124889772,0.9558866641484128,0.97271396450146,0.9140367124889772
4.0,107.6999999997,1.4432894145189017,107999.99996759997,0.6677762090707684,0.8831283794409378,0.9395234842446802,0.9624693060294053,0.8831283794409378
5.0,108.59999999960002,1.730540604148011,119999.99996399997,0.6162090228600724,0.86155144833731,0.9279307646874084,0.9551695254958008,0.86155144833731
6.0,109.4999999995,2.1461296257408855,107999.99996759997,0.5485690258693869,0.8312640761500807,0.9114113744829145,0.9447062387335274,0.8312640761500807
7.0,110.39999999940001,2.4130976856360653,111999.99996639998,0.5090880763673178,0.812371982852034,0.9009550369632939,0.9380453257481998,0.812371982852034
8.0,111.29999999930001,2.647572786921318,111999.99996639998,0.4767631432762264,0.7961337474604251,0.8918703470225203,0.9322338687742916,0.7961337474604251
9.0,112.1999999992,2.847699734103756,111999.99996639998,0.4508021179424954,0.7825312378596176,0.8841889638557432,0.9273022168948387,0.7825312378596176
10.0,113.0999999991,3.138733144007483,111999.99996639998,0.41555019863586584,0.7631635356726727,0.8731362642491511,0.9201769114733451,0.7631635356726727
11.0,113.999999999,3.312545004980365,115999.99996519997,0.3958259127184823,0.7518260904077203,0.8666013450681159,0.9159476549054175,0.7518260904077203
12.0,114.89999999890001,3.439269546605606,115999.99996519997,0.38203782619660603,0.7436663772591928,0.8618676493433698,0.9128764025928174,0.7436663772591928
13.0,115.79999999880002,3.620289896659593,111999.99996639998,0.36317104404149514,0.7321639556793728,0.8551505898432447,0.9085071091022282,0.7321639556793728
14.0,116.69999999870001,3.9455393652483925,103999.99996879998,0.33158225991913615,0.7119420755748762,0.8432129300476523,0.9007090304852947,0.7119420755748762
15.0,117.59999999860001,3.864352513911311,119999.99996399997,0.3392001362499,0.716936823726845,0.8461770397037677,0.9026492496895425,0.716936823726845
16.0,118.4999999985,4.108911016425517,115999.99996519997,0.3167674643914868,0.7019963999559371,0.8372797078890717,0.8968173735541878,0.7019963999559371
17.0,119.3999999984,3.996863002678465,119999.99996399997,0.3268549987220355,0.7088025286466803,0.8413444770910173,0.8994846402948352,0.7088025286466803
18.0,120.29999999830001,4.2656869081885285,119999.99996399997,0.3031735275721884,0.6925829211917877,0.8316252843770886,0.8930986443095958,0.6925829211917877
19.0,121.1999999982,4.159164108625521,123999.99996279996,0.3123449512997861,0.698965144281,0.8354630594832164,0.8956236854681542,0.698965144281
20.0,122.0999999981,4.37160394730439,119999.99996399997,0.2943212825811534,0.6862947724032316,0.8278268126747153,0.8905950205407742,0.6862947724032316
21.0,122.99999999799999,4.5024329809985995,123999.99996279996,0.2837429556208392,0.6786063898209186,0.8231588713777118,0.8875122237402202,0.6786063898209186
