RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,115.0,0.22221200960943105,115999.99996519997,0.9397228659987844,0.9810467693948872,0.9904414350781193,0.9941277774770279,0.9810467693948872
2.0,115.8949999999,0.6565847903002162,107999.99996759997,0.8321865158707518,0.9450287746232571,0.9720197218313859,0.9827483473807153,0.9450287746232571
3.0,116.78999999979999,1.1070415251223151,103999.99996879998,0.7336471747149387,0.9090731789482375,0.9532777060948359,0.9710851206016281,0.9090731789482375
4.0,117.6849999997,1.3881018636988962,119999.99996399997,0.6781669001009655,0.8873352733603472,0.9417672418163354,0.9638781370767865,0.8873352733603472
5.0,118.57999999959999,1.7181395835055218,119999.99996399997,0.6183507016438257,0.8624719716520667,0.9284282708883558,0.9554835203328931,0.8624719716520667
6.0,119.47499999949999,2.0215920994944465,119999.99996399997,0.5680197052936776,0.840226681933467,0.9163305595782415,0.9478296358923981,0.840226681933467
7.0,120.3699999994,2.3670847201808796,119999.99996399997,0.5156841700608659,0.8155972083126797,0.9027486319078092,0.9391900005901316,0.8155972083126797
8.0,121.26499999929999,2.535041876710161,123999.99996279996,0.4920122460859197,0.8038860019087299,0.8962188448309073,0.9350184363622808,0.8038860019087299
9.0,122.15999999919998,2.819807959742442,119999.99996399997,0.4543337295825698,0.7844129956264316,0.8852555406706977,0.9279879754303096,0.7844129956264316
10.0,123.05499999909999,3.0270373252670106,123999.99996279996,0.4287412434794163,0.7705393341149296,0.8773617515138972,0.9229050379106489,0.7705393341149296
11.0,123.94999999900001,3.02255142967862,131999.99996039996,0.42927967715698045,0.7708370432059233,0.8775318807921642,0.9230147729290719,0.7708370432059233
12.0,124.84499999890001,3.256073486125664,127999.99996159997,0.4021294491441531,0.7554910356372178,0.868719160231969,0.9173196053344881,0.7554910356372178
13.0,125.7399999988,3.399942183444469,127999.99996159997,0.3862645890356486,0.7461891190599941,0.8633339184018689,0.9138284233446958,0.7461891190599941
14.0,126.63499999870001,3.42750551507219,131999.99996039996,0.3832973102554694,0.7444201120446734,0.8623059945628959,0.9131610774513276,0.7444201120446734
15.0,127.5299999986,3.643332704161346,127999.99996159997,0.3608372492649483,0.7307125889334317,0.8542993129687054,0.9079524267408335,0.7307125889334317
16.0,128.4249999985,3.7571478849625617,127999.99996159997,0.3495280855121117,0.7235859537517472,0.8501070206429204,0.9052176513922908,0.7235859537517472
17.0,129.3199999984,3.6945429223185027,139999.99995799997,0.3557041962796388,0.727497372409581,0.8524104727167882,0.9067209158170544,0.727497372409581
18.0,130.2149999983,3.933010717002277,135999.99995919998,0.3327465792619862,0.7127105818338365,0.8436696691203525,0.9010081702078879,0.7127105818338365
19.0,131.1099999982,3.910759494841994,135999.99995919998,0.33482452994200634,0.7140775155538319,0.8444814601759396,0.9015396954732016,0.7140775155538319
20.0,132.0049999981,3.849515890062167,137999.99995859998,0.3406110745410373,0.7178533769127142,0.8467198457533722,0.9030042696317844,0.7178533769127142
21.0,132.899999998,3.941813679120733,137999.99995859998,0.3319280711946426,0.7121705222447405,0.8433487262385879,0.9007979762902236,0.7121705222447405
22.0,133.7949999979,3.9015642064263862,137999.99995859998,0.33568702500452585,0.714643164400911,0.8448171598187717,0.9017594391452228,0.714643164400911
23.0,134.6899999978,4.02456243617037,147999.99995559995,0.3243317532368878,0.7071138674100438,0.8403377914313739,0.8988245270064823,0.7071138674100438
24.0,135.58499999769998,4.419951581227085,147999.99995559995,0.29036690479388516,0.6834434494198345,0.8260987077117627,0.8894545330980732,0.6834434494198345
25.0,136.47999999759998,4.840909641353202,133999.99995979996,0.25810592312138214,0.659112562922495,0.8112038998988044,0.8795859377276309,0.659112562922495
26.0,137.3749999975,4.627317358097654,137999.99995859998,0.27400016454694387,0.6713477177993427,0.8187275904734171,0.8845794594977272,0.6713477177993427
27.0,138.2699999974,4.570897354839636,135999.99995919998,0.2783596112130376,0.674617360428261,0.8207265834828477,0.8859032155447591,0.674617360428261
28.0,139.16499999730001,4.653783333828795,129999.99996099996,0.2719787887461849,0.6698194309667984,0.8177915641607796,0.8839591824727117,0.6698194309667984
29.0,140.0599999972,4.671164982005866,133999.99995979996,0.27065936086424125,0.6688176149841475,0.8171774069552652,0.8835520494033416,0.6688176149841475
30.0,140.9549999971,4.938258664111865,131999.99996039996,0.2511709632668106,0.6536103630149389,0.8077978001508196,0.877319399923131,0.6536103630149389
31.0,141.849999997,4.853106029838027,127999.99996159997,0.2572266907057847,0.6584206888813043,0.8107763804160918,0.8793016536211407,0.6584206888813043
32.0,142.7449999969,4.865342159363539,125999.99996219997,0.2563476031060578,0.6577272902357889,0.8103476943053749,0.8790165355264472,0.6577272902357889
33.0,143.63999999680001,5.13231356144015,123999.99996279996,0.23789783958296737,0.6427789730083264,0.8010507130481621,0.8728187086715945,0.6427789730083264
34.0,144.5349999967,5.312673137249352,119999.99996399997,0.2261911641280976,0.6328730049217577,0.7948303372117387,0.8686563558703684,0.6328730049217577
35.0,145.4299999966,5.479255404970272,117999.99996459998,0.21589113324385367,0.6238594028787877,0.7891280411616377,0.8648295922230315,0.6238594028787877
36.0,146.3249999965,5.226485075570343,133999.99995979996,0.23171174412295117,0.6375875582335107,0.7977968062966962,0.8706429287073921,0.6375875582335107
37.0,147.2199999964,5.4483565344705465,119999.99996399997,0.21776557176213934,0.6255215577002385,0.7901826446789291,0.8655381319985904,0.6255215577002385
38.0,148.11499999629999,5.271481262536566,115999.99996519997,0.2288130112706599,0.6351218671081881,0.7962467236490686,0.8696052328224353,0.6351218671081881
39.0,149.00999999619998,5.520639599741038,109999.99996699997,0.21340586799384142,0.6216401241069018,0.7877177696786057,0.8638815228002584,0.6216401241069018
40.0,149.9049999961,5.570065399986884,115999.99996519997,0.21047513685089342,0.6189999467595776,0.7860367622210026,0.862750590231381,0.6189999467595776
41.0,150.799999996,5.592034081289083,115999.99996519997,0.2091854447658328,0.6178300484579224,0.7852907434232734,0.8622483909707709,0.6178300484579224
42.0,151.6949999959,5.550473918598189,111999.99996639998,0.2116319789825763,0.6200451205689265,0.7867026531870299,0.8631986939479925,0.6200451205689265
43.0,152.5899999958,5.466861622415337,109999.99996699997,0.21664103969407567,0.6245255752357717,0.7895508818533354,0.8651137234659444,0.6245255752357717
44.0,153.48499999569998,5.917049557198147,99999.99996999998,0.19100290259024116,0.6007780999291477,0.7743361386654309,0.8548526709501921,0.6007780999291477
45.0,154.3799999956,5.688536293738954,111999.99996639998,0.20361314680129303,0.6127171485736571,0.782022070790226,0.860045831578949,0.6127171485736571
46.0,155.2749999955,5.942783337278477,107999.99996759997,0.18963266363541834,0.5994482555901132,0.7734753417424065,0.8542698166480275,0.5994482555901132
47.0,156.16999999540002,5.984301352285007,109999.99996699997,0.187442658947176,0.5973089323656894,0.7720885778102781,0.8533302967933432,0.5973089323656894
48.0,157.0649999953,6.095891390599034,107999.99996759997,0.18168100363009268,0.5915967281945368,0.7683736127794751,0.8508102200760399,0.5915967281945368
