RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,155.0,0.2223976467095802,111999.99996639998,0.939674060526156,0.9810310868963974,0.9904334881198646,0.9941228862349055,0.9810310868963974
2.0,155.8949999999,0.648216205416481,109999.99996699997,0.8341372426624668,0.9457100423086268,0.9723713751713471,0.982966347011312,0.9457100423086268
3.0,156.7899999998,1.064977402913614,107999.99996759997,0.7423322252365621,0.9123720224116243,0.9550124494102582,0.9721683601052616,0.9123720224116243
4.0,157.6849999997,1.4646516037750938,107999.99996759997,0.663797018350113,0.8815053199187799,0.9386563985645875,0.9619245237754527,0.8815053199187799
5.0,158.5799999996,1.792899607295776,107999.99996759997,0.6055514221905698,0.8569374324110935,0.9254330738066472,0.9535921538772787,0.8569374324110935
6.0,159.4749999995,2.0914244740668537,111999.99996639998,0.5570296518037674,0.8351892130679314,0.9135689465546707,0.9460769725829659,0.8351892130679314
7.0,160.3699999994,2.460606011556329,105999.99996819998,0.5023661338434668,0.8090553236658575,0.8991068916165612,0.9368649143334415,0.8090553236658575
8.0,161.2649999993,2.7075935695536892,111999.99996639998,0.46882391656150224,0.7920295326798654,0.8895596166899535,0.9307520524151709,0.7920295326798654
9.0,162.15999999919998,2.96258774558757,103999.99996879998,0.4365422742055999,0.7748276309663052,0.879809196422513,0.9244828719844274,0.7748276309663052
10.0,163.05499999909998,3.2791023569161726,107999.99996759997,0.3995468593825503,0.7539943325629026,0.8678548990277094,0.9167598812008984,0.7539943325629026
11.0,163.949999999,3.4783344427249223,99999.99996999998,0.37788506352893714,0.7411689158380148,0.8604136314406027,0.9119317174407205,0.7411689158380148
12.0,164.84499999890002,3.6832772367396993,103999.99996879998,0.35682711016505897,0.7282034687608349,0.8528256382010974,0.9069916913032589,0.7282034687608349
13.0,165.73999999880002,3.8543384571543284,99999.99996999998,0.3401518138027555,0.7175553276238666,0.8465433712969218,0.9028888569394153,0.7175553276238666
14.0,166.6349999987,4.128178524005032,103999.99996879998,0.3150644775221105,0.7008326372705058,0.8365827213721488,0.8963595143897144,0.7008326372705058
15.0,167.5299999986,4.278132375663413,99999.99996999998,0.30211971872942933,0.6918410738704709,0.831178054103934,0.8928040988962667,0.6918410738704709
16.0,168.4249999985,4.355558506598277,103999.99996879998,0.2956455135048441,0.6872436859509872,0.8284011285769104,0.8909738445599346,0.6872436859509872
17.0,169.3199999984,4.333176158975425,99999.99996999998,0.2975026878257763,0.6885695507115324,0.8292029275678778,0.8915025486380761,0.6885695507115324
18.0,170.21499999830002,4.514796897001555,99999.99996999998,0.2827631375764124,0.6778842736740306,0.8227190941182385,0.8872214384197239,0.6778842736740306
19.0,171.1099999982,4.712641097943123,99999.99996999998,0.26753674192109145,0.6664331294656463,0.8157137668302386,0.8825813052616817,0.6664331294656463
20.0,172.0049999981,4.766537242769196,103999.99996879998,0.26353281525845734,0.6633473058161119,0.8138157553285645,0.8813214648951154,0.6633473058161119
21.0,172.899999998,4.851092389464848,99999.99996999998,0.2573716464774336,0.6585348681535508,0.8108469489338512,0.8793485829814658,0.6585348681535508
22.0,173.7949999979,4.823022681424318,99999.99996999998,0.25940082505660517,0.6601285656478372,0.811831298509606,0.8800030289072232,0.6601285656478372
23.0,174.6899999978,5.225515911873119,99999.99996999998,0.23177458168050968,0.6376407714281283,0.7978302263874806,0.8706652930449296,0.6376407714281283
24.0,175.58499999769998,5.090619553958189,103999.99996879998,0.24068919332861247,0.6450909281813808,0.802495600875159,0.8737837611167348,0.6450909281813808
25.0,176.4799999976,5.101329691874196,99999.99996999998,0.23996905426098622,0.6444962527691622,0.8021241971085983,0.8735357617114108,0.6444962527691622
26.0,177.37499999750003,4.840868745803778,99999.99996999998,0.25810887631372303,0.6591148840587733,0.8112053337878884,0.879586891111513,0.6591148840587733
27.0,178.2699999974,4.951609306746604,99999.99996999998,0.250234531818437,0.6528593703097336,0.807331797232351,0.8770090180750675,0.6528593703097336
28.0,179.16499999730001,5.3428625703278625,99999.99996999998,0.22428871519219384,0.6312298769960725,0.7937938709398069,0.8679615836152236,0.6312298769960725
29.0,180.0599999972,5.74552107277302,99999.99996999998,0.20039265273045676,0.6097178616165493,0.7800983047759174,0.8587478581970153,0.6097178616165493
30.0,180.9549999971,6.158388660893866,99999.99996999998,0.178531845853095,0.588421441543185,0.7663008187718414,0.84940207515889,0.588421441543185
31.0,181.849999997,6.580226072718962,99999.99996999998,0.15865717024822695,0.5674304111302779,0.7524555851991164,0.8399582895302915,0.5674304111302779
32.0,182.74499999690002,6.508108705732674,99999.99996999998,0.16189089855644812,0.5709652199432723,0.7548047142336787,0.8415653268074221,0.5709652199432723
33.0,183.63999999680001,6.389226176949608,99999.99996999998,0.16736607624226546,0.576840340848171,0.7586931775054984,0.8442211765295168,0.576840340848171
34.0,184.5349999967,6.1547414869106625,99999.99996999998,0.17871411325520997,0.5886062736479939,0.7664216277191,0.8494841866681805,0.5886062736479939
35.0,185.4299999966,6.157911119125875,99999.99996999998,0.17855570040710628,0.5884456391836836,0.766316635776123,0.8494128259562105,0.5884456391836836
36.0,186.3249999965,6.312850878500367,103999.99996879998,0.1709808730983093,0.5806466293945195,0.7612018572548613,0.8459318300048363,0.5806466293945195
37.0,187.2199999964,6.407527077770241,99999.99996999998,0.166511317074111,0.5759319972358738,0.7580932814731322,0.8438117870935258,0.5759319972358738
38.0,188.1149999963,6.142715002421502,107999.99996759997,0.17931645592510373,0.589216165347746,0.7668201278108684,0.8497550040015487,0.589216165347746
39.0,189.0099999962,6.017903407713218,103999.99996879998,0.18568873936934832,0.5955830908269805,0.7709680394445485,0.8525706654446485,0.5955830908269805
40.0,189.9049999961,6.399496990826244,99999.99996999998,0.16688583031728965,0.5763303848761607,0.7583564460085517,0.843991394936392,0.5763303848761607
41.0,190.799999996,6.526892631526851,99999.99996999998,0.16104233701797588,0.5700424168052605,0.7541921469777465,0.8411464567265625,0.5700424168052605
42.0,191.6949999959,6.291013178088492,103999.99996879998,0.1720287181131907,0.5817395571577285,0.7619206783556364,0.8464215876273634,0.5817395571577285
43.0,192.5899999958,6.137363676605375,99999.99996999998,0.17958512762443457,0.589487746954571,0.7669975117201453,0.8498755351150582,0.589487746954571
44.0,193.48499999569998,5.961065280103428,103999.99996879998,0.18866518694959064,0.5985052886307094,0.7728643907975921,0.8538559833424664,0.5985052886307094
