RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,70.0,0.22160098285612678,115999.99996519997,0.9398835277044852,0.9810983902983791,0.9904675930373832,0.9941438772294167,0.9810983902983791
2.0,70.8949999999,0.6692054547724589,107999.99996759997,0.8292532488106618,0.9440022827423031,0.9714896338621773,0.9824196735286147,0.9440022827423031
3.0,71.78999999979999,1.0306467360489158,119999.99996399997,0.7494966801403279,0.9150732460676626,0.9564306008981527,0.9730533423662254,0.9150732460676626
4.0,72.6849999997,1.4717216815005327,107999.99996759997,0.6624852859170403,0.8809688057852827,0.9383696022439506,0.9617442893523104,0.8809688057852827
5.0,73.57999999959999,1.7987942415460865,107999.99996759997,0.6045535726693737,0.856502561862795,0.9251973216612013,0.9534431838652964,0.856502561862795
6.0,74.4749999995,2.098165152723931,111999.99996639998,0.5559801390637931,0.8347045647603613,0.9133028184221899,0.9459079656396405,0.8347045647603613
7.0,75.36999999940001,2.42939684393658,107999.99996759997,0.5067718367635741,0.8112325739445624,0.9003205474857932,0.9376401826511024,0.8112325739445624
8.0,76.2649999993,2.8440392934968712,103999.99996879998,0.45126402749692823,0.7827779370555982,0.8843288652066109,0.9273921850831156,0.7827779370555982
9.0,77.1599999992,3.0453213177508545,107999.99996759997,0.4265536269843191,0.769327095154766,0.8766686653427166,0.9224579055828408,0.769327095154766
10.0,78.05499999909999,3.3055249993817633,103999.99996879998,0.3966040988181381,0.7522807123185853,0.8668643305680293,0.9161180910736377,0.7522807123185853
11.0,78.949999999,3.2953318550374213,107999.99996759997,0.39773676000048575,0.7529413189895493,0.8672463311966334,0.9163656231842786,0.7529413189895493
12.0,79.8449999989,3.6781866166396675,103999.99996879998,0.35733568289559936,0.7285227569562645,0.8530133051585337,0.9071140730197778,0.7285227569562645
13.0,80.73999999879999,3.906947983025794,103999.99996879998,0.3351817709871138,0.7143119266363092,0.8446205938525333,0.9016307742745044,0.7143119266363092
14.0,81.63499999870001,4.117970855429703,103999.99996879998,0.3159655537426911,0.7014489427152155,0.8369519032358269,0.8966020529461237,0.7014489427152155
15.0,82.5299999986,3.998797818710581,107999.99996759997,0.3266781131142897,0.7086844441195177,0.8412741205525957,0.8994385153840668,0.7086844441195177
16.0,83.4249999985,4.220750352614584,103999.99996879998,0.30700917950525236,0.6952681193217605,0.8332420921521715,0.8941629615681926,0.6952681193217605
17.0,84.3199999984,4.3773087442536,103999.99996879998,0.29385189612916424,0.6859577114456052,0.8276227163258723,0.8904603722432046,0.6859577114456052
18.0,85.2149999983,4.521921325874804,103999.99996879998,0.2822000767449271,0.6774685194801023,0.8224657890590749,0.8870539231792087,0.6774685194801023
19.0,86.1099999982,4.655480912860895,103999.99996879998,0.27184964388229266,0.6697215225022888,0.8177315621515399,0.883919411547965,0.6697215225022888
20.0,87.00499999809999,4.363191263507292,103999.99996879998,0.295014840383496,0.6867921277747804,0.8281278789521422,0.8907936192822148,0.6867921277747804
21.0,87.899999998,4.235919044758137,103999.99996879998,0.3057090293646434,0.6943605473351405,0.8326959746747105,0.8938035510674619,0.6943605473351405
22.0,88.79499999789999,4.628668533684123,103999.99996879998,0.27389660366074386,0.6712696093026767,0.8186797772931316,0.8845477817636194,0.6712696093026767
23.0,89.68999999779999,5.032108810086335,103999.99996879998,0.24466172171171024,0.6483494103161078,0.8045276614661184,0.8751398545852558,0.6483494103161078
24.0,90.5849999977,5.445048167588673,103999.99996879998,0.2179672314658498,0.6256997882098875,0.7902956454223095,0.8656140303174926,0.6256997882098875
25.0,91.4799999976,5.858650094045121,103999.99996879998,0.19414932365367182,0.6038069631066175,0.7762931606837694,0.8561768585680822,0.6038069631066175
26.0,92.3749999975,6.129156669175682,103999.99996879998,0.17999795560264495,0.5899044985957967,0.7672696345066317,0.8500604196708502,0.5899044985957967
27.0,93.26999999739999,5.910714098047963,103999.99996879998,0.1913417609851275,0.6011059497103749,0.7745482071752818,0.8549962261990194,0.6011059497103749
