RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,45.0,0.21983095295241417,147999.99995559995,0.9403490895831341,0.9812479417052686,0.9905433716386312,0.9941905166641481,0.9812479417052686
2.0,45.8949999999,0.6593796022967959,147999.99995559995,0.831536058677132,0.9448013645961914,0.9719023103568647,0.9826755539678501,0.9448013645961914
3.0,46.789999999799996,1.0371217575188596,137999.99995859998,0.7481401394111744,0.9145631637860097,0.9561629658397331,0.9728863664474647,0.9145631637860097
4.0,47.684999999700004,1.3777306585791789,141999.99995739997,0.6801375581891146,0.8881280943754125,0.9421895011375576,0.9641431239065604,0.8881280943754125
5.0,48.5799999996,1.7577232538261944,135999.99995919998,0.6115404441618791,0.8595371256068395,0.9268411790798086,0.9544816195604535,0.8595371256068395
6.0,49.4749999995,2.064245369840117,131999.99996039996,0.5612815313163366,0.8371462209507837,0.9146427892902966,0.9467587322260808,0.8371462209507837
7.0,50.3699999994,2.2990066832294143,139999.99995799997,0.5256004455123955,0.8203925615782695,0.9054088795853006,0.9408861558276527,0.8203925615782695
8.0,51.2649999993,2.586374688122023,127999.99996159997,0.484996541549502,0.8003403651942327,0.8942325829041098,0.9337471802088411,0.8003403651942327
9.0,52.159999999200004,2.7345563535442783,131999.99996039996,0.465300591811608,0.7901927140893906,0.8885235305813265,0.9300871516835648,0.7901927140893906
10.0,53.0549999991,2.9294233732787585,131999.99996039996,0.4406116680204645,0.7770435883704494,0.881071258399045,0.9252958424743165,0.7770435883704494
11.0,53.949999999,3.1207827830035297,131999.99996039996,0.417642397255901,0.7643441029292342,0.87381395693339,0.9206147974915324,0.7643441029292342
12.0,54.84499999889999,3.3792871119627717,127999.99996159997,0.38850321891400874,0.7475175107151186,0.8641050144525995,0.9143288304770879,0.7475175107151186
13.0,55.7399999988,3.509704248898092,127999.99996159997,0.3745830232383053,0.7391694830113005,0.859247805208688,0.911173826228139,0.7391694830113005
14.0,56.6349999987,3.52694959059556,127999.99996159997,0.3727800559985118,0.7380726067450822,0.8586075730503754,0.9107574489355308,0.7380726067450822
15.0,57.529999998600005,3.763312393649052,127999.99996159997,0.3489257737870425,0.7232019481413634,0.8498805440552912,0.9050697646473196,0.7232019481413634
16.0,58.424999998500006,3.9512496144747735,119999.99996399997,0.33105294429758747,0.7115920843220324,0.8430048416693843,0.9005727229194764,0.7115920843220324
17.0,59.3199999984,4.01072488787286,119999.99996399997,0.3255898232111389,0.7079569527084655,0.840840541366045,0.8991542330831866,0.7079569527084655
18.0,60.2149999983,4.1029827472333364,119999.99996399997,0.31729329265538364,0.7023548576414861,0.8374942750333686,0.8969582957149868,0.7023548576414861
19.0,61.1099999982,4.365739763915044,115999.99996519997,0.29480456473513583,0.6866414231429505,0.8280366637360421,0.8907334520016104,0.6866414231429505
20.0,62.0049999981,4.37616475561689,119999.99996399997,0.29394596261970185,0.6860252893442251,0.8276636399368736,0.8904873717690295,0.6860252893442251
21.0,62.899999998,4.389516259196938,107999.99996759997,0.2928499841771173,0.6852370013645077,0.8271861460185064,0.8901723109865122,0.6852370013645077
22.0,63.79499999789999,4.810523437226001,103999.99996879998,0.26030954472430334,0.6608394685082997,0.8122700069195059,0.8802946058003864,0.6608394685082997
23.0,64.68999999779999,4.601792776865842,119999.99996399997,0.27596386980964066,0.6728249465523021,0.8196313371962765,0.8851780855745324,0.6728249465523021
24.0,65.58499999770001,4.834065662136473,115999.99996519997,0.25860061837558906,0.6595011250706497,0.8114439003433551,0.8797455034470512,0.6595011250706497
25.0,66.4799999976,4.762581860597422,115999.99996519997,0.26382461083794223,0.6635732845770792,0.8139548981377025,0.8814138620948401,0.6635732845770792
26.0,67.3749999975,5.027982953465536,111999.99996639998,0.24494430473881654,0.648579800855455,0.8046711452873527,0.8752355582536824,0.648579800855455
27.0,68.2699999974,5.211450055147579,103999.99996879998,0.23268848878350196,0.6384135757639173,0.7983154230405943,0.8709899402162059,0.6384135757639173
28.0,69.1649999973,5.26491098607538,107999.99996759997,0.22923400809324224,0.6354813082714383,0.7964728765003324,0.8697566784880182,0.6354813082714383
29.0,70.0599999972,5.058406845257186,115999.99996519997,0.2428681950030313,0.6468828328571613,0.8036137027478895,0.874530089342524,0.6468828328571613
30.0,70.9549999971,5.293672969944528,111999.99996639998,0.22739676381033896,0.6339093241759006,0.7954833464094817,0.8690939062130605,0.6339093241759006
31.0,71.84999999700001,5.344879127293245,115999.99996519997,0.22416220933260148,0.6311202734583726,0.7937246865034353,0.8679151948686642,0.6311202734583726
32.0,72.7449999969,5.511576742243571,107999.99996759997,0.21394766606343268,0.6221254549648799,0.7880263938627428,0.8640890546429696,0.6221254549648799
33.0,73.6399999968,5.319222121703835,107999.99996759997,0.22577710056543718,0.6325161987851424,0.7946053820166274,0.8685055919174551,0.6325161987851424
34.0,74.53499999670001,5.3416536272182205,107999.99996759997,0.22436459076232595,0.6312955943782251,0.7938353504911222,0.8679893952534254,0.6312955943782251
35.0,75.4299999966,5.425213198467964,107999.99996759997,0.21918018332222083,0.6267694161079553,0.7909734685642067,0.8660692103706789,0.6267694161079553
36.0,76.3249999965,5.803930823454978,103999.99996879998,0.1971444836531532,0.6066588103052629,0.7781313440555699,0.8574194604119885,0.6066588103052629
37.0,77.2199999964,5.725759750837989,103999.99996879998,0.20150365292787079,0.6107562951849644,0.7807648964897049,0.859197750582624,0.6107562951849644
38.0,78.1149999963,5.950107877779081,103999.99996879998,0.18924445620202252,0.5990702838160968,0.7732305102884098,0.854103992972224,0.5990702838160968
39.0,79.0099999962,5.702716472789394,107999.99996759997,0.20280694910292146,0.6119694253670824,0.7815429150014425,0.8597226586705347,0.6119694253670824
40.0,79.90499999609999,5.565911869115329,107999.99996759997,0.2107198660781453,0.619221383643618,0.7861778886597581,0.8628455719138413,0.619221383643618
41.0,80.799999996,5.932281818173291,103999.99996879998,0.1901906436712184,0.5999905866133393,0.773826502732243,0.8545076215895507,0.5999905866133393
42.0,81.6949999959,6.1108498056219185,103999.99996879998,0.18092224809180862,0.5908351826132174,0.7678769898908606,0.8504729751418394,0.5908351826132174
43.0,82.5899999958,5.605237552739751,107999.99996759997,0.2084141277413148,0.6171279879775458,0.7848427168334795,0.8619467031478386,0.6171279879775458
44.0,83.48499999570001,5.847883854620005,103999.99996879998,0.19473501579186753,0.6043670142938087,0.7766544872909059,0.8564212031584997,0.6043670142938087
45.0,84.3799999956,5.820241866574085,103999.99996879998,0.19624686674680292,0.6058073086073967,0.7775829526213761,0.85704886977218,0.6058073086073967
46.0,85.27499999550001,5.857099096168512,103999.99996879998,0.194233590462467,0.6038876127703003,0.7763452034794055,0.8562120548558831,0.6038876127703003
47.0,86.1699999954,5.735214674747883,107999.99996759997,0.20097132175165683,0.6102592298892668,0.7804458906176273,0.8589824674520757,0.6102592298892668
48.0,87.06499999530001,5.613035847672184,103999.99996879998,0.20795990554148316,0.6167137085905268,0.7845782213889702,0.8617685684859683,0.6167137085905268
49.0,87.95999999520001,5.438111128281317,103999.99996879998,0.21839068143916524,0.6260736698365438,0.7905326397502378,0.8657731967979477,0.6260736698365438
50.0,88.8549999951,5.800191476752297,103999.99996879998,0.19735084235685932,0.6068541877407256,0.7782571186244758,0.8575044418031941,0.6068541877407256
51.0,89.74999999500001,6.167685854621087,103999.99996879998,0.17806805936264264,0.5879505392867669,0.7659929447744065,0.8491927965033846,0.5879505392867669
52.0,90.6449999949,6.569839898600492,103999.99996879998,0.1591188721680528,0.5679381339350218,0.7527934500796096,0.8401895419798556,0.5679381339350218
53.0,91.5399999948,6.980806421216527,103999.99996879998,0.14183603578357434,0.5481907436163627,0.7395396655786817,0.8310876039154858,0.5481907436163627
54.0,92.43499999470001,7.203658953969127,103999.99996879998,0.13326268257308976,0.5377710954860717,0.732450449529755,0.8261932465832907,0.5377710954860717
55.0,93.3299999946,6.946770423066195,103999.99996879998,0.1431931292045137,0.5497997991092797,0.7406284165362156,0.8318376612173535,0.5497997991092797
56.0,94.2249999945,6.746759031793662,103999.99996879998,0.15143451315255463,0.5593512407844249,0.74705888754689,0.8362590447378224,0.5593512407844249
57.0,95.11999999439999,6.772129763546688,103999.99996879998,0.15036340667184075,0.5581305447993749,0.746240123376624,0.8356969091779298,0.5581305447993749
