RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,14.999999999999998,0.2225822125273385,103999.99996879998,0.9396255392150665,0.9810154951476562,0.990425587085464,0.9941180232432267,0.9810154951476562
2.0,15.894999999899998,0.6628787724635807,99999.99996999998,0.8307223877257305,0.9445167190561394,0.9717553284309739,0.9825844225091264,0.9445167190561394
3.0,16.7899999998,1.0476460578346436,103999.99996879998,0.7459404964633906,0.9137346983456843,0.9557281198441397,0.9726150300677597,0.9137346983456843
4.0,17.684999999699997,1.4444147434143184,103999.99996879998,0.6675659971803121,0.8830428045198662,0.9394777874596731,0.9624405999998488,0.8830428045198662
5.0,18.5799999996,1.7233699846714854,115999.99996519997,0.6174464956877456,0.8620836009780213,0.9282184042701606,0.9553510735712258,0.8620836009780213
6.0,19.4749999995,2.136473040006072,103999.99996879998,0.5500531045098218,0.8319556004285731,0.9117918596921035,0.9449480570576878,0.8319556004285731
7.0,20.3699999994,2.446129908242818,107999.99996759997,0.5044048981717938,0.8100644948675437,0.89966963185788,0.9372244361182461,0.8100644948675437
8.0,21.2649999993,2.6725944438885305,107999.99996759997,0.47343720097622627,0.794420190515775,0.8909063136568212,0.9316158378742367,0.794420190515775
9.0,22.1599999992,2.8565829026069167,107999.99996759997,0.44968311943055783,0.7819328707336747,0.8838495428497924,0.927083918109406,0.7819328707336747
10.0,23.054999999099998,3.139078512592214,107999.99996759997,0.4155100472468851,0.7631408392075862,0.8731232304593335,0.9201684885001118,0.7631408392075862
11.0,23.949999999,3.352201931464628,109999.99996699997,0.3914584274883406,0.7492630270085106,0.8651172034061437,0.9149854341172232,0.7492630270085106
12.0,24.8449999989,3.4853729651755536,111999.99996639998,0.3771416526469534,0.7407198279642366,0.8601519145085059,0.9117616126447498,0.7407198279642366
13.0,25.7399999988,3.654216238960184,107999.99996759997,0.3597401762773292,0.7300280828655291,0.8538975342031558,0.9076905579922249,0.7300280828655291
14.0,26.6349999987,3.96887156703581,99999.99996999998,0.3294247862431097,0.7105130881528293,0.8423630001434881,0.9001522048652734,0.7105130881528293
15.0,27.5299999986,3.912357846866612,113999.99996579997,0.33467483475661974,0.7139792384963624,0.8444231214888506,0.901501504446334,0.7139792384963624
16.0,28.4249999985,4.154730059081879,111999.99996639998,0.3127326726114068,0.6992320778624201,0.8356231916233817,0.8957289458343464,0.6992320778624201
17.0,29.3199999984,4.12570356742119,111999.99996639998,0.3152827166545227,0.700982017258883,0.8366722184390132,0.8964183143871388,0.700982017258883
18.0,30.214999998299998,4.2456651934341805,115999.99996519997,0.30487656710551525,0.6937780417732727,0.832345273577602,0.8935726998004055,0.6937780417732727
19.0,31.109999998199996,4.295424468312571,113999.99996579997,0.30066160389379,0.6908116485910094,0.8305570586338835,0.8923950102208705,0.6908116485910094
20.0,32.0049999981,4.485577592977732,111999.99996639998,0.2850841863518567,0.6795920702973977,0.823758786380997,0.8879087969338316,0.6795920702973977
21.0,32.899999998,4.440279459677294,119999.99996399997,0.2887201838787668,0.6822481441814683,0.8253731995214055,0.8889754486581656,0.6822481441814683
22.0,33.79499999790001,4.379743216713954,133999.99995979996,0.2936518175013158,0.6858139240142986,0.8275356353038892,0.8904029184512611,0.6858139240142986
23.0,34.6899999978,4.438710030394989,117999.99996459998,0.28884698686432525,0.6823403541129832,0.8254291902271991,0.8890124275418249,0.6823403541129832
24.0,35.5849999977,4.537009647050026,119999.99996399997,0.28101130921008055,0.6765888648940586,0.8219295897448619,0.8866992589802036,0.6765888648940586
25.0,36.4799999976,4.430533582182947,123999.99996279996,0.28950850933817157,0.6828209531378839,0.8257209533202539,0.8892051058509587,0.6828209531378839
26.0,37.3749999975,4.633149819885135,125999.99996219997,0.2735534154703612,0.6710106210222755,0.8185212208909268,0.884442728044101,0.6710106210222755
27.0,38.2699999974,4.707814387017322,127999.99996159997,0.2678982709922556,0.6667101821508468,0.8158839605308771,0.8826942190655593,0.6667101821508468
28.0,39.1649999973,4.480446351826467,131999.99996039996,0.2854937510919505,0.6798924225676048,0.823941503712453,0.8880295598416664,0.6798924225676048
29.0,40.0599999972,4.666599908049449,129999.99996099996,0.2710052711474361,0.6690805843285534,0.8173386630407384,0.8836589596853773,0.6690805843285534
30.0,40.9549999971,4.65758042525937,127999.99996159997,0.271690006390074,0.6696004521853509,0.8176573596414262,0.8838702265930978,0.6696004521853509
31.0,41.849999997000005,4.48246044424541,137999.99995859998,0.28533292042042474,0.6797745137802764,0.8238697794702003,0.8879821565531756,0.6797745137802764
32.0,42.744999996900006,4.504813612016916,137999.99995859998,0.28355403133737056,0.6784672889798611,0.8230741754547543,0.8874562265835824,0.6784672889798611
33.0,43.6399999968,4.551335380961826,131999.99996039996,0.27988725860197566,0.6757547264937577,0.8214208142982121,0.886362651296827,0.6757547264937577
34.0,44.5349999967,4.432586332940142,147999.99995559995,0.289342287500452,0.6827002637972459,0.8256476945949549,0.8891567287766587,0.6827002637972459
