RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,119.99999999999999,0.2227068683111508,119999.99996399997,0.939592769331094,0.981004964618183,0.9904202507611851,0.9941147387913025,0.981004964618183
2.0,120.8949999999,0.6433202346093454,115999.99996519997,0.8352806185847176,0.9461088399777986,0.9725771660091782,0.9830939082983798,0.9461088399777986
3.0,121.78999999979999,1.0338805228468835,119999.99996399997,0.7488188827700255,0.9148184627358685,0.9562969279294183,0.9729699468566843,0.9148184627358685
4.0,122.68499999969998,1.3637742812108244,123999.99996279996,0.6827984845970161,0.8891961000170825,0.9427580280895858,0.9644998277452653,0.8891961000170825
5.0,123.57999999959999,1.6707917950912006,135999.99995919998,0.6265964389406632,0.8659956364196473,0.9303302319291837,0.9566833198242658,0.8659956364196473
6.0,124.47499999949999,2.0135265629650716,123999.99996279996,0.569302927879647,0.8408104559964814,0.9166500591150807,0.9480322749756029,0.8408104559964814
7.0,125.36999999939998,2.2823709847817772,123999.99996279996,0.5280524601559835,0.8215686449226411,0.9060601345277899,0.9413010975544895,0.8215686449226411
8.0,126.26499999929999,2.546406912328166,127999.99996159997,0.49045027976923805,0.8030996498866142,0.8957787084108683,0.9347368323662674,0.8030996498866142
9.0,127.15999999919998,2.783876879285731,131999.99996039996,0.45892407372285343,0.7868438074699078,0.8866314357181644,0.9288721391315801,0.7868438074699078
10.0,128.05499999909998,2.9557480395838565,127999.99996159997,0.43737844418724414,0.7752841245462847,0.8800693316844844,0.9246504777346456,0.7752841245462847
11.0,128.949999999,3.040102380347625,131999.99996039996,0.42717691397684704,0.769672919008999,0.8768664422827621,0.9225855118273057,0.769672919008999
12.0,129.8449999989,3.1482623248041057,139999.99995799997,0.41444379016639127,0.7625375574247406,0.8727767159352634,0.9199445386674316,0.7625375574247406
13.0,130.7399999988,3.2767595015926565,135999.99995919998,0.3998088409682814,0.7541464649220664,0.8679427858328158,0.9168168094464518,0.7541464649220664
14.0,131.6349999987,3.350190167436217,139999.99995799997,0.39167882167917656,0.7493928385172224,0.8651924314841384,0.9150342224573251,0.7493928385172224
15.0,132.5299999986,3.479706670918095,137999.99995859998,0.3777400134631974,0.7410813404412031,0.8603626009388424,0.9118985513712069,0.7410813404412031
16.0,133.4249999985,3.5127958404022754,133999.99995979996,0.3742591630115851,0.7389727249370669,0.8591329949704756,0.9110991678083225,0.7389727249370669
17.0,134.3199999984,3.4979481188000165,147999.99995559995,0.37581709985547734,0.7399181565722798,0.8596845243787179,0.91145777927076,0.7399181565722798
18.0,135.2149999983,3.8923389949654723,147999.99995559995,0.3365545593908123,0.7152111042289216,0.8451540859858326,0.9019799517234811,0.7152111042289216
19.0,136.10999999819998,4.3376106448763245,139999.99995799997,0.29713381214737616,0.6883066617127525,0.8290440101196125,0.8913977746219416,0.6883066617127525
