RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,110.0,0.22237953098812907,115999.99996519997,0.939678823182044,0.9810326172894326,0.9904342636348927,0.9941233635542724,0.9810326172894326
2.0,110.8949999999,0.6576513441550098,107999.99996759997,0.8319382289171706,0.94494198413799,0.9719749136875571,0.9827205673821542,0.94494198413799
3.0,111.7899999998,1.0762178283747912,103999.99996879998,0.7400013792324821,0.9114893312470604,0.9545485803712689,0.9718787772888934,0.9114893312470604
4.0,112.6849999997,1.4353300302500642,111999.99996639998,0.6692649162871339,0.8837338825710677,0.9398467583482617,0.962672366512717,0.8837338825710677
5.0,113.57999999959999,1.767326041058459,115999.99996519997,0.6098996486804575,0.858826654151638,0.9264565681693856,0.9542387221663067,0.858826654151638
6.0,114.47499999950001,2.0604824317722246,115999.99996519997,0.5618727548110066,0.8374175291974475,0.9147915619067857,0.9468531603350119,0.8374175291974475
7.0,115.3699999994,2.3306788564446506,115999.99996519997,0.5209635634223433,0.8181581060661505,0.9041702698717786,0.9400966671287316,0.8181581060661505
8.0,116.26499999929999,2.6987233519625695,103999.99996879998,0.4699888423746451,0.7926347422150937,0.8899007323717582,0.9309708953715404,0.7926347422150937
9.0,117.1599999992,2.9395597883010307,111999.99996639998,0.4393638825234982,0.7763656277382038,0.8806853276498428,0.9250472889627276,0.7763656277382038
10.0,118.05499999909999,3.0360890209187565,119999.99996399997,0.42765684067263987,0.7699389630575931,0.8770185629676432,0.9226836529518276,0.7699389630575931
11.0,118.94999999900001,3.179752468444054,119999.99996399997,0.4108084606310317,0.7604725985003682,0.8715896048252879,0.919177056470474,0.7604725985003682
12.0,119.84499999890001,3.4430523456984816,119999.99996399997,0.3816337110997823,0.7434241712420848,0.8617267440041261,0.9127848824410667,0.7434241712420848
13.0,120.73999999880002,3.5566250164665916,119999.99996399997,0.369697838875888,0.7361889337903912,0.8575069913695014,0.9100414008994973,0.7361889337903912
14.0,121.63499999870001,3.6634783385563945,119999.99996399997,0.358809173365576,0.7294460599674655,0.8535557614979253,0.9074677620868947,0.7294460599674655
15.0,122.5299999986,3.6429951853719102,123999.99996279996,0.3608713249859924,0.7307338270056642,0.8543117759021919,0.9079605489886554,0.7307338270056642
16.0,123.42499999850001,3.935951478496669,127999.99996159997,0.3324729201050331,0.7125301212907698,0.843562439754849,0.9009379463228008,0.7125301212907698
17.0,124.31999999840001,3.84143091485995,127999.99996159997,0.3413824111928736,0.7183533307058311,0.8470157855790432,0.9031977907093378,0.7183533307058311
18.0,125.2149999983,3.921738142293325,127999.99996159997,0.3337976621797224,0.7134027495993959,0.8440808287444949,0.9012774042524011,0.7134027495993959
19.0,126.1099999982,3.956354413323046,127999.99996159997,0.3305804666984935,0.7112793478527115,0.8428188601080717,0.90045088533271,0.7112793478527115
20.0,127.0049999981,4.100605943497832,131999.99996039996,0.3175043565025935,0.7024986244375837,0.8375803162561748,0.8970148014458865,0.7024986244375837
21.0,127.899999998,4.185336929582029,131999.99996039996,0.310066125427129,0.6973915927225001,0.8345184740178896,0.8950026180785535,0.6973915927225001
22.0,128.7949999979,4.075610841320706,131999.99996039996,0.3197324799784249,0.7040122975621306,0.838485684156266,0.8976092463839529,0.7040122975621306
23.0,129.6899999978,4.1099174317871725,139999.99995799997,0.31667828347844285,0.7019355643887852,0.8372432872573217,0.8967934520368576,0.7019355643887852
24.0,130.58499999769998,4.2385060014318885,131999.99996039996,0.3054878444541986,0.6942058830433018,0.832602872368676,0.8937422695391452,0.6942058830433018
25.0,131.4799999976,4.0834966689256165,139999.99995799997,0.3190278351581867,0.703534389548238,0.8381999395661025,0.8974216595052664,0.703534389548238
26.0,132.37499999750003,4.236105953807228,141999.99995739997,0.30569304326669944,0.6943493715998164,0.8326892476327509,0.8937991233023557,0.6943493715998164
27.0,133.2699999974,4.333579124265086,133999.99995979996,0.29746914888968573,0.6885456576305224,0.8291884853537079,0.8914930272305446,0.6885456576305224
28.0,134.16499999730001,4.133059149599184,147999.99995559995,0.31463455154776954,0.7005381525339487,0.8364062608035916,0.8962435718306225,0.7005381525339487
29.0,135.0599999972,4.513373378268927,147999.99995559995,0.2828757762935198,0.6779673753154412,0.822769715876039,0.8872549131165273,0.6779673753154412
30.0,135.9549999971,4.914121418505083,147999.99995559995,0.2528728851122584,0.6549703109991016,0.8086409912943189,0.8778808325044494,0.6549703109991016
31.0,136.849999997,5.068429064670382,133999.99995979996,0.24218814469451477,0.6463247915103942,0.8032656650590833,0.8742978187495187,0.6463247915103942
32.0,137.74499999690002,4.922162800431329,137999.99995859998,0.2523046085623238,0.6545169270043869,0.8083599823985113,0.87769374997983,0.6545169270043869
33.0,138.63999999680001,5.112858607664909,131999.99996039996,0.23919626922008838,0.6438567277488175,0.8017245920470094,0.8732688816978349,0.6438567277488175
34.0,139.5349999967,5.005798591376821,129999.99996099996,0.24646933334800747,0.6498199944778844,0.8054430837875328,0.8757503277780784,0.6498199944778844
35.0,140.4299999966,5.101631739861324,129999.99996099996,0.23994877612336402,0.6444794896461294,0.8021137252486286,0.8735287686371171,0.6444794896461294
36.0,141.3249999965,5.12610719043549,119999.99996399997,0.23831128727678777,0.6431225940031516,0.8012656272396018,0.8729622942246528,0.6431225940031516
37.0,142.2199999964,5.157583584811361,125999.99996219997,0.23622182790378865,0.6413817713117742,0.8001762577789667,0.8722343257607905,0.6413817713117742
38.0,143.1149999963,5.195614223154335,125999.99996219997,0.23372171031694622,0.6392847467141878,0.7988620274623219,0.8713555841839449,0.6392847467141878
39.0,144.0099999962,5.305522750292897,127999.99996159997,0.2266441189561363,0.6332628069247418,0.7950760230876309,0.8688209945768735,0.6332628069247418
40.0,144.9049999961,5.467547304254015,119999.99996399997,0.21659948338651913,0.6244887008927629,0.7895274824150731,0.8650980015616905,0.6244887008927629
41.0,145.799999996,5.625905852094478,121999.99996339997,0.2072124387918931,0.61603060604726,0.7841419032633814,0.8614746624381351,0.61603060604726
42.0,146.6949999959,5.351944088383737,119999.99996399997,0.2237195615890969,0.6307364300893175,0.7934823479827315,0.8677526925166619,0.6307364300893175
43.0,147.5899999958,5.610560269899954,119999.99996399997,0.20810399155468595,0.6168451919240998,0.7846621761163854,0.8618251135522658,0.6168451919240998
44.0,148.48499999569998,5.423782492489756,117999.99996459998,0.2192679346772147,0.6268466395542708,0.7910223827505718,0.8661020519830369,0.6268466395542708
45.0,149.3799999956,5.592424092727568,113999.99996579997,0.20916262031465155,0.6178092991643087,0.7852775057011697,0.8622394780358023,0.6178092991643087
46.0,150.27499999550002,5.611227190271475,115999.99996519997,0.20806516497740707,0.6168097675704692,0.7846395578382667,0.8618098799526894,0.6168097675704692
47.0,151.16999999540002,5.887376965579989,111999.99996639998,0.19259516495758466,0.6023151526945026,0.7753298783447888,0.8555252305615979,0.6023151526945026
48.0,152.0649999953,5.515927170909694,117999.99996459998,0.2136874161703145,0.621892435116619,0.7878782304125928,0.8639894272505524,0.621892435116619
49.0,152.9599999952,5.76422574027616,101999.99996939997,0.1993467022021094,0.6087365805111861,0.7794678805686583,0.8583222389506879,0.6087365805111861
50.0,153.8549999951,6.19492224792444,99999.99996999998,0.17671630679115297,0.5865731857327374,0.7650917309222623,0.8485800054730445,0.5865731857327374
51.0,154.749999995,5.730601488465411,115999.99996519997,0.2012308774737148,0.6105017042658751,0.7806015216456297,0.8590875002869591,0.6105017042658751
52.0,155.64499999490002,5.957843767212892,107999.99996759997,0.188835309782662,0.5986713437788115,0.7729720131561099,0.8539288915272767,0.5986713437788115
53.0,156.5399999948,5.934423524814092,109999.99996699997,0.1900767146797232,0.5998799424240941,0.7737548731234023,0.8544591176690699,0.5998799424240941
54.0,157.4349999947,6.161751009431581,107999.99996759997,0.17836397728026715,0.5882510952896238,0.7661894612494298,0.8493263831656623,0.5882510952896238
55.0,158.3299999946,6.112895482708231,103999.99996879998,0.18081872910535923,0.5907311116880125,0.7678090978862286,0.8504268647226407,0.5907311116880125
56.0,159.2249999945,6.100057436061676,107999.99996759997,0.18146936464040792,0.5913845327247393,0.7682352668312962,0.8507162810675895,0.5913845327247393
57.0,160.1199999944,6.101903034842355,105999.99996819998,0.18137568532192622,0.5912905523908096,0.7681739861887547,0.8506746684857331,0.5912905523908096
58.0,161.01499999429998,6.282075957375561,107999.99996759997,0.17245940509580096,0.5821874379576704,0.7622150562709836,0.846622105873536,0.5821874379576704
59.0,161.9099999942,6.2491567636602685,111999.99996639998,0.1740551107611704,0.5838401300895104,0.7633003438046011,0.8473611008945845,0.5838401300895104
60.0,162.80499999410003,6.449116454459969,103999.99996879998,0.16458504708621352,0.573873072795147,0.7567317619509062,0.8428821746948956,0.573873072795147
61.0,163.699999994,5.9956665610312365,103999.99996879998,0.1868475851967753,0.5967246427559256,0.7717093964529999,0.8530732912924821,0.5967246427559256
62.0,164.59499999390002,6.057409772934892,103999.99996879998,0.18364761276577463,0.5935603737030721,0.769652687996461,0.8516784220234349,0.5935603737030721
63.0,165.4899999938,6.111576557797536,99999.99996999998,0.18088546490143328,0.5907982080257217,0.7678528697260536,0.8504565935567812,0.5907982080257217
64.0,166.3849999937,6.491420305355533,99999.99996999998,0.16264854509570398,0.5717863287244327,0.7553493611544182,0.8419376429273222,0.5717863287244327
65.0,167.2799999936,6.345589972482141,99999.99996999998,0.16942188812409728,0.5790119568845942,0.7601254704810706,0.8451981159151682,0.5790119568845942
66.0,168.17499999350002,6.522643889745455,99999.99996999998,0.1612338833248363,0.5702510153132836,0.754330660227552,0.8412411828262346,0.5702510153132836
67.0,169.06999999340002,6.271444250342887,103999.99996879998,0.17297315432803353,0.5827206855294427,0.7625653960168752,0.8468607040060085,0.5827206855294427
68.0,169.9649999933,6.046113681743968,103999.99996879998,0.184228932628966,0.5941380287473194,0.7700285583764409,0.8519334466340743,0.5941380287473194
69.0,170.8599999932,6.408948466165881,99999.99996999998,0.16644511289560124,0.5758615081899098,0.7580467087995235,0.8437799990778829,0.5758615081899098
70.0,171.7549999931,6.315352404893094,103999.99996879998,0.17086124976954514,0.5805215647763726,0.7611195590147977,0.8458757459630416,0.5805215647763726
71.0,172.649999993,6.022882688115616,99999.99996999998,0.18543023677275466,0.5953277736248048,0.770802132210409,0.8524581579230247,0.5953277736248048
72.0,173.54499999290002,6.289398991602351,99999.99996999998,0.17210642651223218,0.5818204251619531,0.7619738386914026,0.8464578004997287,0.5818204251619531
73.0,174.4399999928,6.216125162635917,99999.99996999998,0.1756711055558503,0.585503181249702,0.76439089043218,0.8481032676785276,0.585503181249702
74.0,175.3349999927,6.209944723408913,99999.99996999998,0.1759751313568027,0.5858148752269189,0.7645951121614242,0.8482422043508698,0.5858148752269189
75.0,176.22999999260003,5.984970319340846,99999.99996999998,0.1874075799025829,0.5972745246794473,0.7720662536733621,0.8533151670593888,0.5972745246794473
76.0,177.1249999925,5.866130853391216,99999.99996999998,0.1937434018354384,0.6034181255874962,0.776042197317186,0.856007120458455,0.6034181255874962
77.0,178.01999999240002,5.7108077592581115,99999.99996999998,0.20234835954599906,0.6115431794322517,0.7812696376966165,0.8595383088882773,0.6115431794322517
78.0,178.91499999229998,6.062010920853378,99999.99996999998,0.18341135439297884,0.5933252430236478,0.7694996402640504,0.8515745667378993,0.5933252430236478
79.0,179.8099999922,6.43004648479634,99999.99996999998,0.16546551733702453,0.5748162357312827,0.7573557554405105,0.8433083025017611,0.5748162357312827
80.0,180.7049999921,6.813298872277353,99999.99996999998,0.14864141877069545,0.5561553865370851,0.744913423104691,0.834785535276908,0.5561553865370851
81.0,181.59999999200002,7.210125137454053,99999.99996999998,0.13302181461914805,0.5374717389036182,0.7322457698712505,0.826051665348462,0.5374717389036182
82.0,182.4949999919,7.313462094646682,99999.99996999998,0.12923101492330874,0.5327102291855885,0.7289825065689561,0.8237923256830981,0.5327102291855885
83.0,183.3899999918,6.934925793032041,99999.99996999998,0.14366844112816954,0.5503608623508988,0.741007680991852,0.8320988421664048,0.5503608623508988
84.0,184.2849999917,6.964941767071198,99999.99996999998,0.1424669882026855,0.5489401600837461,0.7400469483201444,0.831437131912091,0.5489401600837461
85.0,185.1799999916,6.690355245436863,103999.99996879998,0.15384319575100114,0.5620746457464926,0.7488823704087004,0.8375101302449092,0.5620746457464926
86.0,186.07499999150002,6.9121361949761075,99999.99996999998,0.1445874052447519,0.5514419842352308,0.7417379491846294,0.832601596700574,0.5514419842352308
87.0,186.96999999140002,6.695128125389039,99999.99996999998,0.15363789804394495,0.5618436789772693,0.7487278953318778,0.8374041911260904,0.5618436789772693
88.0,187.8649999913,6.8528637321851384,99999.99996999998,0.14700511764865376,0.5542637817492467,0.7436406433991056,0.8339106117290562,0.5542637817492467
89.0,188.7599999912,6.401041513207279,99999.99996999998,0.16681373034979205,0.5762537368315578,0.75830582134035,0.8439568458489409,0.5762537368315578
90.0,189.6549999911,6.500635346214753,99999.99996999998,0.16222974868083473,0.5713327810235777,0.7550485681421377,0.8417320361606209,0.5713327810235777
91.0,190.549999991,6.585884426441768,99999.99996999998,0.1584062005376428,0.567153996428866,0.7522715813301601,0.8398323307362495,0.567153996428866
92.0,191.44499999090002,6.343604076986733,107999.99996759997,0.16951604711465387,0.5791109819859769,0.7601907188128653,0.8452426035775077,0.5791109819859769
93.0,192.3399999908,5.991530673919891,103999.99996879998,0.18706391815503,0.5969372040701793,0.7718473619153254,0.8531668086162633,0.5969372040701793
94.0,193.23499999070003,6.048920066503085,99999.99996999998,0.18408433878819258,0.5939944644906874,0.7699351605426425,0.8518700815557749,0.5939944644906874
95.0,194.1299999906,6.187254922762907,99999.99996999998,0.17709579792775706,0.5869605983000944,0.7653453246174258,0.8487524677238988,0.5869605983000944
96.0,195.02499999050002,6.074459494401527,103999.99996879998,0.18277367120661336,0.5926895551921488,0.7690857165809037,0.8512936459525301,0.5926895551921488
97.0,195.9199999904,6.191233748782269,99999.99996999998,0.1768987659429455,0.586759525309138,0.7652137160574655,0.8486629670417164,0.586759525309138
98.0,196.8149999903,6.042758893522358,103999.99996879998,0.1844019309970379,0.5943096928276812,0.7701402222082102,0.8520092002437185,0.5943096928276812
99.0,197.7099999902,6.205300248989729,103999.99996879998,0.1762039467836093,0.5860492161079718,0.7647486165450794,0.8483466274139015,0.5860492161079718
100.0,198.60499999010003,5.884685284310977,115999.99996519997,0.19274025839900435,0.602454777310625,0.77542008623252,0.8555862664388825,0.602454777310625
101.0,199.49999999000002,6.000662532588166,103999.99996879998,0.18658659800700703,0.5964679788778636,0.771542773067784,0.8529603401067225,0.5964679788778636
102.0,200.39499998990001,6.034665350290485,107999.99996759997,0.18481996459483285,0.5947240425882736,0.7704096817454432,0.8521919861903263,0.5947240425882736
103.0,201.2899999898,5.583272802141155,107999.99996759997,0.20969883380967075,0.618296347603801,0.7855881765430303,0.8624486368466985,0.618296347603801
104.0,202.1849999897,5.462461706333783,107999.99996759997,0.21690788999193078,0.6247622441051695,0.7897010489936936,0.8652146153339795,0.6247622441051695
105.0,203.0799999896,5.596194696653803,107999.99996759997,0.20894208346644355,0.6176087323438892,0.7851495358157065,0.8621533131407546,0.6176087323438892
106.0,203.9749999895,5.668652332177485,109999.99996699997,0.20474902702113554,0.6137671721530553,0.782694455237855,0.8604992009731038,0.6137671721530553
107.0,204.86999998940001,5.345476974056951,111999.99996639998,0.22412471797292724,0.6310877830572771,0.7937041766169335,0.8679014425166918,0.6310877830572771
108.0,205.7649999893,5.292068605294934,107999.99996759997,0.22749885777483556,0.633996908112718,0.7955385107374618,0.8691308628350687,0.633996908112718
109.0,206.65999998920003,5.6789679628969845,99999.99996999998,0.20415895325537795,0.6132222044021878,0.7823455557543755,0.8602639669504178,0.6132222044021878
110.0,207.5549999891,5.328569518992707,113999.99996579997,0.2251874183052109,0.6320072760920437,0.79428441265878,0.868290451121922,0.6320072760920437
111.0,208.44999998900002,5.535693271499719,111999.99996639998,0.21250895608349574,0.620834811940593,0.7872054029719129,0.8635369164809222,0.620834811940593
