RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,95.0,0.22355786234563138,103999.99996879998,0.9393690880133171,0.9809330783322082,0.9903838217705749,0.9940923169447529,0.9809330783322082
2.0,95.89499999990001,0.6566415549759355,103999.99996879998,0.8321732995485531,0.9450241552147477,0.9720173369773537,0.9827468688396132,0.9450241552147477
3.0,96.7899999998,1.0745423743797964,103999.99996879998,0.7403483413506167,0.9116208475720707,0.9546177085900063,0.9719219359033777,0.9116208475720707
4.0,97.6849999997,1.4258454598633796,103999.99996879998,0.6710432255872442,0.8844559550161198,0.9402321238476458,0.9629143936157127,0.8844559550161198
5.0,98.5799999996,1.7483553575539335,103999.99996879998,0.6131453580777028,0.8602307847787771,0.9272165359925839,0.9547186350910494,0.8602307847787771
6.0,99.47499999950001,2.107343254711853,103999.99996879998,0.5545543019745627,0.8340451201915773,0.912940583234702,0.9456778944777197,0.8340451201915773
7.0,100.36999999940001,2.450392270119737,103999.99996879998,0.5038037439269882,0.8097672225597068,0.8995039013454174,0.9371185637478717,0.8097672225597068
8.0,101.26499999930002,2.6272833249990857,115999.99996519997,0.4794772171760699,0.7975259430365161,0.8926528244088705,0.9327353162266954,0.7975259430365161
9.0,102.15999999920001,2.8878501524692735,107999.99996759997,0.44576648265557467,0.7798303569234697,0.8826558744588913,0.9263159520311617,0.7798303569234697
10.0,103.0549999991,3.1750407224424557,107999.99996759997,0.41135036514171813,0.760781214037529,0.871767124802568,0.9192918510572919,0.760781214037529
11.0,103.949999999,3.3989741235128332,103999.99996879998,0.3863692202306505,0.7462513252348251,0.8633700426845465,0.9138518702604916,0.7462513252348251
12.0,104.84499999890001,3.699022081306189,107999.99996759997,0.3552587158783759,0.7272168236247679,0.8522454619382466,0.906613279809951,0.7272168236247679
13.0,105.7399999988,3.7468447415402166,107999.99996759997,0.3505370901303751,0.7242282224902679,0.8504856803990481,0.9054648780534236,0.7242282224902679
14.0,106.6349999987,4.009418477558887,107999.99996759997,0.32570885008409656,0.7080366007531318,0.8408880217915967,0.8991853670571452,0.7080366007531318
15.0,107.52999999860002,4.037108936606165,107999.99996759997,0.32319526410070104,0.7063503101472395,0.8398822080778583,0.8985256871222754,0.7063503101472395
