RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,35.0,0.2215886893374025,119999.99996399997,0.9398867604105858,0.9810994289101447,0.9904681193280769,0.9941442011501637,0.9810994289101447
2.0,35.894999999899994,0.6389939718036616,123999.99996279996,0.8362922525305438,0.9464613724572197,0.9727590467312923,0.9832066399960723,0.9464613724572197
3.0,36.789999999799996,1.0187942930211016,125999.99996219997,0.7519861856628716,0.9160076821937637,0.9569206974921077,0.9733590638696641,0.9160076821937637
4.0,37.684999999700004,1.3816457416909014,125999.99996219997,0.6793929717160201,0.8878287248242269,0.9420300779093244,0.9640430840161426,0.8878287248242269
5.0,38.5799999996,1.7604812688198184,119999.99996399997,0.6110687402366612,0.8593330110730225,0.9267306987006564,0.9544118507104298,0.8593330110730225
6.0,39.4749999995,1.988957875998172,129999.99996099996,0.5732296853408375,0.8425912093864069,0.9176239834743825,0.948649807338899,0.8425912093864069
7.0,40.369999999399994,2.2647892206447406,129999.99996099996,0.530656354377157,0.8228134442550017,0.9067489352534918,0.9417398357575765,0.8228134442550017
8.0,41.2649999993,2.4611409201414913,135999.99995919998,0.5022909572475691,0.8090180577306986,0.8990861044655071,0.9368516322345337,0.8090180577306986
9.0,42.1599999992,2.65020276253261,137999.99995859998,0.47641246419796307,0.7959534652742681,0.8917689703902917,0.9321688895223332,0.7959534652742681
10.0,43.0549999991,2.8161969526263713,133999.99995979996,0.45479296772719907,0.7846569479092349,0.8853937190159474,0.9280767941934441,0.7846569479092349
11.0,43.949999999,2.7803865114668267,143999.99995679996,0.45937244660146775,0.7870803391045087,0.8867652049331222,0.9289580722290223,0.7870803391045087
12.0,44.84499999889999,3.1062764775401,147999.99995559995,0.41934086863182546,0.7652994941744379,0.8743620080298624,0.9209688205140625,0.7652994941744379
13.0,45.7399999988,3.5109842650691365,147999.99995559995,0.3744489009314248,0.7390880126226652,0.8592002682961207,0.9111429145508493,0.7390880126226652
14.0,46.634999998699996,3.67162512983337,137999.99995859998,0.35799227033353953,0.7289345057346868,0.8532552568975353,0.9072718396588381,0.7289345057346868
15.0,47.5299999986,3.6048988163355307,137999.99995859998,0.3647382675720887,0.7331349786801427,0.8557196592845913,0.9088777891952291,0.7331349786801427
16.0,48.424999998500006,3.7554967594643203,139999.99995799997,0.34968958743895356,0.7236888418937794,0.8501676912417608,0.9052572660443929,0.7236888418937794
17.0,49.3199999984,3.8710430768699835,131999.99996039996,0.3385657883588125,0.7165238877841045,0.8459323756299771,0.9024891994136721,0.7165238877841045
18.0,50.2149999983,3.9356897659807726,139999.99995799997,0.3324972652239838,0.7125461794903956,0.8435719820595592,0.9009441956623665,0.7125461794903956
19.0,51.109999998199996,4.121121394974573,131999.99996039996,0.3156871670233091,0.701258665701214,0.8368379399494477,0.8965271877826416,0.701258665701214
20.0,52.0049999981,4.125042956899883,131999.99996039996,0.31534099416830264,0.7010218948534808,0.8366961084380733,0.896434009818445,0.7010218948534808
21.0,52.899999998,4.208910012813323,131999.99996039996,0.3080278888630066,0.6959773738894787,0.8336686280602571,0.8944436097508958,0.6959773738894787
22.0,53.7949999979,4.490388318723204,127999.99996159997,0.28470073813484126,0.6793105996014314,0.8235875190201436,0.8877955922186961,0.6793105996014314
23.0,54.6899999978,4.660768417747113,123999.99996279996,0.2714477849859,0.6694166555085689,0.8175447001422926,0.8837955472151436,0.6694166555085689
24.0,55.5849999977,4.757961994643425,123999.99996279996,0.264165835658113,0.6638373240732753,0.8141174463413035,0.8815217938116937,0.6638373240732753
25.0,56.479999997600004,4.655320480593486,131999.99996039996,0.27186184628819543,0.66973077487705,0.81773723254357,0.8839231700826432,0.66973077487705
26.0,57.3749999975,4.826070603291415,123999.99996279996,0.2591797166497259,0.6599553290675181,0.8117243560639684,0.879931942968885,0.6599553290675181
27.0,58.2699999974,4.773961902955284,119999.99996399997,0.2629859560626361,0.6629233281667088,0.8135546341547597,0.8811480519779108,0.6629233281667088
28.0,59.1649999973,4.93935784502953,115999.99996519997,0.2510937330836405,0.6535484998985424,0.8077594231856945,0.8772938415131489,0.6535484998985424
