RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,175.0,0.22380144719021625,99999.99996999998,0.9393050722452482,0.9809125028829473,0.9903733947408271,0.9940858991056574,0.9809125028829473
2.0,175.8949999999,0.6562988532144105,99999.99996999998,0.8322530928005147,0.9450520440188902,0.9720317349936881,0.9827557951754685,0.9450520440188902
3.0,176.7899999998,1.0414827605765635,99999.99996999998,0.7472278772535919,0.9142197776234223,0.955982752690015,0.9727739223519566,0.9142197776234223
4.0,177.6849999997,1.343549098377382,99999.99996999998,0.6866731085642526,0.8907461028403689,0.9435825299370669,0.9650169869549936,0.8907461028403689
5.0,178.5799999996,1.7479672661473744,99999.99996999998,0.6132119369262109,0.8602595336304195,0.9272320894854615,0.9547284553944334,0.8602595336304195
6.0,179.4749999995,2.188228184222443,99999.99996999998,0.542145719691246,0.8282560368072092,0.9097544767430853,0.9436527376493983,0.8282560368072092
7.0,180.3699999994,2.630258792000082,99999.99996999998,0.47907823123941,0.7973216241287355,0.8925380304871866,0.932661761653514,0.7973216241287355
8.0,181.2649999993,3.0728856344413766,99999.99996999998,0.42327673176376485,0.7675031693246868,0.8756248272784497,0.9217842337296873,0.7675031693246868
9.0,182.15999999919998,3.5149410694158303,99999.99996999998,0.3740346037293283,0.7388362269659616,0.8590533381396486,0.9110473665617483,0.7388362269659616
10.0,183.0549999991,3.4221117794910456,99999.99996999998,0.3838761633809049,0.7447659501549355,0.8625070476655319,0.913291628790832,0.7447659501549355
11.0,183.94999999900003,3.5111723397059813,99999.99996999998,0.37442919819277426,0.7390760428166685,0.8591932838500514,0.91113837274153,0.7390760428166685
12.0,184.84499999890002,3.7475517293835665,99999.99996999998,0.350467760608862,0.7241841326618093,0.8504596918870576,0.9054479115350481,0.7241841326618093
13.0,185.73999999880002,3.9705054663220736,99999.99996999998,0.3292742304310927,0.7104131270471029,0.8423035136556624,0.9001132245744939,0.7104131270471029
14.0,186.6349999987,4.179473049522997,99999.99996999998,0.31057523460944547,0.6977438302933572,0.8347300104469578,0.8951417274468467,0.6977438302933572
15.0,187.5299999986,4.325148916777375,99999.99996999998,0.29817158638954855,0.6890456839810897,0.8294906751174697,0.8916922403697226,0.6890456839810897
16.0,188.4249999985,4.2953290991937445,99999.99996999998,0.3006696263390872,0.6908173218608856,0.8305604822671382,0.8923972659071477,0.6908173218608856
17.0,189.31999999840002,4.486308195564435,99999.99996999998,0.28502591901377233,0.6795493159693936,0.8237327737963861,0.887891603659022,0.6795493159693936
18.0,190.21499999830002,4.648373479224144,99999.99996999998,0.27239075777418265,0.6701315417230111,0.8179828082815546,0.8840859366222726,0.6701315417230111
19.0,191.1099999982,4.882444651458274,103999.99996879998,0.2551239304026561,0.656759347337446,0.8097488976182373,0.8786181796186031,0.656759347337446
20.0,192.0049999981,4.810689318106343,99999.99996999998,0.2602974640388417,0.660830028911574,0.8122641831485067,0.8802907355713864,0.660830028911574
21.0,192.899999998,4.853731353551839,103999.99996879998,0.2571816921920436,0.6583852352346176,0.810754467043889,0.8792870805047043,0.6583852352346176
22.0,193.7949999979,4.920467562596172,99999.99996999998,0.25242430302124996,0.6546124806930775,0.8084192149514073,0.8777331863236573,0.6546124806930775
23.0,194.6899999978,5.136759282933546,103999.99996879998,0.23760212147622614,0.6425329447320475,0.8008968020565967,0.8727158705919376,0.6425329447320475
24.0,195.5849999977,5.2176630961085,105999.99996819998,0.23228436264724836,0.6380721043161162,0.7981010700623121,0.8708465251281884,0.6380721043161162
25.0,196.4799999976,5.26851430392302,103999.99996879998,0.22900302618947185,0.6352841558048083,0.7963488401890899,0.8696736183109962,0.6352841558048083
26.0,197.3749999975,5.24706434472725,103999.99996879998,0.2303814625769191,0.6364586743731184,0.7970874928331743,0.8701681788582498,0.6364586743731184
27.0,198.26999999740002,5.1078995893550365,115999.99996519997,0.23952836752231277,0.6441317335909124,0.8018964527401617,0.8733836667888077,0.6441317335909124
28.0,199.16499999730001,5.205912208322803,103999.99996879998,0.2330492896355185,0.6387180922762382,0.7985065300135912,0.8711177897638693,0.6387180922762382
