RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,165.0,0.22321654648065659,103999.99996879998,0.9394587955036641,0.9809619097816075,0.9903984325139895,0.9941013098165584,0.9809619097816075
2.0,165.8949999999,0.6572442460595483,99999.99996999998,0.8320329900219404,0.9449751106771638,0.9719920164807858,0.9827311707713997,0.9449751106771638
3.0,166.7899999998,1.043587871280449,103999.99996879998,0.7467879150687491,0.9140540669711049,0.9558957737047846,0.972719648831989,0.9140540669711049
4.0,167.68499999969998,1.4429089035513312,103999.99996879998,0.6678473036469381,0.8831573170318888,0.939538936343901,0.9624790126823677,0.8831573170318888
5.0,168.57999999959998,1.7691998829256446,107999.99996759997,0.6095799854272592,0.858688084650918,0.9263815356527326,0.9541913315414616,0.858688084650918
6.0,169.47499999949997,2.154827302889443,99999.99996999998,0.5472357454819508,0.8306417129494128,0.9110688077433591,0.9444884861808085,0.8306417129494128
7.0,170.3699999994,2.496551126109527,99999.99996999998,0.49733931187305136,0.8065549186275831,0.8977110923291777,0.9359727944192368,0.8065549186275831
8.0,171.2649999993,2.817814923896621,99999.99996999998,0.4545871411349304,0.7845476316871536,0.8853318032635957,0.9280369964312297,0.7845476316871536
9.0,172.15999999919998,2.995940464813105,99999.99996999998,0.432487673663495,0.7726054620337793,0.8785417901749647,0.923666004852993,0.7726054620337793
10.0,173.05499999909998,3.2746286061320933,99999.99996999998,0.4000472700540539,0.7542848604090078,0.8680227291821204,0.9168685904211208,0.7542848604090078
11.0,173.949999999,3.455123136807975,99999.99996999998,0.38034704884132653,0.7426518269213125,0.8612772735833399,0.9124929059067846,0.7426518269213125
12.0,174.8449999989,3.751294137449064,103999.99996879998,0.3501009962707191,0.7239507898612608,0.8503221361056201,0.9053581053353934,0.7239507898612608
13.0,175.7399999988,3.9313734460245704,99999.99996999998,0.33289903678764554,0.7128110731707963,0.8437293750498905,0.9010472697760713,0.7128110731707963
14.0,176.6349999987,4.004914061059931,103999.99996879998,0.32611958064394175,0.708311290669901,0.8410517517237052,0.8992927232102896,0.708311290669901
15.0,177.5299999986,3.771363308087095,99999.99996999998,0.3481407108682988,0.7227007395565381,0.8495848540566562,0.9048766593539437,0.7227007395565381
16.0,178.4249999985,4.0934101519144335,99999.99996999998,0.31814421027748324,0.7029340589552562,0.8378408606153253,0.8971858946837874,0.7029340589552562
17.0,179.3199999984,4.507872517824306,99999.99996999998,0.2833114645504574,0.6782885982352531,0.8229653612812453,0.8873842802469459,0.6782885982352531
18.0,180.2149999983,4.92939467946438,99999.99996999998,0.2517946295764447,0.6541094519261129,0.8081073452664874,0.8775255345679405,0.6541094519261129
19.0,181.10999999819998,5.356848990370648,99999.99996999998,0.22341276426386267,0.6304700812714761,0.7933141461722917,0.8676398919400055,0.6304700812714761
20.0,182.00499999809998,5.789094028531945,99999.99996999998,0.1979645361387507,0.6074343897738927,0.7786305058773603,0.8577566949668359,0.6074343897738927
21.0,182.899999998,5.7582409441462294,99999.99996999998,0.199680772060976,0.6090503819379183,0.779669537360984,0.8584583982839536,0.6090503819379183
22.0,183.7949999979,5.691533969870618,99999.99996999998,0.20344245068085995,0.6125590044965973,0.7819207532393906,0.859977503014232,0.6125590044965973
23.0,184.6899999978,5.485424922638,99999.99996999998,0.21551880456910721,0.6235280529995064,0.7889176391526127,0.8646881889401539,0.6235280529995064
24.0,185.58499999769998,5.524706393415974,99999.99996999998,0.21316319207676093,0.6214224637318834,0.7875793194392998,0.8637884128350086,0.6214224637318834
25.0,186.47999999759998,5.552639527911118,99999.99996999998,0.21150379166109096,0.6199295021174387,0.7866290189998133,0.8631491498795835,0.6199295021174387
26.0,187.3749999975,5.8822959622559265,99999.99996999998,0.19286914492759433,0.6025787448728979,0.7755001697723879,0.8556404497440612,0.6025787448728979
27.0,188.2699999974,5.709370251796353,103999.99996879998,0.20242975728889526,0.6116188850927342,0.7813181814825538,0.8595710577993505,0.6116188850927342
28.0,189.16499999730001,5.682659071863915,99999.99996999998,0.20394822814024294,0.6130273231963692,0.7822207513416892,0.8601798118193136,0.6130273231963692
29.0,190.0599999972,5.885490641004511,103999.99996879998,0.19269683468027077,0.6024129979389925,0.7753930947426039,0.8555680039195918,0.6024129979389925
30.0,190.9549999971,6.051775861878998,103999.99996879998,0.1839373156558255,0.5938484081813529,0.7698401299290454,0.8518056056783069,0.5938484081813529
31.0,191.849999997,5.846576641209159,99999.99996999998,0.19480624944141203,0.6044350498484303,0.7766983702310194,0.8564508756951148,0.6044350498484303
32.0,192.7449999969,6.077232320814695,99999.99996999998,0.18263193425081226,0.5925480532677814,0.7689935485092555,0.8512310855749512,0.5925480532677814
33.0,193.6399999968,5.971958159058334,99999.99996999998,0.18809108625969984,0.5979441486177055,0.7725005990520643,0.8536095055141358,0.5979441486177055
34.0,194.5349999967,6.378096026474866,99999.99996999998,0.16788806370171935,0.577393473171486,0.7590582514008732,0.8444702540776193,0.577393473171486
35.0,195.4299999966,6.357059135760808,103999.99996879998,0.16887911306798675,0.5784403873642773,0.759748750654513,0.8449412316553173,0.5784403873642773
36.0,196.3249999965,6.314980463239103,103999.99996879998,0.17087903077127387,0.5805401584142338,0.761131795037919,0.8458840846328375,0.5805401584142338
37.0,197.2199999964,6.333064145368801,103999.99996879998,0.17001666266184925,0.5796368308416222,0.7605371112340923,0.8454787563667658,0.5796368308416222
38.0,198.11499999629999,6.31634076704552,111999.99996639998,0.1708140092276239,0.5804721587164866,0.7610870451339253,0.8458535879794692,0.5804721587164866
39.0,199.00999999619998,6.5084749690910515,107999.99996759997,0.16187430998888486,0.5709472121491556,0.7547927651738071,0.8415571573644672,0.5709472121491556
40.0,199.90499999609997,6.382314249146835,109999.99996699997,0.16769004404333146,0.5771837788182448,0.7589198711496321,0.8443758473755716,0.5771837788182448
41.0,200.799999996,6.241249841921344,103999.99996879998,0.17444058016362957,0.5842377915296744,0.7635612510919142,0.8475386975228972,0.5842377915296744
42.0,201.6949999959,6.352194599185637,103999.99996879998,0.16910911326768396,0.5786827442061042,0.7599085099816763,0.845050177135909,0.5786827442061042
43.0,202.5899999958,6.3749265639377946,107999.99996759997,0.168037004351124,0.5775510821659455,0.759162243315399,0.8445411957571183,0.5775510821659455
44.0,203.48499999569998,6.448335189982444,109999.99996699997,0.16462102625702205,0.5739116821702466,0.7567573158085658,0.8428996282012928,0.5739116821702466
45.0,204.3799999956,6.71133602728757,107999.99996759997,0.1529427839789501,0.5610600626069848,0.7482035615995222,0.8370445396086782,0.5610600626069848
46.0,205.2749999955,6.1743089143018794,115999.99996519997,0.17773840592078907,0.5876153116149941,0.7657736994322676,0.849043743717293,0.5876153116149941
47.0,206.1699999954,6.514197046663686,99999.99996999998,0.16161536988764258,0.5706659528158179,0.7546061113620818,0.8414295376782046,0.5706659528158179
48.0,207.0649999953,6.806908033679151,101999.99996939997,0.1489074307803515,0.5564615389898422,0.7451192171151708,0.8349269461461223,0.5564615389898422
49.0,207.9599999952,6.383111080801784,115999.99996519997,0.16765266392440767,0.5771441756406024,0.7588937336450654,0.8443580149245397,0.5771441756406024
50.0,208.8549999951,6.633347178421785,111999.99996639998,0.15631661574972763,0.5648407018163478,0.7507299118409259,0.8387765211102864,0.5648407018163478
51.0,209.749999995,6.5687040892589135,115999.99996519997,0.1591694443119115,0.5679936849429261,0.7528304074468849,0.840214835104838,0.5679936849429261
52.0,210.6449999949,6.549753887817617,113999.99996579997,0.1600155810592278,0.5689213174819544,0.7534472835583165,0.8406369459302033,0.5689213174819544
53.0,211.53999999479998,6.567314332681197,117999.99996459998,0.1592313453744646,0.56806166358277,0.7528756303076383,0.8402457843689662,0.56806166358277
54.0,212.43499999469998,6.58608957332621,119999.99996399997,0.1583971089470548,0.5671439773839321,0.7522649110088624,0.8398277643822136,0.5671439773839321
55.0,213.3299999946,6.8326901969174925,119999.99996399997,0.14783718001742838,0.5552274776911803,0.7442893429279682,0.8343566076302188,0.5552274776911803
56.0,214.2249999945,6.538507803785902,121999.99996339997,0.1605198500272505,0.5694725414294863,0.7538136104906588,0.8408875497977066,0.5694725414294863
57.0,215.1199999944,6.293502184859573,119999.99996399997,0.17190896383005358,0.5816148841689538,0.7618387146518071,0.8463657519576153,0.5816148841689538
58.0,216.01499999429998,6.177231941772016,127999.99996159997,0.17759311053016225,0.5874674227138605,0.7656769574445047,0.8489779689401089,0.5874674227138605
59.0,216.90999999419998,6.303921529732554,125999.99996219997,0.17140855920963782,0.5810932748445636,0.7614956983495809,0.8461320556907783,0.5810932748445636
60.0,217.8049999941,6.408747386037033,125999.99996219997,0.16645447703024963,0.5758714795684411,0.7580532971410829,0.8437844959732661,0.5758714795684411
61.0,218.699999994,6.434264961659665,119999.99996399997,0.1652703432562416,0.5746074647863648,0.7572176772437285,0.8432140200180895,0.5746074647863648
62.0,219.59499999390002,6.070608975923217,133999.99995979996,0.18297067837560974,0.59288610957239,0.7692137251948794,0.8513805287928421,0.59288610957239
63.0,220.4899999938,6.279897995953123,125999.99996219997,0.17256452491910138,0.5822966367857615,0.7622868121097799,0.8466709784874099,0.5822966367857615
64.0,221.3849999937,6.134538417030887,131999.99996039996,0.1797271365392321,0.5896311803258623,0.7670911790036261,0.8499391770226536,0.5896311803258623
65.0,222.2799999936,6.088905464764367,137999.99995859998,0.18203644928405638,0.5919527237767691,0.7686056571727307,0.8509677670698816,0.5919527237767691
66.0,223.1749999935,6.234909336726307,133999.99995979996,0.17475030203810724,0.584556869127068,0.7637705352484709,0.847681137907197,0.584556869127068
67.0,224.0699999934,5.829790869382963,147999.99995559995,0.19572327115751226,0.6053093672224441,0.7772620862306713,0.8568319885775294,0.6053093672224441
68.0,224.96499999329998,6.204123392318027,147999.99995559995,0.17626197322484904,0.5861086102902314,0.7647875176929964,0.8483730890644534,0.5861086102902314
69.0,225.8599999932,6.608729559137822,147999.99995559995,0.15739696179001086,0.5660393636555456,0.7515291384616676,0.8393239746282821,0.5660393636555456
70.0,226.7549999931,7.019951667485026,133999.99995979996,0.14029111998566948,0.546345969510482,0.738289457650102,0.8302257893959059,0.546345969510482
71.0,227.649999993,6.676746758608336,141999.99995739997,0.15443005017506387,0.5627337021146128,0.7493229864175259,0.8378122585919666,0.5627337021146128
