RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,145.0,0.22226881502007742,119999.99996399997,0.9397079311345928,0.9810419704850384,0.9904390032825162,0.9941262807423155,0.9810419704850384
2.0,145.89499999990002,0.6472713471112043,121999.99996339997,0.8343577773110946,0.9457869919484937,0.9724110867192944,0.9829909633816896,0.9457869919484937
3.0,146.78999999980002,1.01338479413753,119999.99996399997,0.7531251518066546,0.9164344793780731,0.9571444628507448,0.9734986282179254,0.9164344793780731
4.0,147.6849999997,1.4134458447291591,115999.99996519997,0.6733752197942745,0.8854008434544653,0.9407361682216634,0.9632308985571513,0.8854008434544653
5.0,148.5799999996,1.7721356363025267,117999.99996459998,0.6090795049345835,0.8584710323724408,0.9262639942137095,0.9541170892470032,0.8584710323724408
6.0,149.4749999995,2.073688339503198,117999.99996459998,0.5598006133142532,0.8364657687997042,0.9142695558209518,0.9465218094496866,0.8364657687997042
7.0,150.3699999994,2.4126719755598924,115999.99996519997,0.5091487147974196,0.812401763974673,0.9009716148871459,0.9380559098363641,0.812401763974673
8.0,151.26499999930002,2.7226460613879344,111999.99996639998,0.4668536761499784,0.7910035676038327,0.8889810528492669,0.9303808002291569,0.7910035676038327
9.0,152.1599999992,2.904258946369989,117999.99996459998,0.443724731570059,0.7787292379568601,0.8820300923017631,0.9259131843500735,0.7787292379568601
10.0,153.0549999991,3.1897633235422247,99999.99996999998,0.40965946669902914,0.7598173111209344,0.8712125553333302,0.9189332046613984,0.7598173111209344
11.0,153.94999999900003,3.6187260279582834,99999.99996999998,0.3633299798467583,0.7322625614005704,0.8552083950106306,0.9085447665483902,0.7322625614005704
12.0,154.84499999890002,3.548383890360607,115999.99996519997,0.37055123265689477,0.7367115636185902,0.8578124909916393,0.9102401972404114,0.7367115636185902
13.0,155.73999999880002,3.7077505448962333,107999.99996759997,0.35439221780331476,0.7266704336067283,0.8519239999103685,0.9064035679981846,0.7266704336067283
14.0,156.6349999987,3.8520788841777978,107999.99996759997,0.34036691938326863,0.7176949606839809,0.8466260523293186,0.9029429307425084,0.7176949606839809
15.0,157.52999999860003,4.097305410430342,107999.99996759997,0.31779768181444024,0.7026983140723063,0.837699811501811,0.8970932736657928,0.7026983140723063
16.0,158.42499999850003,4.094657527726637,107999.99996759997,0.3180332006121755,0.7028585579353347,0.8377956899751823,0.8971562336815332,0.7028585579353347
17.0,159.31999999840002,4.350101704833358,107999.99996759997,0.29609721992273275,0.6875666953905134,0.8285965351520512,0.8911027133595846,0.6875666953905134
18.0,160.21499999830002,4.393435237759347,105999.99996819998,0.29252906530707856,0.6850057924084721,0.8270460426891038,0.8900798544416153,0.6850057924084721
19.0,161.1099999982,4.645219889086436,107999.99996759997,0.27263119651904033,0.670313548901357,0.8180943116843739,0.8841598343571033,0.670313548901357
20.0,162.0049999981,4.649895755618203,107999.99996759997,0.27227477095691716,0.6700437023259977,0.8179289896687976,0.8840502674953447,0.6700437023259977
21.0,162.899999998,4.761632289744983,107999.99996759997,0.2638947104481189,0.6636275468851138,0.8139883057722491,0.8814360453851151,0.6636275468851138
22.0,163.79499999790002,4.871507119064471,103999.99996879998,0.25590582901072745,0.6573782101545507,0.8101317941873991,0.8788729187906659,0.6573782101545507
23.0,164.68999999780002,4.975027642000346,103999.99996879998,0.24860036447475908,0.6515441392003336,0.8065150317095555,0.8764648431187702,0.6515441392003336
24.0,165.5849999977,5.036340607696874,99999.99996999998,0.24437222137238832,0.6481131889813379,0.8043805199421361,0.8750417043733069,0.6481131889813379
25.0,166.4799999976,5.2539196786490825,103999.99996879998,0.22994001924771595,0.6360830663327686,0.7968513475005592,0.870010088420115,0.6360830663327686
26.0,167.37499999750003,5.365362176536462,99999.99996999998,0.22288127041556535,0.6300080603177047,0.7930222915824411,0.8674441445894461,0.6300080603177047
27.0,168.2699999974,5.384773053125184,103999.99996879998,0.22167413716331275,0.6289558741729296,0.7923572367234751,0.8669979870842122,0.6289558741729296
28.0,169.16499999730001,5.213081089377314,99999.99996999998,0.23258233044364235,0.6383239157238241,0.7982591459827433,0.870952288907801,0.6383239157238241
29.0,170.05999999720004,5.414583420956712,103999.99996879998,0.21983299309091175,0.6273433937693039,0.7913369606498895,0.866313244853655,0.6273433937693039
30.0,170.95499999710003,5.575349082500727,103999.99996879998,0.21016422893208592,0.618718372618761,0.7858572727077859,0.8626297796941867,0.618718372618761
31.0,171.84999999700003,5.565314408271998,107999.99996759997,0.210755092331797,0.6192532425455443,0.7861981909474578,0.8628592353271659,0.6192532425455443
32.0,172.74499999690002,5.532284896422677,99999.99996999998,0.21271169958175817,0.6210170551750953,0.787321381217514,0.86361492843406,0.6210170551750953
33.0,173.63999999680001,5.621840815436199,103999.99996879998,0.20744823808934726,0.6162462846236998,0.7842796896718311,0.8615674828766864,0.6162462846236998
34.0,174.5349999967,5.801901235051598,99999.99996999998,0.19725646124998253,0.6067648466312661,0.7781996076306087,0.8574655843346534,0.6067648466312661
35.0,175.4299999966,5.834516686643337,99999.99996999998,0.1954646598302384,0.6050630866287954,0.7771033379056503,0.8567246740190234,0.6050630866287954
36.0,176.32499999650003,5.643101978233415,99999.99996999998,0.20621790997116515,0.6151190662405621,0.7835592998889555,0.8610821192810251,0.6151190662405621
37.0,177.21999999640002,5.565489014022497,99999.99996999998,0.21074479697878476,0.6192439317282391,0.7861922576237681,0.8628552422221225,0.6192439317282391
38.0,178.1149999963,5.439724297181682,99999.99996999998,0.2182921372153129,0.6259867058672581,0.7904775217307752,0.8657361809298907,0.6259867058672581
39.0,179.0099999962,5.815085986329181,99999.99996999998,0.1965301585820091,0.6060763369160869,0.7777562560049281,0.8571659952369716,0.6060763369160869
40.0,179.9049999961,6.204504741079713,99999.99996999998,0.1762431682381403,0.5860893635338534,0.7647749119441538,0.8483645143379852,0.5860893635338534
41.0,180.799999996,6.606692064014489,99999.99996999998,0.15748671127060734,0.5661386856769357,0.751595325145591,0.8393693010231941,0.5661386856769357
42.0,181.69499999590002,7.0203128341036445,99999.99996999998,0.14027694472433574,0.546328977966998,0.7382779326754741,0.8302178421804058,0.546328977966998
43.0,182.58999999580004,7.148260185116744,99999.99996999998,0.1353442663664761,0.5403426641256315,0.7342063808158688,0.827407233131878,0.5403426641256315
44.0,183.4849999957,6.786951518063456,99999.99996999998,0.1497411682208641,0.5574186390141337,0.7457622110791531,0.8353686806261362,0.5574186390141337
45.0,184.37999999560003,6.60197264845871,103999.99996879998,0.1576947930799809,0.5663688105390972,0.7517486546326768,0.839474299187978,0.5663688105390972
46.0,185.27499999550002,6.509302137220206,99999.99996999998,0.16183685266887732,0.5709065454877068,0.7547657801468953,0.8415387078094712,0.5709065454877068
47.0,186.16999999540002,6.8864533447215885,99999.99996999998,0.14563008313669384,0.5526629053880916,0.7425617911079712,0.8331685424780915,0.5526629053880916
48.0,187.0649999953,6.710844608461473,99999.99996999998,0.15296381332984418,0.5610838055512507,0.7482194538452378,0.8370554418660785,0.5610838055512507
49.0,187.9599999952,6.8929291504478725,99999.99996999998,0.14536647016759072,0.5523548014284446,0.74235397714249,0.8330255534707065,0.5523548014284446
50.0,188.85499999510003,6.489750369491548,99999.99996999998,0.16272455438350775,0.5718685584846029,0.7554038832361106,0.8419749080517271,0.5718685584846029
51.0,189.74999999500002,6.614940270575893,99999.99996999998,0.15712370204368198,0.5657367168497597,0.7513274235600234,0.8391858253941983,0.5657367168497597
52.0,190.64499999490002,6.725865537274059,99999.99996999998,0.15232232542878246,0.5603585218572819,0.7477338368158146,0.8367222627202598,0.5603585218572819
53.0,191.5399999948,6.463563341130942,103999.99996879998,0.16392114738546276,0.5731595887977855,0.7562593838669327,0.8425594952974129,0.5731595887977855
54.0,192.4349999947,6.240237517411223,99999.99996999998,0.17448999348067895,0.5842887237448914,0.7635946615347348,0.8475614379365455,0.5842887237448914
55.0,193.3299999946,6.059305430340811,103999.99996879998,0.183550238273193,0.5934634893724506,0.7695896291607092,0.85163563246238,0.5934634893724506
56.0,194.22499999450002,6.462263772014186,99999.99996999998,0.16398075868003864,0.5732237338973275,0.7563018645463051,0.8425885168527864,0.5732237338973275
57.0,195.11999999440002,6.366673837054929,103999.99996879998,0.1684254400266576,0.5779616703429535,0.759433086948082,0.8447259434631816,0.5779616703429535
58.0,196.0149999943,6.514147819314466,99999.99996999998,0.16161759579626864,0.5706683719144255,0.7546077169582697,0.841430635514874,0.5706683719144255
59.0,196.9099999942,6.154907705816227,107999.99996759997,0.1787058024251611,0.5885978487153968,0.7664161214718657,0.8494804442871252,0.5885978487153968
60.0,197.80499999410003,6.57336063220717,103999.99996879998,0.15896221285790268,0.5677659737973129,0.7526789027283498,0.8401111442621273,0.5677659737973129
61.0,198.699999994,6.242331803387715,115999.99996519997,0.17438778321592807,0.5841833606383214,0.7635255439888212,0.8475143934897498,0.5841833606383214
62.0,199.59499999390002,6.282340407457598,105999.99996819998,0.17244664571044047,0.582174180329653,0.762206344070818,0.8466161719078112,0.582174180329653
63.0,200.48999999380004,6.445807031263886,107999.99996759997,0.16473750816449897,0.5740366392633405,0.7568400135768916,0.8429561099317086,0.5740366392633405
64.0,201.38499999370003,5.958880138396914,107999.99996759997,0.18878056398306076,0.5986179182710271,0.7729373890580173,0.8539054360476833,0.5986179182710271
65.0,202.27999999360003,5.839613518701877,107999.99996759997,0.1951861284122991,0.6047975833320616,0.7769321628965462,0.85660894946638,0.6047975833320616
66.0,203.17499999350002,5.981576851181115,107999.99996759997,0.18758559315791778,0.5974490849731701,0.7721795039565614,0.8533919184087506,0.5974490849731701
67.0,204.06999999340002,6.04223059692572,109999.99996699997,0.18442918878470796,0.5943367302162741,0.7701578079897917,0.8520211301871179,0.5943367302162741
68.0,204.9649999933,5.727933346513271,111999.99996639998,0.20138115045116034,0.6106419888479453,0.7806915485806987,0.8591482542948078,0.6106419888479453
69.0,205.8599999932,5.69843115216148,107999.99996759997,0.20305024890579823,0.6121952947773711,0.7816876873002233,0.8598203103244644,0.6121952947773711
70.0,206.75499999310003,6.117648999583701,99999.99996999998,0.18057841186760837,0.5904893540303661,0.7676513611765161,0.8503197281130408,0.5904893540303661
71.0,207.64999999300002,5.728386581762975,113999.99996579997,0.20135561578454117,0.6106181565397784,0.7806762550414941,0.859137933754652,0.6106181565397784
72.0,208.54499999290002,5.939512713135591,111999.99996639998,0.18980626683710483,0.5996171081837115,0.7735846912687299,0.8543438722248727,0.5996171081837115
73.0,209.4399999928,5.620474004317811,115999.99996519997,0.20752758253404485,0.6163188204584114,0.7843260238428478,0.8615986946837928,0.6163188204584114
74.0,210.3349999927,5.829694003497497,115999.99996519997,0.19572857553513068,0.6053144163262175,0.7772653404614133,0.8568341883629912,0.6053144163262175
75.0,211.22999999260003,5.5403914299325345,117999.99996459998,0.21222980794925977,0.6205836926307036,0.787045564717691,0.8634293951149792,0.6205836926307036
76.0,212.12499999250002,5.705288276312487,115999.99996519997,0.20266107452470786,0.6118339115243919,0.7814560438501648,0.8596640590769575,0.6118339115243919
77.0,213.01999999240005,5.711805778962734,119999.99996399997,0.2022918667066691,0.6114906247010788,0.7812359369289843,0.8595155730037417,0.6114906247010788
78.0,213.9149999923,5.481405940291089,125999.99996219997,0.21576127606277262,0.6237438828387297,0.7890546940578933,0.8647803000470896,0.6237438828387297
79.0,214.80999999220003,5.195566187764466,121999.99996339997,0.23372485139352508,0.6392873910755229,0.7988636860660857,0.8713566935382179,0.6392873910755229
80.0,215.7049999921,5.410443671631572,119999.99996399997,0.22008775451926146,0.6275670706113256,0.7914785672340874,0.86640830228386,0.6275670706113256
81.0,216.59999999200002,5.140540180239459,125999.99996219997,0.2373509150502988,0.6423237822327291,0.8007659305647691,0.8726284207073423,0.6423237822327291
82.0,217.4949999919,5.3776209346609765,125999.99996219997,0.22211815410744018,0.6293433573565019,0.7926022174704396,0.8671623512716304,0.6293433573565019
83.0,218.3899999918,5.396558726833017,127999.99996159997,0.22094439599220644,0.6283178774219125,0.791953708488009,0.8667272062514495,0.6283178774219125
84.0,219.28499999170003,4.959921542915825,133999.99995979996,0.24965326511207162,0.6523922310883887,0.8070417952169281,0.8768158268751096,0.6523922310883887
85.0,220.17999999160003,5.184480286886487,129999.99996099996,0.23445089848952935,0.6398979655997201,0.7992465608995609,0.871612754877323,0.6398979655997201
86.0,221.07499999150002,4.9909545181176656,131999.99996039996,0.24749506403342383,0.6506511609116741,0.8059600193039439,0.8760949411123216,0.6506511609116741
87.0,221.96999999140002,4.819707000634994,133999.99995979996,0.25964157198271665,0.6603170726464795,0.8119476518139437,0.8800803662432493,0.6603170726464795
88.0,222.8649999913,4.854651471047901,133999.99995979996,0.25711549452714233,0.6583330712924604,0.8107222242177958,0.8792656376831824,0.6583330712924604
89.0,223.7599999912,4.731331172975903,135999.99995919998,0.26614141902301114,0.6653614067834713,0.8150550746189669,0.8821442146766679,0.6653614067834713
90.0,224.65499999110003,4.687915631144712,147999.99995559995,0.26939388849961415,0.667853585315352,0.8165859816747647,0.8831598737538152,0.667853585315352
91.0,225.54999999100002,5.0524291630032305,147999.99995559995,0.24327471500241912,0.6472159020553889,0.8038213591680372,0.8746686548803898,0.6472159020553889
92.0,226.44499999090004,5.566380720827226,133999.99995979996,0.21069222673394336,0.619196383821272,0.7861619569998028,0.8628348498317566,0.619196383821272
93.0,227.3399999908,5.12071526217604,141999.99995739997,0.23867106276133063,0.6434212717993107,0.8014523857163951,0.8730870566672374,0.6434212717993107
94.0,228.23499999070003,5.004389610130821,141999.99995739997,0.24656651156726558,0.6498988421484858,0.8054921364281056,0.8757830322300132,0.6498988421484858
95.0,229.1299999906,4.999556020577361,135999.99995919998,0.24690017820116852,0.6501694062395161,0.8056604369795559,0.8758952359770622,0.6501694062395161
96.0,230.02499999050002,4.974565556154164,139999.99995799997,0.24863250609246945,0.6515700654313961,0.8065311399671817,0.8764755774025206,0.6515700654313961
97.0,230.91999999040002,5.248131971918905,135999.99995919998,0.23031265796844588,0.6364001638324969,0.7970507117344514,0.870143556484187,0.6364001638324969
98.0,231.81499999030004,5.03088721927599,131999.99996039996,0.24474535539674658,0.6484176162182971,0.8045701417392813,0.8751681896034214,0.6484176162182971
99.0,232.7099999902,5.0905436035116205,127999.99996159997,0.24069430787083215,0.6450951472532604,0.8024982352817396,0.8737855200444152,0.6450951472532604
100.0,233.60499999010003,5.207440129048773,131999.99996039996,0.23294968695799306,0.6386340600812361,0.798453798036918,0.8710825135345859,0.6386340600812361
101.0,234.49999999,5.366205137547146,123999.99996279996,0.2228287116591019,0.6299623302263315,0.7929933984872105,0.8674247644275175,0.6299623302263315
102.0,235.39499998990001,5.423838829330293,123999.99996279996,0.21926447863195495,0.6268435985503931,0.7910204566017974,0.8661007587568921,0.6268435985503931
103.0,236.28999998980004,5.150973774203365,139999.99995799997,0.23665907396055072,0.6417469399476812,0.8004048944105684,0.8723871433967132,0.6417469399476812
104.0,237.18499998970003,5.363033947808094,123999.99996279996,0.22302650027067175,0.6301343824721085,0.7931020987667722,0.8674976741660885,0.6301343824721085
105.0,238.0799999896,5.1010000480294675,119999.99996399997,0.23999118701556957,0.6445145479105203,0.8021356258598382,0.8735433937543063,0.6445145479105203
106.0,238.97499998950002,5.241610632465818,115999.99996519997,0.23073325489792568,0.6367576450892203,0.797275406557701,0.870293967101484,0.6367576450892203
107.0,239.86999998940004,5.317881100962532,119999.99996399997,0.2258618256656331,0.632589244788908,0.7946514403990403,0.8685364613806532,0.632589244788908
108.0,240.7649999893,5.3240317829758395,119999.99996399997,0.2254734896062243,0.6322542837382936,0.7944402124799477,0.8683948855310132,0.6322542837382936
109.0,241.65999998920003,5.280195236928186,115999.99996519997,0.2282558474192284,0.6346454639295812,0.7959468824874838,0.869404415339827,0.6346454639295812
110.0,242.55499998910003,5.160881539166314,119999.99996399997,0.23600396687462255,0.6411996487191141,0.8000622043238402,0.8721580876581845,0.6411996487191141
111.0,243.44999998900005,5.5192791985655845,103999.99996879998,0.21348710824128875,0.6217129516591363,0.787764088714048,0.8639126716675587,0.6217129516591363
112.0,244.3449999889,5.313742782260202,115999.99996519997,0.22612348331720472,0.6328147140597158,0.794793590950084,0.86863172982015,0.6328147140597158
113.0,245.23999998880004,5.543777462402453,111999.99996639998,0.21202884914689832,0.6204027702050682,0.7869303870414533,0.8633519111731783,0.6204027702050682
114.0,246.1349999887,5.490467992409683,115999.99996519997,0.21521493372662803,0.6232573326417826,0.7887456946048476,0.8645726206401487,0.6232573326417826
115.0,247.02999998860003,5.609533673390931,111999.99996639998,0.20816377181400084,0.6168997249255417,0.7846969939090143,0.8618485632949802,0.6168997249255417
116.0,247.9249999885,5.562454806509058,107999.99996759997,0.2109237758325177,0.6194057501699806,0.7862953701952979,0.8629246349451096,0.6194057501699806
117.0,248.8199999884,5.5097545231425675,111999.99996639998,0.21405676840936516,0.6222230835236628,0.7880884618352269,0.8641307879529869,0.6222230835236628
118.0,249.71499998830006,5.497463726969881,111999.99996639998,0.2147941140749064,0.6228819846033404,0.7885072355797027,0.8644123301399145,0.6228819846033404
119.0,250.60999998820003,5.724729763813062,107999.99996759997,0.20156172836462283,0.6108104682245078,0.7807996557717536,0.8592212060482304,0.6108104682245078
120.0,251.5049999881,5.4905078765854425,119999.99996399997,0.2152125322087029,0.6232551920615513,0.7887443348946762,0.8645717067055569,0.6232551920615513
121.0,252.39999998800002,5.654844372778403,107999.99996759997,0.20554153880262413,0.6144973953351391,0.7831617172329794,0.8608141735107346,0.6144973953351391
122.0,253.29499998790004,5.411638288487033,103999.99996879998,0.2200142071448411,0.627502515492391,0.7914377008998705,0.8663808702749374,0.627502515492391
123.0,254.1899999878,5.548783176540304,103999.99996879998,0.21173211183823581,0.6201354015986281,0.7867601459178197,0.8632373761427086,0.6201354015986281
124.0,255.0849999877,5.201494436950668,107999.99996759997,0.233337516642738,0.6389611219496276,0.7986590168205361,0.871219794136862,0.6389611219496276
125.0,255.97999998760002,5.559842218955321,103999.99996879998,0.21107800636366902,0.619545116921743,0.7863841655386,0.8629843896358018,0.619545116921743
126.0,256.8749999875,5.537302170010937,107999.99996759997,0.2124133196490596,0.6207488039375184,0.787150662225718,0.8635000939577581,0.6207488039375184
127.0,257.7699999874,5.604379134697148,107999.99996759997,0.2084641880329892,0.6171736078818435,0.7848718373198389,0.8619663140438105,0.6171736078818435
128.0,258.66499998730006,5.397955428371184,115999.99996519997,0.22085807488916329,0.6282423123413774,0.791905900617775,0.8666951220490402,0.6282423123413774
129.0,259.5599999872,5.345719474838199,103999.99996879998,0.22410951237872415,0.631074604659308,0.7936958574731725,0.8678958642997292,0.631074604659308
130.0,260.45499998710005,5.4811063885743145,103999.99996879998,0.2157793594067901,0.6237599725389209,0.789064910291847,0.8647871658695652,0.6237599725389209
131.0,261.349999987,5.635557236644646,103999.99996879998,0.2066536670283679,0.6155188350280892,0.7838148618139474,0.861254324222247,0.6155188350280892
132.0,262.24499998690004,5.288025527831495,103999.99996879998,0.22775634291281874,0.6342176775973973,0.7956775445126226,0.8692240023022059,0.6342176775973973
133.0,263.13999998680004,5.271883456599571,107999.99996759997,0.22878726542459046,0.635099870818102,0.7962328819744293,0.8695959630573044,0.635099870818102
134.0,264.03499998670003,5.243087812356783,103999.99996879998,0.230637916232178,0.636676652707315,0.7972245043067178,0.8702598945933655,0.636676652707315
135.0,264.9299999866,5.25653228821674,103999.99996879998,0.22977200520103946,0.6359399781616825,0.7967613694869725,0.869949846749013,0.6359399781616825
