RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,124.99999999999999,0.22236981797946542,123999.99996279996,0.939681376759505,0.9810334378329953,0.9904346794388527,0.9941236194761174,0.9810334378329953
2.0,125.89499999989998,0.6422794931289433,127999.99996159997,0.8355238690778463,0.9461936344739024,0.9726209167890744,0.9831210262639228,0.9461936344739024
3.0,126.78999999979999,1.01434957623043,131999.99996039996,0.7529218912998481,0.9163583456928561,0.9571045505495945,0.973473735502706,0.9163583456928561
4.0,127.68499999969998,1.3813951244543095,131999.99996039996,0.6794406106948214,0.887847885421967,0.9420402823018572,0.9640494875847675,0.887847885421967
5.0,128.57999999959998,1.7584415916047171,123999.99996279996,0.611417551632892,0.8594839583623234,0.9268124026849645,0.9544634474491581,0.8594839583623234
6.0,129.47499999949997,1.9689731381784323,135999.99995919998,0.576443768150722,0.8440424965878689,0.9184169591973136,0.9491524190995355,0.8440424965878689
7.0,130.36999999939997,2.2494816963520328,135999.99995919998,0.5329338831424687,0.8238987618441551,0.9073490644942288,0.9421219887340412,0.8238987618441551
8.0,131.2649999993,2.4414143973374913,139999.99995799997,0.5050707993657371,0.8103934985563913,0.8998530174328071,0.9373415781471431,0.8103934985563913
9.0,132.15999999919998,2.64140075195269,141999.99995739997,0.4775871320753047,0.7965569946331157,0.8921083032800858,0.9323863800742279,0.7965569946331157
10.0,133.05499999909998,2.813862372480969,137999.99995859998,0.4550901203720723,0.7848147077667729,0.8854830652463107,0.9281342216236892,0.7848147077667729
11.0,133.949999999,2.778659347791452,145999.99995619996,0.45959448015196025,0.7871974100415025,0.8868314063748663,0.9290005980585834,0.7871974100415025
12.0,134.8449999989,3.1419661082491124,147999.99995559995,0.41517449687749686,0.7629511025179284,0.8730142637291046,0.92009806779601,0.7629511025179284
13.0,135.7399999988,3.550520499575778,147999.99995559995,0.37032979127111754,0.7365760300510671,0.8577332761592908,0.9101886527730345,0.7365760300510671
14.0,136.63499999869998,3.767574436945218,133999.99995979996,0.3485099520092816,0.7229365719303658,0.8497239970223852,0.9049675322299218,0.7229365719303658
15.0,137.5299999986,3.686773374449813,133999.99995979996,0.35647825173683173,0.7279842689679397,0.8526967761430093,0.9069076515122638,0.7279842689679397
16.0,138.4249999985,3.8205947033051766,135999.99995919998,0.3433783242210625,0.7196433932935977,0.8477789444129287,0.9036967151674302,0.7196433932935977
17.0,139.3199999984,3.9860076600320182,125999.99996219997,0.32784919827270687,0.7094654103510126,0.8417393236616799,0.8997434693402658,0.7094654103510126
18.0,140.2149999983,4.0279729960030854,133999.99995979996,0.32402242242094903,0.7069062252716536,0.8402139241358086,0.8987432824626566,0.7069062252716536
19.0,141.10999999819998,4.196390370873858,127999.99996159997,0.30910872040244625,0.6967281066934174,0.834119872615462,0.8947404550498257,0.6967281066934174
20.0,142.00499999809998,4.2532462895772385,125999.99996219997,0.30423059943070435,0.6933252744859492,0.8320725809050402,0.8933931720822685,0.6933252744859492
21.0,142.89999999799997,4.313212983709532,125999.99996219997,0.2991689722564487,0.6897542687921367,0.8299187197066653,0.8919743729911552,0.6897542687921367
22.0,143.7949999979,4.581129712414263,123999.99996279996,0.277563863022946,0.6740231966966359,0.8203636832282347,0.8856629915731512,0.6740231966966359
23.0,144.6899999978,4.746200463426329,119999.99996399997,0.265036539565548,0.6645100059357572,0.8145314178183402,0.8817966324939503,0.6645100059357572
24.0,145.58499999769998,4.916095291407401,117999.99996459998,0.2527332750356065,0.6548589922984517,0.8085720045723197,0.8778349067143026,0.6548589922984517
25.0,146.47999999759998,4.754394835372386,127999.99996159997,0.2644296091300742,0.6640412700346158,0.8142429776742641,0.8816051406884219,0.6640412700346158
26.0,147.3749999975,4.923988141429979,119999.99996399997,0.25217579145818825,0.6544140555221264,0.8082962088210452,0.8776512890251672,0.6544140555221264
27.0,148.26999999739996,4.858085719907493,115999.99996519997,0.25686856864298185,0.6581384109614195,0.8106018923365196,0.8791856090602348,0.6581384109614195
28.0,149.1649999973,5.098054888466918,109999.99996699997,0.24018901981369076,0.6446780264933705,0.8022377417610239,0.8736115841967524,0.6446780264933705
