RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,119.99999999999999,0.22270677637256234,119999.99996399997,0.939592793499763,0.9810049723848249,0.9904202546969254,0.9941147412137122,0.9810049723848249
2.0,120.89999999989999,0.644081561722483,115999.99996519997,0.8351027199236993,0.946046815602482,0.9725451625208911,0.9830740713362001,0.946046815602482
3.0,121.7999999998,1.0344912899938508,119999.99996399997,0.7486909356305379,0.914770349628497,0.9562716831375668,0.9729541967019572,0.914770349628497
4.0,122.69999999969998,1.3637323274397504,123999.99996279996,0.6828064991874208,0.8891993124463635,0.9427597376353639,0.9645009002189516,0.8891993124463635
5.0,123.59999999959999,1.6303144195050647,139999.99995799997,0.6337328022653119,0.8690194108822455,0.9319592974022488,0.9577102165613548,0.8690194108822455
6.0,124.49999999949998,2.0262633527839355,123999.99996279996,0.5672778344784067,0.839888767471861,0.9161455684748108,0.947712294817674,0.839888767471861
7.0,125.39999999939998,2.294430400862515,123999.99996279996,0.5262738280075677,0.8207159201219999,0.9055879853699149,0.9410002831099086,0.8207159201219999
8.0,126.2999999993,2.557904661960308,127999.99996159997,0.4888751195822208,0.802304898044384,0.8953336522969477,0.9344520262723445,0.802304898044384
9.0,127.1999999992,2.7986776639305946,131999.99996039996,0.45702762141860154,0.7858415927474418,0.8860644161392442,0.9285078311036061,0.7858415927474418
10.0,128.0999999991,2.889337263690057,131999.99996039996,0.4455810544702904,0.7797304995776274,0.8825991422090622,0.9262794424138939,0.7797304995776274
11.0,128.999999999,2.988159884892436,135999.99995919998,0.43343015707309784,0.7731232828171815,0.8788372895168829,0.9238565004550374,0.7731232828171815
12.0,129.8999999989,3.181767231439622,139999.99995799997,0.4105769578683989,0.7603406713747529,0.8715137075481574,0.9191279741834264,0.7603406713747529
13.0,130.7999999988,3.3099922345895716,135999.99995919998,0.3961087172113302,0.7519913783297643,0.8666969684655546,0.9160096290222244,0.7519913783297643
14.0,131.6999999987,3.3696596625435005,139999.99995799997,0.3895510858279223,0.748137489588111,0.8644646621063182,0.9145621667814042,0.748137489588111
