RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,14.999999999999998,0.2225821246973094,103999.99996879998,0.9396255623044892,0.9810155025673013,0.9904255908453439,0.9941180255573913,0.9810155025673013
2.0,15.8999999999,0.6628745614928578,99999.99996999998,0.8307233664348231,0.9445170615526794,0.9717555052985767,0.9825845321734504,0.9445170615526794
3.0,16.799999999799997,1.0476036813128415,103999.99996879998,0.7459493404341502,0.9137380326900822,0.9557298703725644,0.9726161224629352,0.9137380326900822
4.0,17.6999999997,1.444363556728684,103999.99996879998,0.6675755574371007,0.8830466967988457,0.9394798659743906,0.9624419057030977,0.8830466967988457
5.0,18.599999999599998,1.7231534882706885,115999.99996519997,0.6174838962726702,0.8620996729198094,0.9282270901133675,0.9553565554341044,0.8620996729198094
6.0,19.499999999499998,2.136310260692639,103999.99996879998,0.5500781557339548,0.831967262256897,0.9117982748233849,0.944952133875755,0.831967262256897
7.0,20.3999999994,2.445761428746272,107999.99996759997,0.5044569013922717,0.8100901990652462,0.8996839606289643,0.9372335893044362,0.8100901990652462
8.0,21.2999999993,2.6719741027738597,107999.99996759997,0.47351937714036896,0.7944626286886188,0.8909302015320881,0.9316311552457072,0.7944626286886188
9.0,22.1999999992,2.8559497228503044,107999.99996759997,0.44976278805257275,0.7819755063523937,0.8838737319884283,0.9270994764386814,0.7819755063523937
10.0,23.0999999991,3.138364818261225,107999.99996759997,0.4155930232224864,0.7631877415492285,0.8731501646286839,0.9201858944190485,0.7631877415492285
11.0,23.999999998999996,3.3514373491506424,109999.99996699997,0.39154217493547666,0.7493123599584315,0.8651457934926811,0.9150039760957637,0.7493123599584315
12.0,24.8999999989,3.4843106268725097,111999.99996639998,0.3772537633595354,0.7407875922575272,0.8601914108681756,0.9117872848693283,0.7407875922575272
13.0,25.7999999988,3.653321722404859,107999.99996759997,0.3598302186441912,0.730084318152324,0.853930549228529,0.9077120781075382,0.730084318152324
14.0,26.699999998699997,3.9689702814681165,99999.99996999998,0.3294156882383751,0.7105070484561725,0.8423594060604565,0.900149849765671,0.7105070484561725
15.0,27.5999999986,3.911074726909528,113999.99996579997,0.3347950012821197,0.7140581319693073,0.8444699541155565,0.9015321631893944,0.7140581319693073
16.0,28.4999999985,4.153974760378648,111999.99996639998,0.3127987652535422,0.6992775576517367,0.8356504716889845,0.8957468771823913,0.6992775576517367
17.0,29.3999999984,4.000833342794078,115999.99996519997,0.32649212385905535,0.7085602344742863,0.8412001082752707,0.8993899922039098,0.7085602344742863
18.0,30.299999998300006,4.258519683048447,115999.99996519997,0.30378207307816363,0.693010504841187,0.8318829491813647,0.893268314275498,0.693010504841187
19.0,31.199999998200003,4.180788952879707,117999.99996459998,0.31046091358584077,0.6976647697796556,0.834682535250619,0.8951105082684695,0.6976647697796556
20.0,32.0999999981,4.377226274524377,115999.99996519997,0.29385867634168894,0.6859625828893472,0.8276256664265869,0.8904623186019268,0.6859625828893472
21.0,32.999999998,4.48108537291022,119999.99996399997,0.2854427137318085,0.6798550108474255,0.8239187467303909,0.8880145196913273,0.6798550108474255
22.0,33.8999999979,4.378385821183589,125999.99996219997,0.29376335908526297,0.6858940922513501,0.8275841881795227,0.890434952663396,0.6858940922513501
23.0,34.79999999779999,4.3527218608466205,121999.99996339997,0.2958802410050144,0.6874115791651029,0.8285027023316474,0.8910408329637309,0.6874115791651029
