RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,45.0,0.21983087521694109,147999.99995559995,0.9403491100345598,0.9812479482737086,0.9905433749667731,0.9941905187124884,0.9812479482737086
2.0,45.8999999999,0.6591048695814251,147999.99995559995,0.8315999767079665,0.9448237167957273,0.9719138513895036,0.9826827093915875,0.9448237167957273
3.0,46.7999999998,1.0372224522587192,137999.99995859998,0.748119062893666,0.9145552336096723,0.9561588043688978,0.9728837699878765,0.9145552336096723
4.0,47.6999999997,1.3769689394762255,141999.99995739997,0.6802825198357374,0.8881863514855037,0.9422205216776299,0.964162588887593,0.8881863514855037
5.0,48.5999999996,1.7570052143585206,135999.99995919998,0.6116633103416671,0.8595902740589471,0.9268699444173254,0.9544997844710111,0.8595902740589471
6.0,49.4999999995,2.061208799068965,131999.99996039996,0.5617585812994482,0.8373651511884521,0.9147628421529665,0.9468349319589112,0.8373651511884521
7.0,50.3999999994,2.298411665417267,139999.99995799997,0.5256879513591828,0.8204345981262732,0.9054321652906854,0.9409009941128794,0.8204345981262732
8.0,51.2999999993,2.562853691477329,123999.99996279996,0.4881986744515613,0.8019630515056513,0.8951421528160597,0.9343294625854556,0.8019630515056513
9.0,52.199999999199996,2.734548477248068,131999.99996039996,0.4653016171597639,0.7901932500334321,0.8885238330637513,0.930087345843213,0.7901932500334321
10.0,53.0999999991,2.9255339610106468,131999.99996039996,0.44109139210187326,0.7773038836721352,0.8812193875783523,0.9253912318970978,0.7773038836721352
11.0,53.999999999,3.1223938056999447,131999.99996039996,0.41745419553154006,0.7642380739227581,0.8737531133739124,0.9205754892529263,0.7642380739227581
12.0,54.8999999989,3.33234002348698,123999.99996279996,0.39363979618990774,0.7505456261852623,0.8658602079012211,0.9154672295817956,0.7505456261852623
13.0,55.799999998800004,3.517679637637497,127999.99996159997,0.37374813038947174,0.738662012274302,0.8589516601177251,0.9109812421219736,0.738662012274302
14.0,56.6999999987,3.460097656860927,123999.99996279996,0.37981806271235874,0.7423337679409285,0.8610921095709861,0.9123726059978718,0.7423337679409285
15.0,57.5999999986,3.7643758835653722,123999.99996279996,0.3488219690796861,0.7231357208008133,0.8498414788258165,0.9050442539366103,0.7231357208008133
16.0,58.4999999985,3.8397202974571205,123999.99996279996,0.34154583419630435,0.7184591554484665,0.8470784137232795,0.9032387411748527,0.7184591554484665
17.0,59.3999999984,3.9089507685957217,123999.99996279996,0.3349940086832346,0.7141887440995386,0.8445474822303025,0.9015829151335527,0.7141887440995386
18.0,60.299999998299995,4.12936367684504,119999.99996399997,0.3149600254564824,0.7007611167350967,0.836539868372601,0.8963313589043328,0.7007611167350967
19.0,61.19999999819999,4.391807695252665,115999.99996519997,0.29266229943274535,0.685101803466498,0.8271042243883494,0.8901182502595659,0.685101803466498
20.0,62.0999999981,4.279354300456769,123999.99996279996,0.3020164510196798,0.6917682804363309,0.8311341569691894,0.8927751849835807,0.6917682804363309
21.0,62.999999998,4.447561530787922,103999.99996879998,0.2881325525285239,0.6818204578643609,0.8251134552183224,0.8888038886658477,0.6818204578643609
22.0,63.899999997900004,4.865704216258194,103999.99996879998,0.2563216374489364,0.6577067842736148,0.810335013293116,0.8790081005275796,0.6577067842736148
23.0,64.7999999978,4.644248222014912,119999.99996399997,0.27270532196151703,0.6703696379263226,0.8181286705704639,0.8841826045707134,0.6703696379263226
24.0,65.6999999977,4.837077984800059,111999.99996639998,0.25838276550675743,0.6593300743367815,0.8113382573216996,0.8796752683068483,0.6593300743367815
25.0,66.59999999760001,4.81908444776957,111999.99996639998,0.25968679958032087,0.6603524727589429,0.8119695001922579,0.8800948878742544,0.6603524727589429
26.0,67.49999999750001,5.061391861281652,111999.99996639998,0.2426654495113614,0.6467165755603059,0.8035100275001044,0.874460903459338,0.6467165755603059
27.0,68.3999999974,4.910153799940183,111999.99996639998,0.2531537441968128,0.6551941263955663,0.8087796770965534,0.8779731537299679,0.6551941263955663
28.0,69.2999999973,5.159281085575177,111999.99996639998,0.236109666842462,0.6412880239428445,0.8001175509253422,0.8721950841678936,0.6412880239428445
29.0,70.1999999972,5.119299827050993,111999.99996639998,0.23876559739844425,0.6434997006930112,0.801501418898343,0.8731198110115729,0.6434997006930112
30.0,71.0999999971,5.362252688900679,111999.99996639998,0.2230752547078074,0.6301767767269124,0.7931288806129473,0.8675156372559609,0.6301767767269124
31.0,71.999999997,5.354854902476951,111999.99996639998,0.2235374419295591,0.630578351812005,0.7933825243163619,0.8676857492452631,0.630578351812005
32.0,72.8999999969,5.401018936644736,111999.99996639998,0.2206688573170417,0.6280766006327897,0.7918010495200803,0.8666247531066402,0.6280766006327897
33.0,73.7999999968,5.402899144530114,107999.99996759997,0.22055280657473297,0.6279749178170401,0.7917367047292282,0.8665815674643182,0.6279749178170401
34.0,74.69999999669999,5.431648361338075,107999.99996759997,0.21878592110390577,0.6264221908957972,0.7907534951678249,0.8659215076986567,0.6264221908957972
35.0,75.5999999966,5.508204461279853,103999.99996879998,0.21414961958375472,0.6223061428439578,0.7881412635037399,0.8641662897777832,0.6223061428439578
36.0,76.49999999650001,5.701042650820691,107999.99996759997,0.20290194591254834,0.612057638759832,0.7815994590501024,0.8597607995335316,0.612057638759832
37.0,77.3999999964,5.827260946429795,103999.99996879998,0.1958618569474349,0.6054412524751666,0.777347084018329,0.8568894439670156,0.6054412524751666
