RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,105.00000000000001,0.22289888221361476,107999.99996759997,0.9395422943801609,0.9809887441073623,0.9904120309946729,0.9941096795973721,0.9809887441073623
2.0,105.8999999999,0.6560316526216224,103999.99996879998,0.8323153119827944,0.9450737891673694,0.9720429611081705,0.9827627549923633,0.9450737891673694
3.0,106.79999999980001,1.0434763584645013,107999.99996759997,0.746811214432926,0.9140628443125155,0.9559003809939286,0.9727225237559247,0.9140628443125155
4.0,107.6999999997,1.4425847419596367,107999.99996759997,0.6679078758901799,0.8831819700404829,0.9395521003622518,0.9624872819668981,0.8831819700404829
5.0,108.59999999960002,1.728488546913685,119999.99996399997,0.6165629040089426,0.8617037039448042,0.9280130710484211,0.9552214766239706,0.8617037039448042
6.0,109.4999999995,2.14349268961827,107999.99996759997,0.5489738872340209,0.8314528544927551,0.9115152583005011,0.9447722662275725,0.8314528544927551
7.0,110.39999999940001,2.4081609425890558,111999.99996639998,0.5097917133163219,0.8127174064580481,0.9011473014503646,0.9381680713685017,0.8127174064580481
8.0,111.29999999930001,2.639476081524137,111999.99996639998,0.47784437364817106,0.7966890248866184,0.8921825198907807,0.9324339438821942,0.7966890248866184
9.0,112.1999999992,2.8358230334294863,111999.99996639998,0.45230255830235816,0.7833319636812689,0.8846429697317134,0.927594160327608,0.7833319636812689
10.0,113.0999999991,3.1239123035201732,111999.99996639998,0.4172768803246079,0.7641381478804639,0.873695768083735,0.9205384401167797,0.7641381478804639
11.0,113.999999999,3.292718494925351,115999.99996519997,0.3980276769333615,0.7531107814449494,0.867344297191968,0.9164290972522839,0.7531107814449494
12.0,114.89999999890001,3.413333126309654,115999.99996519997,0.3848201540658836,0.7453291676089858,0.8628343748218184,0.9135041494423681,0.7453291676089858
13.0,115.79999999880002,3.5902464006114116,111999.99996639998,0.36623655894806306,0.7340605958994794,0.8562617692223935,0.9092308197536223,0.7340605958994794
14.0,116.69999999870001,3.912340977839447,103999.99996879998,0.3346764142919727,0.7139802756430254,0.844423737175037,0.9015019075064596,0.7139802756430254
