RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,150.0,0.2222596552893043,115999.99996519997,0.9397103393281396,0.9810427442956938,0.9904393954030877,0.994126522086902,0.9810427442956938
2.0,150.8949999999,0.6538839861270636,115999.99996519997,0.8328155773532723,0.9452485873681996,0.9721331974657421,0.9828186973978486,0.9452485873681996
3.0,151.78999999980002,1.0466062493747306,115999.99996519997,0.7461575345418228,0.9138165179067402,0.9557710741363883,0.9726418349283517,0.9138165179067402
4.0,152.6849999997,1.4666867603191833,109999.99996699997,0.6634191637514462,0.8813508482132976,0.9385738338541328,0.961872638951174,0.8813508482132976
5.0,153.5799999996,1.905963734952091,99999.99996999998,0.586695829474515,0.8486346106177691,0.9209216024477608,0.9507388357477845,0.8486346106177691
6.0,154.4749999995,2.141728035748342,111999.99996639998,0.5492449898220118,0.8315792100644954,0.9115847846033596,0.9448164548100894,0.8315792100644954
7.0,155.3699999994,2.472155668350225,107999.99996759997,0.5007454318217401,0.8082510652987988,0.8986581657479782,0.9365781713303633,0.8082510652987988
8.0,156.2649999993,2.7562450218239984,109999.99996699997,0.4624856804038839,0.7887182824152179,0.8876909862430444,0.9295526550698203,0.7887182824152179
9.0,157.15999999919998,2.9620475149952807,111999.99996639998,0.43660826046838874,0.7748636770937012,0.8798297402726875,0.9244961091316095,0.7748636770937012
10.0,158.0549999991,3.331705333305782,103999.99996879998,0.39370970220858675,0.7505866480108964,0.8658839612374181,0.915482629608739,0.7505866480108964
11.0,158.94999999900003,3.4476343102285556,103999.99996879998,0.3811447938675546,0.7431309016987655,0.8615561014321823,0.9126740397562529,0.7431309016987655
12.0,159.84499999890002,3.5820892682719356,107999.99996759997,0.36707333665289954,0.7345764016711067,0.8565637155290612,0.9094274144735548,0.7345764016711067
13.0,160.73999999880002,3.8721630921437398,103999.99996879998,0.33845971307458395,0.7164547846230997,0.8458914252272245,0.9024624094109492,0.7164547846230997
14.0,161.6349999987,3.9054456261576376,115999.99996519997,0.33532268688912137,0.7144043439496632,0.8446754414958118,0.9016666766946717,0.7144043439496632
15.0,162.5299999986,4.13151369371623,103999.99996879998,0.3147706246075074,0.7006313880849128,0.8364621332245548,0.8962802835568319,0.7006313880849128
16.0,163.4249999985,4.176733357446464,103999.99996879998,0.3108133844319272,0.6979084619040605,0.8348288617942605,0.8952067288257063,0.6979084619040605
17.0,164.31999999840002,4.446190303424146,101999.99996939997,0.2882431131160022,0.6819009714889193,0.8251623592999926,0.8888361911970424,0.6819009714889193
18.0,165.21499999830002,4.436018435218338,103999.99996879998,0.2890645855896298,0.6824985245691089,0.8255252239853222,0.8890758504730186,0.6824985245691089
19.0,166.1099999982,4.810046785201832,99999.99996999998,0.2603442612074157,0.6608665935594509,0.8122867415231307,0.8803057268421303,0.6608665935594509
20.0,167.0049999981,4.8825792513778214,103999.99996879998,0.25511432306508863,0.6567517350919831,0.8097441867278412,0.8786150451966813,0.6567517350919831
21.0,167.899999998,5.016342121382612,99999.99996999998,0.2457433548415222,0.6492302740013274,0.8050761133846709,0.8755056362615923,0.6492302740013274
22.0,168.7949999979,5.00410133938405,107999.99996759997,0.2465863984818339,0.6499149751793538,0.8055021727291871,0.875789723553166,0.6499149751793538
23.0,169.68999999780002,5.16886315766913,99999.99996999998,0.2354775368143973,0.6407590946266348,0.7997862425628526,0.87197360587492,0.6407590946266348
24.0,170.5849999977,5.3440355298830795,99999.99996999998,0.22421512254382955,0.6311661221958919,0.7937536280770598,0.8679346006275076,0.6311661221958919
25.0,171.4799999976,5.550116134874808,99999.99996999998,0.21165316448850302,0.6200642241507006,0.7867148190704311,0.8632068794752391,0.6200642241507006
26.0,172.37499999750003,5.366996026928196,99999.99996999998,0.22277941084666153,0.6299194280054518,0.7929662911417195,0.867406581816209,0.6299194280054518
27.0,173.2699999974,5.508466000119481,99999.99996999998,0.21413395016665054,0.6222921276333601,0.7881323541356686,0.8641602995235652,0.6222921276333601
28.0,174.16499999730001,5.484505019142069,99999.99996999998,0.2155742797283711,0.6235774476260467,0.7889490075020469,0.8647092713540778,0.6235774476260467
29.0,175.0599999972,5.547935821710896,99999.99996999998,0.21178231357584604,0.6201806529878227,0.7867889613217469,0.8632567632791681,0.6201806529878227
30.0,175.9549999971,5.663495530906266,99999.99996999998,0.20504464497223496,0.6140397839967588,0.7828689290100305,0.8606168189733555,0.6140397839967588
31.0,176.84999999700003,5.571289634793341,99999.99996999998,0.21040305824470926,0.618934694330886,0.7859951706630781,0.8627225967967282,0.618934694330886
32.0,177.74499999690002,5.299140275106523,99999.99996999998,0.22704919506899474,0.6336109491541065,0.7952953878137832,0.8689679783598536,0.6336109491541065
33.0,178.63999999680001,5.6905446728128455,99999.99996999998,0.20349876821502927,0.6126111909018849,0.7819541887407929,0.8600000522977318,0.6126111909018849
34.0,179.5349999967,6.0955884135918845,99999.99996999998,0.18169640476868965,0.5916121631484865,0.7683836750051756,0.8508170522255001,0.5916121631484865
35.0,180.4299999966,6.513142235487882,99999.99996999998,0.16166307189976684,0.5707177899098244,0.7546405157660452,0.841453061711864,0.5707177899098244
36.0,181.3249999965,6.942022327986135,99999.99996999998,0.1433834758868681,0.5500246408865669,0.7407804269847189,0.8319423496164121,0.5500246408865669
37.0,182.21999999640002,7.381047798920671,99999.99996999998,0.12681033566993727,0.5296188879622489,0.7268560972446867,0.8223179881787539,0.5296188879622489
38.0,183.1149999963,7.126022314484085,99999.99996999998,0.13618896154615662,0.5413783846668249,0.7349124206182,0.827895046558506,0.5413783846668249
39.0,184.0099999962,6.999744675357192,99999.99996999998,0.14108650115369936,0.5472974755720483,0.7389345577453298,0.8306705511555603,0.5472974755720483
40.0,184.9049999961,7.068676993126453,99999.99996999998,0.13839160246373972,0.544058391384292,0.7367362365658452,0.8291543100176623,0.544058391384292
41.0,185.799999996,7.1011073160213565,99999.99996999998,0.13714160974393136,0.5425411497549686,0.7357042642230869,0.8284419275082434,0.5425411497549686
42.0,186.6949999959,7.066963795732206,99999.99996999998,0.1384579517813204,0.5441386606318163,0.7367907928287498,0.8291919600950406,0.5441386606318163
43.0,187.5899999958,7.207147850221348,99999.99996999998,0.1331326656474323,0.5376095538371181,0.7323400053948907,0.8261168519480235,0.5376095538371181
44.0,188.4849999957,6.841535457250139,99999.99996999998,0.14747177689643307,0.5548047308012664,0.7440048453967676,0.834161027528137,0.5548047308012664
45.0,189.37999999560003,7.031115496972878,99999.99996999998,0.139853617479527,0.5458209971479193,0.7379332984364123,0.8299801724028676,0.5458209971479193
46.0,190.27499999550002,7.194280145255887,99999.99996999998,0.1336128222913473,0.5382055904611173,0.7327474266931369,0.8263986447406498,0.5382055904611173
47.0,191.16999999540002,7.1114202393833255,107999.99996759997,0.13674647986550792,0.5420595504132312,0.7353763974762192,0.8282155163879346,0.5420595504132312
48.0,192.0649999953,6.930465984590685,99999.99996999998,0.14384781690353413,0.5505722654659102,0.7411505341583048,0.8321972047746014,0.5505722654659102
49.0,192.9599999952,6.917770981034128,103999.99996879998,0.1443596434694192,0.551174476627907,0.7415573215714414,0.8324772611027969,0.551174476627907
50.0,193.8549999951,7.0616280722482605,99999.99996999998,0.13866479945983265,0.5443887336942895,0.7369607332469412,0.8293092315603455,0.5443887336942895
