RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,14.999999999999998,0.2225852165365828,103999.99996879998,0.9396247494987242,0.981015241377052,0.9904254584880646,0.9941179440929495,0.981015241377052
2.0,15.894999999899998,0.6629127000129065,99999.99996999998,0.8307145023648369,0.9445139595857133,0.9717539034200275,0.9825835389504104,0.9445139595857133
3.0,16.7899999998,1.0479660031488818,103999.99996879998,0.7458737273310895,0.9137095242356209,0.9557149033516658,0.9726067824574162,0.9137095242356209
4.0,17.684999999699997,1.4451186276981784,103999.99996879998,0.6674345449545225,0.8829892823021088,0.9394492056135988,0.9624226450416662,0.8829892823021088
5.0,18.5799999996,1.7254555359991186,115999.99996519997,0.6170863246844492,0.8619287922268001,0.9281347360401897,0.9552982673463059,0.8619287922268001
6.0,19.4749999995,2.1391795662688917,103999.99996879998,0.5496367457785039,0.8317617235473646,0.9116852021302682,0.9448802745158792,0.8317617235473646
7.0,20.3699999994,2.4507323032654527,107999.99996759997,0.5037558172612181,0.8097435121353664,0.8994906813832985,0.9371101182144936,0.8097435121353664
8.0,21.2649999993,2.6805121483913488,107999.99996759997,0.4723895998353894,0.7938787312924545,0.8906014777558702,0.9314203571992601,0.7938787312924545
9.0,22.1599999992,2.868518718455246,107999.99996759997,0.44818395597386124,0.7811295986960849,0.8833936870039014,0.9267906831738344,0.7811295986960849
10.0,23.054999999099998,3.154142720393768,107999.99996759997,0.41376250300268697,0.7621515265266444,0.8725549148829437,0.919801172197755,0.7621515265266444
11.0,23.949999999,3.3717585118637947,109999.99996699997,0.3893224030784283,0.7480022861700091,0.8643862437194128,0.9145112928079965,0.7480022861700091
12.0,24.8449999989,3.511351586224625,111999.99996639998,0.3744104212545161,0.7390646350470864,0.8591866273028136,0.911134044143269,0.7390646350470864
13.0,25.7399999988,3.6848316010003628,107999.99996759997,0.3566719674290581,0.7281060055491262,0.8527683444101702,0.9069543266969908,0.7281060055491262
14.0,26.6349999987,4.003028374488211,99999.99996999998,0.3262916787856258,0.7084263159162203,0.8411203035491801,0.8993376695868245,0.7084263159162203
15.0,27.5299999986,3.9584887968107325,113999.99996579997,0.3303831175725849,0.7111486293757304,0.8427411109377908,0.9003999483233066,0.7111486293757304
16.0,28.4249999985,4.209451019768046,111999.99996639998,0.30798126854297314,0.6959449509720121,0.8336491340887586,0.8944307844977675,0.6959449509720121
17.0,29.3199999984,4.18926514210817,111999.99996639998,0.3097255401272336,0.6971557282822483,0.8343767957754119,0.8949094408219587,0.6971557282822483
18.0,30.214999998299998,4.320935034958884,115999.99996519997,0.2985233248594824,0.6892957607813187,0.8296417674784718,0.8917918347506504,0.6892957607813187
19.0,31.109999998199996,4.379483603203253,113999.99996579997,0.29367314750774426,0.6858292561509343,0.8275449212365241,0.8904090451793235,0.6858292561509343
20.0,32.0049999981,4.5805345723694515,111999.99996639998,0.27761008340003557,0.6740577404387726,0.8203847860379546,0.8856769618284116,0.6740577404387726
21.0,32.899999998,4.55122984240278,119999.99996399997,0.2798955230895519,0.6757608678807354,0.8214245613263282,0.8863651306389615,0.6757608678807354
22.0,33.79499999790001,4.503142376132292,133999.99995979996,0.2836866456339131,0.6785649367105482,0.8231336322519583,0.8874955369920849,0.6785649367105482
23.0,34.6899999978,4.565000534540966,117999.99996459998,0.27881922986569413,0.6749600097792248,0.8209357927113021,0.8860416841618788,0.6749600097792248
24.0,35.5849999977,4.679743716308532,119999.99996399997,0.2700105166774518,0.6683237198425269,0.81687445891225,0.8833511774841623,0.6683237198425269
25.0,36.4799999976,4.591184427852914,123999.99996279996,0.276784145625826,0.67343985789446,0.8200072395295933,0.8854270015404889,0.67343985789446
26.0,37.3749999975,4.808488424708387,125999.99996219997,0.2604577951836516,0.6609552836517582,0.8123414558446489,0.8803420868250975,0.6609552836517582
27.0,38.2699999974,4.900499382781159,127999.99996159997,0.2538384630963061,0.6557390565418656,0.8091172410027143,0.8781978397789367,0.6557390565418656
28.0,39.1649999973,4.674262048985233,131999.99996039996,0.27042493758485936,0.6686392684689633,0.8170680246735019,0.88347952600316,0.6686392684689633
29.0,40.0599999972,4.8817686890347,129999.99996099996,0.25517218403929354,0.6567975774604079,0.8097725561812011,0.8786339208924826,0.6567975774604079
30.0,40.9549999971,4.883774812243386,127999.99996159997,0.2550290034020828,0.6566841244901204,0.809702344248906,0.8785872047184509,0.6566841244901204
31.0,41.849999997000005,4.719023788262585,137999.99995859998,0.26705941632179253,0.6660669405069192,0.8154887625608158,0.882432013786598,0.6660669405069192
32.0,42.744999996900006,4.761686861342623,137999.99995859998,0.2638906813367785,0.6636244283237717,0.8139863858067734,0.8814347705018915,0.6636244283237717
33.0,43.6399999968,4.846737748297716,131999.99996039996,0.2576854030923999,0.6587818567014777,0.8109995793998139,0.8794500796412069,0.6587818567014777
34.0,44.5349999967,4.731154465207614,147999.99995559995,0.26615457715008967,0.6653715314514695,0.8150612998196132,0.8821483461931977,0.6653715314514695
35.0,45.429999996599996,5.122690646543273,147999.99995559995,0.2385391925796274,0.6433118322418845,0.8013839599144431,0.8730413466864274,0.6433118322418845
36.0,46.3249999965,5.663287190387279,133999.99995979996,0.2050565972330443,0.614050800363507,0.7828759787622273,0.8606215712095238,0.614050800363507
37.0,47.2199999964,5.457416385284497,137999.99995859998,0.21721428800382273,0.625033739312243,0.7898732786654217,0.8653303210826921,0.625033739312243
38.0,48.11499999630001,5.271419979475447,141999.99995739997,0.22881693446769952,0.6351252187909053,0.7962488327520301,0.8696066452825497,0.6351252187909053
39.0,49.00999999620001,5.4401697224492445,131999.99996039996,0.21826493519802398,0.6259626956622243,0.7904623033203905,0.8657259604544417,0.6259626956622243
40.0,49.9049999961,5.475896567565337,135999.99995919998,0.2160941084980053,0.6240398719372673,0.7892426127884639,0.8649065853749862,0.6240398719372673
41.0,50.799999996000004,5.643746737447252,135999.99995919998,0.20618071364921975,0.6150849148078829,0.7835374639197716,0.8610674045725392,0.6150849148078829
42.0,51.6949999959,5.46806564729031,131999.99996039996,0.21656807407443174,0.6244608270786914,0.7895097940068405,0.8650861167353769,0.6244608270786914
43.0,52.5899999958,5.570020435754374,131999.99996039996,0.2104777846555877,0.6190023435103462,0.7860382898558709,0.8627516184038106,0.6190023435103462
44.0,53.4849999957,5.92355653612579,127999.99996159997,0.19065549497195738,0.6004415604153668,0.7741183892710876,0.8547052543233333,0.6004415604153668
45.0,54.379999995599995,6.003682286083915,123999.99996279996,0.18642902431066885,0.5963128950902554,0.7714420770592619,0.852892075405001,0.5963128950902554
46.0,55.27499999550001,6.113858243627958,123999.99996279996,0.18077003026646302,0.5906821389334087,0.7677771478195781,0.8504051645530231,0.5906821389334087
47.0,56.169999995400005,6.030063888993002,135999.99995919998,0.18505805367141445,0.5949597436576866,0.7705629209155831,0.852295923853372,0.5949597436576866
48.0,57.064999995300006,6.2073025253669405,123999.99996279996,0.17610526585059882,0.5859481780684354,0.7646824355902455,0.8483016080781336,0.5859481780684354
49.0,57.9599999952,6.083548610623538,115999.99996519997,0.18230947835714834,0.5922258486509633,0.7687836378167945,0.851088594908693,0.5922258486509633
50.0,58.8549999951,6.066496321055183,119999.99996399997,0.18318133197065256,0.5930961170137362,0.7693504719368984,0.8514733362543578,0.5930961170137362
51.0,59.749999995,6.239219003240815,119999.99996399997,0.17453972305161677,0.5843399718561142,0.7636282777345207,0.847584318007765,0.5843399718561142
52.0,60.6449999949,6.499153776272326,115999.99996519997,0.1622970088411193,0.5714056769473322,0.7550969207664395,0.8417650896860629,0.5714056769473322
53.0,61.5399999948,6.294030540170694,115999.99996519997,0.17188355365062508,0.5815884225782451,0.7618213168950467,0.8463538998833721,0.5815884225782451
54.0,62.4349999947,6.205476012765581,119999.99996399997,0.17619528216286517,0.5860403460917413,0.7647428068208031,0.8483426754320167,0.5860403460917413
55.0,63.32999999460001,6.7550809147459105,103999.99996879998,0.151082340023517,0.5589505449337141,0.7467902248105522,0.8360746163446557,0.5589505449337141
56.0,64.22499999450001,6.730544466951274,111999.99996639998,0.15212305581429506,0.5601327918744587,0.7475826343980968,0.8366185064959475,0.5601327918744587
57.0,65.1199999944,6.787968533875645,115999.99996519997,0.14969856696841324,0.5573698238883441,0.7457294296690669,0.8353461634831225,0.5573698238883441
58.0,66.0149999943,6.83281837207992,115999.99996519997,0.1478318785635209,0.555221349438434,0.7442852195459595,0.8343537731848305,0.555221349438434
59.0,66.9099999942,7.041578281975836,111999.99996639998,0.1394448270280142,0.5453294489042451,0.7375996605889957,0.8297500451521455,0.5453294489042451
60.0,67.8049999941,7.292837449324239,111999.99996639998,0.12997887799914434,0.5336571801278658,0.7296326456644787,0.8242427648870804,0.5336571801278658
61.0,68.699999994,7.083215809212359,111999.99996639998,0.13782981631054292,0.543377673813475,0.736273414855553,0.8288348665745292,0.543377673813475
62.0,69.5949999939,7.106885512112687,111999.99996639998,0.13692008320988364,0.5422712632585328,0.7355205467699713,0.8283150646951984,0.5422712632585328
63.0,70.48999999380001,7.42227467189165,107999.99996759997,0.1253560557129917,0.5277420039942734,0.7255620472721191,0.821419947147694,0.5277420039942734
64.0,71.3849999937,7.144207321127671,119999.99996399997,0.1354978211571455,0.5405312769914389,0.734335006388366,0.8274961159699821,0.5405312769914389
65.0,72.2799999936,7.520979484868617,107999.99996759997,0.12194164279645657,0.5232753752636533,0.7224732037519277,0.8192738525129222,0.5232753752636533
66.0,73.17499999350001,7.032937370218225,107999.99996759997,0.13978234917728152,0.5457353725455137,0.7378751915955732,0.8299400960090444,0.5457353725455137
67.0,74.0699999934,7.309361137131483,103999.99996879998,0.1293793747871864,0.532898384821067,0.7291117325878311,0.8238818703777296,0.532898384821067
68.0,74.9649999933,7.297955757479178,107999.99996759997,0.12979288203221473,0.533422023447416,0.7294712500436381,0.824130958822388,0.533422023447416
69.0,75.8599999932,7.4429173993197,103999.99996879998,0.12463416057281294,0.52680472898697,0.7249149687236324,0.820970657130789,0.52680472898697
70.0,76.7549999931,7.681169380351248,103999.99996879998,0.11659714774183286,0.5161067198492146,0.7174882246272304,0.8158028426805322,0.5161067198492146
71.0,77.649999993,7.564131336166736,107999.99996759997,0.12047829443086627,0.5213345460465476,0.7211269549503896,0.818337383429154,0.5213345460465476
72.0,78.5449999929,7.556687734191905,111999.99996639998,0.12072945964209816,0.521668820417393,0.7213590008155557,0.818498845909515,0.521668820417393
73.0,79.4399999928,7.411586934052898,103999.99996879998,0.1257314570528928,0.5282279315837445,0.7258972980255463,0.8216526629074766,0.5282279315837445
74.0,80.3349999927,7.6019423691143135,103999.99996879998,0.11921050401295169,0.5196398475383137,0.7199493909052486,0.8175176991931281,0.5196398475383137
75.0,81.2299999926,7.80895761728268,103999.99996879998,0.11250215049078242,0.5104585557236836,0.7135362337560619,0.8130444627355764,0.5104585557236836
76.0,82.12499999250001,7.512903258648458,103999.99996879998,0.12221748867334056,0.5236394193974919,0.7227254444266733,0.8194492394714862,0.5236394193974919
77.0,83.0199999924,7.7508434246682825,103999.99996879998,0.11434628957928068,0.5130194642420367,0.7153307727111898,0.8142977316203486,0.5130194642420367
78.0,83.9149999923,7.588557377988535,103999.99996879998,0.11965776526775385,0.5202391348494138,0.7203660249802296,0.8178077710089912,0.5202391348494138
79.0,84.8099999922,7.73665026174456,107999.99996759997,0.11480125570389628,0.5136468616121964,0.7157697362137888,0.8146041094580898,0.5136468616121964
80.0,85.7049999921,7.787525328842794,103999.99996879998,0.11317877438772322,0.5114015175137449,0.7141975281572956,0.8135064387653144,0.5114015175137449
81.0,86.599999992,7.950824617845738,103999.99996879998,0.10812423809286781,0.5042604919487954,0.7091743339521817,0.8099931080113737,0.5042604919487954
82.0,87.4949999919,7.743145924151062,103999.99996879998,0.11459281105922094,0.5133596309061792,0.7155688061553382,0.8144638778534177,0.5133596309061792
83.0,88.38999999180001,7.772014620235828,103999.99996879998,0.11367098902347338,0.5120850323670206,0.7146764941349063,0.8138409380171903,0.5120850323670206
84.0,89.2849999917,8.148279204277527,103999.99996879998,0.10231305268639285,0.49575891609914524,0.7031476639004629,0.8057651965775693,0.49575891609914524
85.0,90.1799999916,8.563098878020957,103999.99996879998,0.09110196668937076,0.47836247181055586,0.6906529172466688,0.7969547915544264,0.47836247181055586
86.0,91.07499999150001,8.982264408556466,103999.99996879998,0.0810207786003411,0.4614037741480611,0.678252784990224,0.7881499345817995,0.4614037741480611
87.0,91.9699999914,9.443876202981532,103999.99996879998,0.07120452193076196,0.4434225527963474,0.6648544057533889,0.778565974796877,0.4434225527963474
88.0,92.8649999913,9.369429183913761,103999.99996879998,0.07270317417214088,0.446274373107283,0.6669972069537085,0.7801037204685493,0.446274373107283
89.0,93.7599999912,9.302685378617841,103999.99996879998,0.07407355344058948,0.4488466978248827,0.668924157903039,0.7814849337476784,0.4488466978248827
90.0,94.6549999911,9.100563597600242,103999.99996879998,0.0783830739045682,0.4567273171139139,0.6747936093693919,0.7856826275987174,0.4567273171139139
91.0,95.549999991,9.132642388063081,103999.99996879998,0.0776827352894858,0.45546740716006645,0.6738586408282059,0.7850149085426239,0.45546740716006645
92.0,96.4449999909,9.12304892070219,103999.99996879998,0.07789151981494266,0.45584383050163074,0.674138116201827,0.7852145367775205,0.45584383050163074
93.0,97.33999999080001,9.389070571069233,103999.99996879998,0.07230474784553359,0.44552019986443536,0.66643120108356,0.7796977217025007,0.44552019986443536
94.0,98.2349999907,9.100853840767506,107999.99996759997,0.07837670914660513,0.4567159020643077,0.6747851441281513,0.7856765836505665,0.4567159020643077
