RADDOSE Image Number, DWD Angle, DWD, Vol, 1A RDE, 2A RDE, 3A RDE, 4A RDE, max res RDE
1.0,40.0,0.22053202872188335,129999.99996099996,0.9401646616477788,0.981188704461289,0.9905133564573237,0.9941720433938855,0.981188704461289
2.0,40.894999999899994,0.6395965021442492,127999.99996159997,0.8361512861270162,0.9464122664315952,0.9727337136718736,0.9831909387723674,0.9464122664315952
3.0,41.789999999799996,1.000160042486479,137999.99995859998,0.7559168830179549,0.9174787197910639,0.9576917285671487,0.9738399093108715,0.9174787197910639
4.0,42.684999999700004,1.3672189853583574,137999.99995859998,0.6821407503627314,0.8889323762296274,0.9426176727515272,0.9644117740669736,0.8889323762296274
5.0,43.5799999996,1.6532741762304712,131999.99996039996,0.6296749655584049,0.8673029585648145,0.9310349018418325,0.9571276004175987,0.8673029585648145
6.0,44.4749999995,1.8936273395234875,147999.99995559995,0.5887242883396362,0.8495366052612754,0.9214127769682292,0.9510497450835511,0.8495366052612754
7.0,45.369999999399994,2.3115876744208403,147999.99995559995,0.5237536377061021,0.8195042494749085,0.904916669361683,0.9405724715319447,0.8195042494749085
8.0,46.2649999993,2.6971953999632046,137999.99995859998,0.4701898003843857,0.7927390401296294,0.8899595049460653,0.9310085976723619,0.7927390401296294
9.0,47.159999999200004,2.747956062388131,137999.99995859998,0.46355946511007057,0.7892814545584124,0.8880090752947023,0.9297568923233219,0.7892814545584124
10.0,48.0549999991,2.886412709542808,141999.99995739997,0.4459457910342233,0.7799268912707256,0.8827107153641437,0.9263512436249225,0.7799268912707256
11.0,48.949999999,3.19460120453591,135999.99995919998,0.4091053521885857,0.759500837043475,0.8710303995357311,0.918815383166738,0.759500837043475
12.0,49.8449999989,3.2524045697582395,135999.99995919998,0.4025424413346504,0.7557297617753865,0.8688569321630072,0.9174088110844896,0.7557297617753865
13.0,50.7399999988,3.4375843002258715,139999.99995799997,0.38221799823290215,0.7437743060472144,0.8619304304399578,0.9129171780020346,0.7437743060472144
14.0,51.6349999987,3.550881219357791,131999.99996039996,0.3702924187904308,0.736553150629816,0.8577199031874254,0.9101799509039338,0.736553150629816
15.0,52.5299999986,3.6858053570360383,131999.99996039996,0.35657481017920933,0.7280449548269483,0.8527324537711012,0.9069309198335883,0.7280449548269483
16.0,53.4249999985,3.974717276655612,131999.99996039996,0.32888644996907185,0.7101555155347455,0.8421501907695087,0.9000127502827191,0.7101555155347455
17.0,54.3199999984,4.060541419707836,123999.99996279996,0.321083352627554,0.7049264589649757,0.8390319987187178,0.8979678245804947,0.7049264589649757
18.0,55.2149999983,4.194469324975297,127999.99996159997,0.3092749012403111,0.6968433726960341,0.8341891343458608,0.8947860124693892,0.6968433726960341
19.0,56.109999998199996,4.369127051565188,131999.99996039996,0.29452531308978463,0.6864411683225338,0.827915442431974,0.8906534881706937,0.6864411683225338
20.0,57.004999998100004,4.358831885490988,123999.99996279996,0.29537487851314476,0.6870499946721256,0.8282839318899389,0.8908965488057529,0.6870499946721256
21.0,57.899999998000006,4.539266977026508,119999.99996399997,0.28083389151007476,0.6764573599975775,0.8218494002319179,0.8866462106585485,0.6764573599975775
22.0,58.7949999979,4.657171366662562,123999.99996279996,0.27172110201367816,0.6696240392093826,0.8176718163628125,0.8838798093314144,0.6696240392093826
23.0,59.6899999978,4.723511826135263,119999.99996399997,0.26672429118457214,0.6658095724104846,0.815330586240176,0.8823270534573819,0.6658095724104846
24.0,60.584999997699995,4.944358721085112,119999.99996399997,0.2507426633328681,0.6532671189800351,0.80758484487526,0.8771775693811914,0.6532671189800351
25.0,61.4799999976,4.896761253751874,115999.99996519997,0.2541040789979361,0.6559501717299586,0.8092479814378388,0.8782848522318845,0.6559501717299586
26.0,62.3749999975,4.856799026517231,119999.99996399997,0.256961055376142,0.6582113366613953,0.8106469744073833,0.8792155921435397,0.6582113366613953
27.0,63.26999999739999,5.220621522742013,103999.99996879998,0.2320921790639106,0.6379095720908685,0.7979990231125637,0.8707782443211289,0.6379095720908685
